timestep_reward_type: sum_of_rewards
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
259	0.9447092262462137	0.8817286	0.9579595218189683	0.19756407	-2.944882	3.1429486	-0.00050264783
260	0.9491634071193343	0.88588583	0.9101094440909382	-0.68163866	-0.9787861	0.29765007	-0.00050264783
261	0.9420056848855329	0.8792053	0.9273399488932655	-0.5957989	-1.4229851	0.8276888	-0.00050264783
262	0.9412185090238099	0.8784706	0.9073175946942443	0.02059388	-0.8708712	0.8919677	-0.00050264783
263	0.9474520435722197	0.88428855	0.9188514040933495	-0.66398126	-1.4239246	0.76044595	-0.00050264783
264	0.9685340529292444	0.9039651	0.9731115975224957	1.9881438	-2.6788511	4.6674976	-0.00050264783
265	0.9495574818986031	0.88625365	0.9370819577664906	-0.75551385	-1.9263744	1.1713632	-0.00050264783
266	0.9663752845241301	0.90195024	0.9743281156993892	0.28481287	-2.382561	2.6678765	-0.00050264783
267	0.9539552235852662	0.8903582	0.9355489707227604	-0.7835114	-1.666035	0.8830263	-0.00050264783
268	0.9512947468897083	0.8878751	0.9320212992525772	-0.77687365	-1.3435053	0.56713426	-0.00050264783
269	0.9530172042580033	0.88948274	0.948338356592102	0.2257132	-2.761196	2.9874117	-0.00050264783
270	0.9556985702476464	0.89198536	0.9537809830190338	-0.37100202	-2.3190134	1.948514	-0.00050264783
271	0.9645947795263388	0.90028846	0.963783956486266	0.3422255	-3.2569396	3.5996678	-0.00050264783
272	0.9582727858878874	0.89438796	0.9667447694063269	0.63295645	-3.2061481	3.8396072	-0.00050264783
273	0.9615736177883909	0.8974687	0.9594937195880613	0.041822374	-2.6403587	2.6826837	-0.00050264783
274	0.9645825783334707	0.9002771	0.9678728460180788	0.48468965	-3.1966865	3.6818788	-0.00050264783
275	0.9754299048846208	0.9104012	0.9678485638276249	0.43972915	-2.6000729	3.0403047	-0.00050264783
276	0.9595787163027644	0.8956068	0.9457292769082589	-0.8067377	-1.8637638	1.0575287	-0.00050264783
277	0.9488970017583906	0.8856372	0.9409264674630494	-0.80889225	-1.70616	0.89777035	-0.00050264783
278	0.9594403825470692	0.8954777	0.9534605300357035	-0.4825967	-2.2022145	1.7201204	-0.00050264783
279	0.9742966589743733	0.9017514	0.9430885132112664	1982.4862	56.99879	1925.4879	-0.00050264783
280	0.9472054449574586	0.8840584	0.9342942400539078	12.1377	-1.6698678	13.80807	-0.00050264783
281	0.9076798000076826	0.8471678	0.8491646799757482	0.6763496	0.3662772	0.31057504	-0.00050264783
282	0.8844496156007142	0.8254863	0.7649597092641104	8.251367	3.438511	4.8133583	-0.00050264783
283	0.9035583837439825	0.84332114	0.8679808888872558	-0.16607344	-0.42553386	0.25996307	-0.00050264783
284	0.9140574125415555	0.85312027	0.8534790285265981	0.30355173	0.23677018	0.067284204	-0.00050264783
285	0.9152110830161069	0.854197	0.8289525922945901	2.5059595	1.4947121	1.01175	-0.00050264783
286	0.9332683786050581	0.8710505	0.9109369431131796	-0.29092425	-1.6005096	1.310088	-0.00050264783
287	0.9256080763944416	0.8639009	0.8924295231720275	-0.43156537	-0.859213	0.42815027	-0.00050264783
288	0.9169424103648577	0.8558129	0.8380756860955043	2.864902	1.5387038	1.3267008	-0.00050264783
289	0.9430643255473133	0.88019335	0.9245767050969194	0.10607213	-2.1303027	2.2368774	-0.00050264783
290	0.9474855030678135	0.8843198	0.9327602290204874	-0.026258292	-1.7027565	1.6770009	-0.00050264783
291	0.9088084211445783	0.8482212	0.8460320796914558	0.4927026	0.3588514	0.13435385	-0.00050264783
292	0.9572706896839571	0.89345264	0.948675550484645	0.44373935	-2.1688702	2.6131122	-0.00050264783
293	0.9266350628980414	0.8648594	0.8488569851427411	2.45085	1.2287754	1.2225771	-0.00050264783
294	0.9300028136781539	0.86800265	0.8608985726958231	1.0936953	0.6355215	0.45867655	-0.00050264783
295	0.9156021742542568	0.85456204	0.8426497807552126	1.6204826	1.0623133	0.5586719	-0.00050264783
296	0.9225014274404503	0.8610013	0.8567745518141023	0.65701616	0.5052435	0.15227531	-0.00050264783
297	0.9523895516101305	0.88889694	0.9408013925991571	-0.029143872	-2.2165012	2.18786	-0.00050264783
298	0.9455617426952808	0.8825243	0.9435035526466645	-0.26284796	-1.3904078	1.1280625	-0.00050264783
299	0.9431934941921815	0.88031393	0.9409816809130278	-0.39352995	-2.4577684	2.0647411	-0.00050264783
300	0.9317152075290537	0.86960083	0.9213684701040487	-0.84387136	-1.610463	0.7670943	-0.00050264783
301	0.9318690972309162	0.8697445	0.9056198095105408	-0.7008362	-1.0753692	0.3750357	-0.00050264783
302	0.9692422553892307	0.90462613	0.9601564369606409	1.0238265	-3.1739664	4.1982956	-0.00050264783
303	0.9567600523295853	0.89297605	0.893996479128371	1.3609797	0.07707486	1.2844075	-0.00050264783
304	0.9385931831913661	0.8760203	0.9243727535124433	-0.013240637	-2.067906	2.055168	-0.00050264783
305	0.947476801531251	0.8843117	0.9145356712388313	-0.5439045	-0.7962648	0.25286302	-0.00050264783
306	0.9610962416938408	0.89702314	0.9568490921839271	0.16228813	-2.4095654	2.5723562	-0.00050264783
307	0.9699347957375343	0.9052725	0.9605141685515455	-0.18531555	-2.1729481	1.9881352	-0.00050264783
308	0.9821818883597444	0.90704924	0.976724279838725	2234.6716	64.85525	2169.817	-0.00050264783
309	0.9213865160316119	0.85996073	0.8856527366199455	7.2380295	-0.7974283	8.03596	-0.00050264783
310	0.9143353316651978	0.85337967	0.8492679383620202	0.5680537	0.4081083	0.16044807	-0.00050264783
311	0.9109788156322283	0.8502469	0.8491522930396536	0.15285286	0.13264039	0.020715114	-0.00050264783
312	0.8957928549788179	0.83607334	0.8136339228607304	2.260138	1.4018147	0.85882586	-0.00050264783
313	0.9056962400152007	0.84531647	0.8326275720188402	0.70724815	0.55237776	0.155373	-0.00050264783
314	0.9029588620576953	0.8427616	0.8320468992076736	0.6703718	0.4309144	0.23996	-0.00050264783
315	0.8969266470168152	0.83713156	0.8162700614997248	2.1082907	1.3518246	0.7569687	-0.00050264783
316	0.9053134068356986	0.8449592	0.8298834785909063	0.5928484	0.4527576	0.14059348	-0.00050264783
317	0.9118956786562457	0.85110265	0.8413578220364722	0.7779544	0.57695735	0.2014997	-0.00050264783
318	0.9249030551697244	0.86324286	0.8909097074196699	-0.50481135	-1.0986618	0.5943531	-0.00050264783
319	0.9015249609907146	0.8414233	0.8114119742280446	2.0932164	1.2359642	0.8577549	-0.00050264783
320	0.8923798409789505	0.8328878	0.8339673603448938	0.6664226	0.54436606	0.12255919	-0.00050264783
321	0.9164860879271004	0.85538703	0.8606110839246457	0.11206472	0.057666253	0.054901112	-0.00050264783
322	0.9219333270302841	0.8604711	0.8445288064082719	1.7077183	1.0438006	0.6644204	-0.00050264783
323	0.9251722138877162	0.86349404	0.8448846399167116	1.1855669	0.8483656	0.33770397	-0.00050264783
324	0.8981461115002312	0.8382697	0.8337674596316096	0.67906624	0.54745173	0.13211717	-0.00050264783
325	0.9314958974508446	0.86939615	0.8918146714193347	-0.464706	-1.1170748	0.6528715	-0.00050264783
326	0.90579421109521	0.8454079	0.847022596894488	0.10359892	0.08824832	0.015853252	-0.00050264783
327	0.9323318574677203	0.8701764	0.8969734403023992	-0.4495492	-1.1352621	0.6862156	-0.00050264783
328	0.927651804838406	0.86580837	0.8677577289895013	-0.24331498	-0.59806067	0.35524833	-0.00050264783
329	0.9596050622740174	0.8956314	0.9662531985843331	0.6470887	-3.0614533	3.7090447	-0.00050264783
330	0.9608754052901977	0.896817	0.9570723555453519	0.49242347	-2.8834457	3.3763719	-0.00050264783
331	0.9467977300047634	0.8836779	0.9316070040661731	-0.4248075	-1.9643574	1.5400525	-0.00050264783
332	0.9393345934584324	0.87671226	0.916218658197312	-0.7418859	-1.7157625	0.97437924	-0.00050264783
333	0.9727498500702395	0.9034444	0.9702765142358241	1665.908	50.014996	1615.8934	-0.00050264783
334	0.8935972690306604	0.83402413	0.811677514667672	2.8721616	1.5297593	1.3429049	-0.00050264783
335	0.9155257093954766	0.85449064	0.8561227986281197	0.2549286	-0.18553631	0.44096756	-0.00050264783
336	0.89497509261689	0.8353101	0.8340513818550616	0.018429646	-0.03698779	0.055920083	-0.00050264783
337	0.918903775959283	0.85764354	0.8759612397729412	-0.40021503	-0.93937236	0.53966	-0.00050264783
338	0.9096841094610708	0.8490385	0.8198374482973342	1.2054768	0.65825915	0.5477203	-0.00050264783
339	0.9106002875182542	0.8498936	0.8694290967072135	-0.45796326	-0.8197989	0.36233827	-0.00050264783
340	0.9060823708992685	0.8456769	0.8496837482669797	0.0008310955	-0.17665859	0.17799233	-0.00050264783
341	0.9082760909045666	0.8477244	0.8379271079158533	0.008450847	-0.025395764	0.03434926	-0.00050264783
342	0.8952724408526777	0.8355876	0.8139316822619949	1.3359306	0.90844935	0.42798397	-0.00050264783
343	0.9241552659188653	0.8625449	0.8751362671862755	-0.26449698	-0.38750622	0.12351189	-0.00050264783
344	0.9228997710754777	0.8613731	0.8862448853030103	-0.51660603	-1.3860939	0.86999047	-0.00050264783
345	0.9353126460259625	0.8729585	0.8964372488327056	-0.48710418	-0.8876001	0.4009986	-0.00050264783
346	0.9243826824985224	0.86275715	0.8752063789009342	-0.59993523	-0.8786592	0.2792266	-0.00050264783
347	0.9153627837821646	0.8543386	0.8718353203444813	-0.45874593	-0.5914169	0.13317361	-0.00050264783
348	0.9257757385396036	0.86405736	0.9025285567061369	-0.502585	-1.7031997	1.2011174	-0.00050264783
349	0.9500741175637228	0.88673586	0.9327677693626601	-0.4640041	-2.0136228	1.5501213	-0.00050264783
350	0.9161010205860682	0.8550276	0.8561462340204267	-0.09233424	-0.103094816	0.011263223	-0.00050264783
351	0.9479133160656078	0.8847191	0.9295455860238215	-0.3613196	-1.6103144	1.2494974	-0.00050264783
352	0.9534314212918716	0.88986933	0.9464742023305741	-0.42026228	-2.2360752	1.8163155	-0.00050264783
353	0.9477058089840725	0.8845254	0.9459793370971971	-0.09182197	-2.6630177	2.5716984	-0.00050264783
354	0.9563847692862638	0.8926258	0.942652519527867	-0.61496645	-1.9828507	1.3683869	-0.00050264783
355	0.9449407253622804	0.88194466	0.9202781056498228	-0.53775924	-1.5280999	0.9908433	-0.00050264783
356	0.9426820968604186	0.8798366	0.9171661399786751	-0.42374128	-1.4491856	1.025947	-0.00050264783
357	0.9322182181097585	0.87007034	0.9104857616579145	-0.50769216	-2.030751	1.5235615	-0.00050264783
358	0.9496492329443748	0.8863393	0.9434231686143708	-0.30849773	-1.9769248	1.6689297	-0.00050264783
359	0.9582580384911534	0.8943742	0.9614065788534558	0.16920966	-2.7561727	2.925885	-0.00050264783
360	0.942838972384604	0.87998307	0.9392582548526198	-0.5028321	-1.6729535	1.170624	-0.00050264783
361	0.968589284050987	0.9040167	0.9687451408361393	1.071674	-3.0128539	4.0850306	-0.00050264783
362	0.9481648900316841	0.8849539	0.9501457002964377	-0.5678095	-2.4901288	1.9228219	-0.00050264783
363	0.9524258369860171	0.8889308	0.9406030088154561	-0.79729474	-1.5217155	0.72492343	-0.00050264783
364	0.9652813833816749	0.9009293	0.969822845100979	0.40904778	-2.6010263	3.0105767	-0.00050264783
365	0.9596182197864839	0.89564365	0.9478244417821768	0.10733932	-2.3395846	2.4474266	-0.00050264783
366	0.9458868924902308	0.88282776	0.9446138687082263	-0.31184012	-2.5098433	2.1985059	-0.00050264783
367	0.965577485568101	0.90120566	0.9743814229418725	0.50339335	-2.7336419	3.2375379	-0.00050264783
368	0.9546335874624362	0.89099133	0.946076540512805	-0.64366835	-2.3573098	1.7141441	-0.00050264783
369	0.9646364572135525	0.9003274	0.9661544311014686	0.3352775	-3.0324533	3.3682334	-0.00050264783
370	0.9682515177858948	0.9037014	0.9807831717601699	0.73834294	-3.561807	4.3006525	-0.00050264783
371	0.9474301439077951	0.8842681	0.9233715805737245	-0.8914295	-1.1597738	0.26884696	-0.00050264783
372	0.9609666713925901	0.8969022	0.9586711617663464	-0.28464037	-2.5797908	2.295653	-0.00050264783
373	0.9482765023377492	0.88505805	0.9448179215904032	-0.3434885	-2.5602524	2.2172666	-0.00050264783
374	0.9472670705042756	0.88411593	0.9417167948766944	-0.65092343	-1.9320881	1.2816674	-0.00050264783
375	0.9496940590864049	0.88638115	0.9201803570272833	-0.40296867	-0.60868645	0.20622042	-0.00050264783
376	0.9381348332531666	0.8755925	0.8844921354089995	1.0245969	0.6062328	0.41886684	-0.00050264783
377	0.9497000483560143	0.8863867	0.9513097504257058	0.038152635	-2.4614382	2.5000935	-0.00050264783
378	0.9776752495404146	0.9124969	0.9663724093397418	-0.3239265	-1.3762106	1.0527867	-0.00050264783
379	0.9420538021444749	0.8792502	0.9143242434358952	-0.41886264	-0.49709558	0.07873558	-0.00050264783
380	0.9805085226617444	0.90599877	0.9686267525039189	1722.5331	59.09081	1663.4427	-0.00050264783
381	0.9580348673336728	0.8941659	0.9502598164675718	13.4261675	-1.686454	15.113124	-0.00050264783
382	0.9341453799078978	0.871869	0.9155312041118024	0.78197414	-1.600742	2.3832188	-0.00050264783
383	0.9060928032280806	0.8456866	0.8423837715281605	0.90695506	0.6893939	0.21806386	-0.00050264783
384	0.9307610063495836	0.8687103	0.8881838840579371	-0.4665064	-0.83899206	0.3729883	-0.00050264783
385	0.9505087555308752	0.8871415	0.9350377368638992	-0.19859046	-1.7313175	1.5332297	-0.00050264783
386	0.9442965432696573	0.8813434	0.9404246925822192	-0.22946435	-2.3511438	2.1221821	-0.00050264783
387	0.9395017614648428	0.8768683	0.9067792904828733	-0.7152306	-1.000152	0.28542405	-0.00050264783
388	0.9521081564628678	0.88863426	0.9496944608672876	0.23920625	-2.3409708	2.5806797	-0.00050264783
389	0.9384815395305892	0.8759161	0.9129792293332292	-0.77845883	-1.4812455	0.70328933	-0.00050264783
390	0.9509192719320296	0.88752466	0.9329642034537005	-0.62545794	-2.0354748	1.4105195	-0.00050264783
391	0.9591594834036803	0.8952155	0.9352399430961686	0.06625885	-1.9259275	1.992689	-0.00050264783
392	0.9557415996199637	0.8920255	0.9500046074210992	-0.03884703	-2.570136	2.5317917	-0.00050264783
393	0.9545465626984875	0.89091015	0.9439474825954107	-0.49040943	-1.9010032	1.4110965	-0.00050264783
394	0.9519083642836994	0.8884478	0.9358088538866077	-0.46616358	-1.7033741	1.2377132	-0.00050264783
395	0.9659729518110957	0.90157473	0.9676674877043796	0.17681569	-2.8497994	3.0271177	-0.00050264783
396	0.9503021879128305	0.8869487	0.9454908003813878	-0.4362436	-1.3339438	0.8982029	-0.00050264783
397	0.9647127477488749	0.90039855	0.9535553194203917	-0.2430765	-2.0586326	1.8160588	-0.00050264783
398	0.956428977729831	0.89266706	0.948436847395069	-0.6755386	-2.1735342	1.4984982	-0.00050264783
399	0.9488483933097174	0.8855918	0.9340824123836033	-0.7779451	-1.3537601	0.57631767	-0.00050264783
400	0.9426930125406562	0.8798468	0.9108760962652981	-0.5440624	-0.7399551	0.1963954	-0.00050264783
401	0.9636182344292099	0.89937705	0.9616716817169603	-0.11819106	-1.9970372	1.8793488	-0.00050264783
402	0.9682830863713816	0.90373087	0.9481788274303621	-0.2172038	-1.409466	1.1927649	-0.00050264783
403	0.9511716766484887	0.8877602	0.9194177870275674	-0.72520727	-1.1804638	0.45575914	-0.00050264783
404	0.9501554789388598	0.8868118	0.9286010257196547	-0.53476685	-1.8289765	1.2947123	-0.00050264783
405	0.968492780843344	0.9039266	0.9584757907852515	-0.310883	-1.5363764	1.225996	-0.00050264783
406	0.963091868705406	0.8988857	0.945302493920353	-0.8092026	-1.5916436	0.7829436	-0.00050264783
407	0.9623055115357859	0.8981518	0.9324104651379562	-0.70411247	-1.1547917	0.4511819	-0.00050264783
408	0.9669949057371389	0.899475	0.9452788453670107	1304.9193	52.83135	1252.0885	-0.00050264783
409	0.9797803869589087	0.9053723	0.9673045125805005	1693.0891	50.62907	1642.4606	-0.00050264783
410	0.9310067481459771	0.86893964	0.9069014943230634	13.616613	-0.9525048	14.569621	-0.00050264783
411	0.9173521623005412	0.85619533	0.8658319918677689	0.5567049	-0.57017726	1.1273848	-0.00050264783
412	0.923787030362895	0.8622012	0.8631523216219984	-0.11716303	-0.3759434	0.259283	-0.00050264783
413	0.9117347420413343	0.85095245	0.8665496281101582	-0.39082697	-0.72590226	0.33557793	-0.00050264783
414	0.9188305348768385	0.8575752	0.8656013629708034	-0.2881937	-0.3363432	0.04865213	-0.00050264783
415	0.9115748731647534	0.8508032	0.8504897088334684	-0.16627377	-0.21955481	0.053783685	-0.00050264783
416	0.9182020886523625	0.8569886	0.8689049701656463	-0.376055	-0.64761895	0.2720666	-0.00050264783
417	0.9072101861131285	0.8467295	0.8525416554425801	-0.27935538	-0.30564272	0.026789984	-0.00050264783
418	0.9072237685297055	0.8467422	0.856502815568878	-0.42495644	-0.5840396	0.15958583	-0.00050264783
419	0.9192239980113489	0.8579424	0.8583205821040887	-0.08983474	-0.2106237	0.1212916	-0.00050264783
420	0.9115320444832429	0.85076326	0.8694529635853392	-0.55709106	-1.1815083	0.6249199	-0.00050264783
421	0.9245870515583322	0.86294794	0.873697160991159	-0.3830871	-0.73505795	0.3524735	-0.00050264783
422	0.9255599777941429	0.86385596	0.872197506582647	-0.24784234	-0.33125058	0.08391089	-0.00050264783
423	0.9215787482198529	0.86014014	0.8820781429742802	-0.54258674	-0.81001896	0.2679349	-0.00050264783
424	0.918526093074699	0.85729104	0.8671674249792243	-0.44090623	-0.6799404	0.2395368	-0.00050264783
425	0.9264826434917605	0.8647171	0.8748485408371635	-0.18141088	-0.37781224	0.196904	-0.00050264783
426	0.9248500650493128	0.8631934	0.8690678085131589	-0.17408083	-0.3758521	0.20227392	-0.00050264783
427	0.9262401791462074	0.8644908	0.8746707167591342	-0.3575848	-0.80219334	0.4451112	-0.00050264783
428	0.9052308415277448	0.84488213	0.8653400423835014	-0.5704214	-0.90186167	0.3319429	-0.00050264783
429	0.9331269181322791	0.87091845	0.8950566456794026	-0.5393859	-1.1409369	0.6020536	-0.00050264783
430	0.9282400817675003	0.8663574	0.8776390065998125	-0.3676769	-0.4799164	0.11274214	-0.00050264783
431	0.9298404110155738	0.8678511	0.8781201021716447	-0.3320064	-0.8168997	0.48539597	-0.00050264783
432	0.9235065285678302	0.86193943	0.872673738047779	-0.36642087	-0.6145363	0.24861805	-0.00050264783
433	0.9253420360542718	0.8636526	0.8759963129488381	-0.4182716	-0.5592872	0.14151825	-0.00050264783
434	0.9235268226165585	0.8619584	0.8748971066045179	-0.39744097	-0.7204667	0.32352835	-0.00050264783
435	0.933475968356418	0.87124425	0.888027715545631	-0.44169146	-1.0556339	0.6144451	-0.00050264783
436	0.9192678509310518	0.85798335	0.8691039396089753	-0.42948285	-0.72925836	0.30027816	-0.00050264783
437	0.9237004881331121	0.86212045	0.8678406887140194	0.04050239	0.024721263	0.016283778	-0.00050264783
438	0.9253110470660699	0.8636236	0.8718252310573926	-0.4692682	-0.65843505	0.18966947	-0.00050264783
439	0.9219211638689516	0.86045974	0.8744396139919388	-0.41103193	-0.66972524	0.25919595	-0.00050264783
440	0.9311535850697316	0.86907667	0.8829855898361737	-0.2694896	-0.4744639	0.20547695	-0.00050264783
441	0.9266158034588446	0.8648414	0.8964842176172283	-0.5244765	-1.5218254	0.99785155	-0.00050264783
442	0.9128960923090849	0.85203636	0.8667947068390661	-0.54353905	-0.74542695	0.20239054	-0.00050264783
443	0.9302157848594713	0.8682014	0.8881850669651571	-0.5261469	-0.68374425	0.15810002	-0.00050264783
444	0.9221744490489424	0.86069614	0.8728920720355317	-0.29486138	-0.44298276	0.14862403	-0.00050264783
445	0.9332423283199007	0.87102616	0.8989602685682998	-0.6249827	-1.0403262	0.41584617	-0.00050264783
446	0.915318893781192	0.85429764	0.8688631519262234	-0.21874256	-0.22483568	0.006595757	-0.00050264783
447	0.9412949323726599	0.87854195	0.89461539526369	-0.06187147	-0.7765735	0.71520466	-0.00050264783
448	0.9253855833714338	0.86369324	0.8775741485617321	-0.25849873	-0.28598148	0.027985388	-0.00050264783
449	0.9345388677858332	0.87223625	0.8991936729945947	-0.39746895	-0.690761	0.29379472	-0.00050264783
450	0.9356862625343149	0.87330717	0.8985700193403613	-0.51359385	-0.8900105	0.37691924	-0.00050264783
451	0.9287527863082541	0.86683595	0.8782571615452432	-0.24824874	-0.43003997	0.18229388	-0.00050264783
452	0.9326561146812173	0.87047905	0.9004978358345449	-0.60949004	-1.2013639	0.59237653	-0.00050264783
453	0.9358034884331595	0.8734166	0.9177739517172149	-0.6385523	-1.4585718	0.8205221	-0.00050264783
454	0.9350924340300583	0.87275296	0.8919126835664233	-0.23870823	-0.41303682	0.17483124	-0.00050264783
455	0.9308546095374551	0.86879766	0.885146649347181	-0.3999885	-0.4787757	0.079289846	-0.00050264783
456	0.9373318554301874	0.87484306	0.9127178862173994	-0.47541058	-1.4220576	0.9471497	-0.00050264783
457	0.9309751436043747	0.86891013	0.9022590886575956	-0.60346615	-1.3243097	0.7213462	-0.00050264783
458	0.9313845127081637	0.8692922	0.9020691783168456	-0.62692213	-1.5633137	0.93689424	-0.00050264783
459	0.929447379133619	0.8674842	0.8939300652391065	-0.66018087	-1.3937701	0.7340919	-0.00050264783
460	0.9229994173818635	0.8614661	0.8794464223615566	-0.35321805	-0.3873098	0.034594394	-0.00050264783
461	0.9329037196092228	0.87071013	0.8918068976738391	-0.5487275	-0.7796345	0.23140962	-0.00050264783
462	0.9396164885641328	0.8769754	0.9074359467651796	-0.12619242	-0.5361783	0.41048852	-0.00050264783
463	0.93975194100549	0.87710184	0.9184892881105798	-0.48660994	-1.1989272	0.7128199	-0.00050264783
464	0.931444185159289	0.86934793	0.9149170660402468	-0.6428612	-1.24383	0.6014714	-0.00050264783
465	0.9302969319989242	0.86827713	0.8890965412209523	-0.48239347	-0.6617206	0.17982975	-0.00050264783
466	0.9428610624903595	0.88000363	0.8963668737133809	-0.12440719	-0.36535743	0.24145289	-0.00050264783
467	0.9363703059501222	0.8739456	0.8887680474807813	-0.3665814	-0.42072126	0.05464251	-0.00050264783
468	0.9352006963341931	0.872854	0.8989703132525229	-0.39786264	-0.8706026	0.4732426	-0.00050264783
469	0.9483364234276686	0.885114	0.9235428112197767	-0.33890444	-1.780579	1.4421772	-0.00050264783
470	0.9229798674262916	0.8614479	0.8874524530073622	-0.6146892	-0.7925735	0.17838697	-0.00050264783
471	0.9376617026785039	0.8751509	0.9131150657275311	-0.65022	-1.1695933	0.519876	-0.00050264783
472	0.9466444457964822	0.8835348	0.9192292623714702	-0.5309802	-1.2512715	0.7207939	-0.00050264783
473	0.9395481134085372	0.8769116	0.9154961166996971	-0.7395249	-1.1819965	0.44297418	-0.00050264783
474	0.9502642869630886	0.88691336	0.9318997685974137	-0.6830724	-1.8366913	1.1541215	-0.00050264783
475	0.9316090360117222	0.86950177	0.8862517623272086	-0.53315	-0.7146951	0.1820477	-0.00050264783
476	0.9352468782623411	0.8728971	0.9029115685578047	-0.6690697	-1.1509503	0.48238325	-0.00050264783
477	0.9349525713661585	0.8726224	0.9037965324831478	-0.6148274	-1.0542917	0.43996698	-0.00050264783
478	0.9355488711703203	0.87317896	0.9017658177933138	-0.6073664	-1.0077643	0.40090057	-0.00050264783
479	0.9543054803746459	0.89068514	0.9190501766860278	-0.2959792	-1.3767308	1.0812542	-0.00050264783
480	0.9651159679216487	0.9007749	0.9475431705082451	-0.25631386	-1.7552261	1.4994149	-0.00050264783
481	0.9460028982786202	0.88293606	0.9208158003505539	-0.71884704	-1.202688	0.4843436	-0.00050264783
482	0.9595162536252702	0.8955485	0.9537175430669105	-0.5590109	-2.381955	1.8234466	-0.00050264783
483	0.9694063920607061	0.9047793	0.9714610755565819	0.12361449	-3.051322	3.1754391	-0.00050264783
484	0.9667605879384035	0.9023099	0.9663343556778032	0.11577386	-3.265495	3.3817716	-0.00050264783
485	0.9713467426725035	0.9065903	0.9677783139820254	0.32283157	-2.2723854	2.5957196	-0.00050264783
486	0.9659257578465964	0.9015307	0.9537152733075952	-0.9603201	-1.9239893	0.9641718	-0.00050264783
487	0.9521196458037314	0.888645	0.9283508620590383	-0.5415988	-1.0835375	0.5424413	-0.00050264783
488	0.9535942663544329	0.8900213	0.9402817824351604	-0.6580314	-1.8439839	1.1864551	-0.00050264783
489	0.916075514611251	0.85500383	0.8684187921741992	0.5528307	0.27439988	0.27893347	-0.00050264783
490	0.9576726513064276	0.8938278	0.9733005123261393	0.74976605	-2.8736465	3.6239152	-0.00050264783
491	0.9694032533372489	0.9047764	0.965621788633634	-0.6562677	-2.5168417	1.8610766	-0.00050264783
492	0.9685152219581179	0.90394753	0.9745842804087453	0.28693622	-2.3049042	2.592343	-0.00050264783
493	0.9585987893926491	0.8946922	0.9616166331641987	-0.9383964	-2.336149	1.3982552	-0.00050264783
494	0.9782416256735871	0.9087423	0.9729903818228628	1624.0939	59.49584	1564.5985	-0.00050264783
495	0.943499117503367	0.8805992	0.9133594770968329	13.023693	-0.8500183	13.874214	-0.00050264783
496	0.9283475143457368	0.8664577	0.9030814534045999	0.78672487	-1.2731189	2.0603464	-0.00050264783
497	0.9411559598221041	0.87841225	0.9123851028957805	-0.2913229	-1.1662265	0.87540627	-0.00050264783
498	0.9588943254421298	0.89496803	0.9371601354408828	-0.5180742	-1.5634246	1.045853	-0.00050264783
499	0.950752521325536	0.88736904	0.9253889693614006	-0.43481493	-1.0726416	0.6383293	-0.00050264783
500	0.9533729028856381	0.88981473	0.9261265453976795	-0.55508983	-1.4729148	0.9183276	-0.00050264783
501	0.9537401509716666	0.89015746	0.9376804657256252	-0.6028041	-1.7473153	1.1450138	-0.00050264783
502	0.9366930541962424	0.87424684	0.9141820112759478	-0.60129875	-1.1553671	0.55457103	-0.00050264783
503	0.9462825791270187	0.88319707	0.9173432540379147	-0.44806206	-0.95427555	0.50671613	-0.00050264783
504	0.948275076614877	0.88505673	0.9244333725909578	-0.50954324	-1.5521051	1.0430645	-0.00050264783
505	0.9437041949740994	0.8807906	0.9181601821562013	-0.5792429	-0.9511801	0.37243983	-0.00050264783
506	0.9464818647875983	0.8833831	0.9186815396404905	-0.00482017	-0.6893012	0.6849837	-0.00050264783
507	0.9461190280019078	0.8830444	0.9368961963475586	-0.60455734	-1.8865505	1.2824959	-0.00050264783
508	0.9583385457807936	0.8944493	0.9491534431873091	-0.45012945	-1.8490651	1.3994383	-0.00050264783
509	0.9287676275387505	0.8668498	0.9044158821440588	-0.643391	-1.1098245	0.46693617	-0.00050264783
510	0.9382590172562473	0.8757084	0.9047766358880567	-0.2673312	-0.5606041	0.29377553	-0.00050264783
511	0.9458193188480216	0.8827647	0.9099411578466131	-0.33852	-0.35993826	0.021920918	-0.00050264783
512	0.9561844645403206	0.8924388	0.9458103465153446	-0.66666806	-1.5756454	0.90948004	-0.00050264783
513	0.9542023741806942	0.8905889	0.9214735685739791	-0.3597805	-0.4840397	0.124761835	-0.00050264783
514	0.9391286279155152	0.87652004	0.9067471212406175	-0.43935794	-0.84302276	0.40416747	-0.00050264783
515	0.9601514751472867	0.89614135	0.9462275502258876	-0.50463104	-1.4950196	0.99089116	-0.00050264783
516	0.9559760073411055	0.8922443	0.9569235886924692	-0.010864081	-2.8422253	2.8318639	-0.00050264783
517	0.946155324960584	0.8830783	0.9173906855908016	-0.53171283	-0.614738	0.083527826	-0.00050264783
518	0.9784949696581489	0.91326195	0.9654052020711247	0.41596156	-1.6497396	2.0662038	-0.00050264783
519	0.9482660181486388	0.8850483	0.9322111380040656	-0.85166085	-1.382367	0.5312088	-0.00050264783
