timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 20
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
13	5	0.17851856	-0.082616635	13.297943	13.859946	0.005641237113402031	0.7437432989690721	0.005641237113402031	4.471970103092783	0.7453283505154639	[0.9954 0.9946 0.9878 0.9614 0.8114 0.5564 0.3938 0.9852]	-0.06976287	[-0.22978637 -0.07150684]
13	6	-0.54316276	-0.17533472	12.754781	13.684611	-0.0005422680412371372	0.743201030927835	-0.0005422680412371372	5.215171134020618	0.7450244477172312	[0.9942 0.9888 0.9854 0.9574 0.8062 0.5644 0.3964 0.9778]	-0.07149601	[-0.23086582 -0.07255433]
13	7	0.010435581	0.17131734	12.765217	13.855928	0.006332989690721713	0.7495340206185567	0.006332989690721713	5.964705154639175	0.7455881443298968	[0.9904 0.993  0.9894 0.9634 0.81   0.5662 0.4102 0.987 ]	-0.072661445	[-0.23077357 -0.07293634]
13	8	-0.78892165	-0.7475765	11.976295	13.108352	0.008356701030927893	0.7578907216494846	0.008356701030927893	6.7225958762886595	0.7469550973654067	[0.9898 0.9936 0.9864 0.963  0.8252 0.583  0.4248 0.9912]	-0.07303612	[-0.23000656 -0.07391979]
13	9	0.11053914	-0.10525413	12.086835	13.003098	-0.01154948453608251	0.7463412371134021	-0.01154948453608251	7.4689371134020615	0.7468937113402061	[0.9942 0.991  0.9878 0.9554 0.8166 0.572  0.3922 0.9908]	-0.07496904	[-0.22986642 -0.07680405]
13	10	-0.054687098	-0.81576383	12.032147	12.187334	0.0030762886597937023	0.7494175257731958	0.0030762886597937023	8.218354639175256	0.7471231490159324	[0.9946 0.9896 0.9854 0.961  0.819  0.573  0.4036 0.9878]	-0.071995914	[-0.2321946  -0.07512011]
13	11	-0.35259655	-0.2400662	11.679551	11.947268	-0.006163917525773055	0.7432536082474227	-0.006163917525773055	8.96160824742268	0.7468006872852233	[0.9954 0.9944 0.9912 0.9586 0.811  0.553  0.3934 0.9874]	-0.07313943	[-0.230805   -0.07443797]
13	12	0.41532305	-0.14349934	12.094874	11.803768	-0.0024721649484535924	0.7407814432989691	-0.0024721649484535924	9.702389690721649	0.74633766851705	[0.99   0.9968 0.9938 0.961  0.808  0.5556 0.382  0.984 ]	-0.07168618	[-0.23059365 -0.07258594]
13	13	0.4426505	0.21233161	12.537525	12.0161	-0.01100103092783511	0.729780412371134	-0.01100103092783511	10.432170103092783	0.7451550073637703	[0.9974 0.9946 0.9874 0.9494 0.7872 0.529  0.374  0.9814]	-0.070770726	[-0.23142721 -0.07263981]
13	14	-0.43849793	0.23349532	12.099028	12.249596	0.016570103092783506	0.7463505154639175	0.016570103092783506	11.178520618556702	0.7452347079037801	[0.9962 0.991  0.988  0.9498 0.8128 0.5706 0.401  0.9814]	-0.06814323	[-0.23167382 -0.07016902]
14	0	0.2495726	-0.06389078	15.249573	14.93611	0.008708247422680504	0.7383701030927835	0.008708247422680504	0.7383701030927835	0.7383701030927835	[0.987  0.994  0.9854 0.9642 0.7992 0.5472 0.386  0.9846]	-0.066352665	[-0.25130472 -0.07010177]
14	1	-0.80250263	0.46532372	14.44707	15.401433	0.006683505154639002	0.7450536082474225	0.006683505154639002	1.483423711340206	0.741711855670103	[0.9964 0.9932 0.9892 0.9584 0.7922 0.5552 0.4082 0.9878]	-0.06698696	[-0.25216427 -0.07192246]
14	2	-0.31245482	-0.016572889	14.134615	15.38486	0.00928453608247437	0.7543381443298969	0.00928453608247437	2.2377618556701027	0.7459206185567009	[0.9956 0.9926 0.9902 0.9638 0.8236 0.5834 0.4098 0.9866]	-0.0687629	[-0.25260487 -0.0728458 ]
14	3	-0.9121922	0.19504493	13.222423	15.579905	0.009354639175257695	0.7636927835051546	0.009354639175257695	3.0014546391752575	0.7503636597938144	[0.9946 0.9914 0.9942 0.9708 0.827  0.5928 0.4342 0.9902]	-0.072114795	[-0.2527272  -0.07549143]
14	4	-0.33701244	-0.031920414	12.88541	15.547984	0.0018494845360823575	0.7655422680412369	0.0018494845360823575	3.7669969072164946	0.7533993814432989	[0.9948 0.994  0.9914 0.9748 0.8368 0.5986 0.4304 0.9928]	-0.07457374	[-0.25123465 -0.07609173]
14	5	-1.2037004	0.7576911	11.68171	16.305676	0.0017639175257733175	0.7673061855670102	0.0017639175257733175	4.534303092783505	0.7557171821305841	[0.9944 0.9948 0.9918 0.9732 0.834  0.6086 0.4312 0.9934]	-0.07401852	[-0.252004   -0.07680348]
14	6	0.34888554	0.2176274	12.030596	16.523302	0.007114432989690833	0.7744206185567011	0.007114432989690833	5.308723711340206	0.7583891016200294	[0.9936 0.9928 0.9902 0.9654 0.8514 0.6136 0.4548 0.9924]	-0.07392906	[-0.2532906  -0.07806844]
14	7	-0.16796267	-0.11786029	11.862633	16.405441	-0.005700000000000038	0.768720618556701	-0.005700000000000038	6.077444329896907	0.7596805412371134	[0.9924 0.99   0.984  0.966  0.8404 0.6146 0.44   0.9902]	-0.07814415	[-0.25039533 -0.08038557]
14	8	-0.11223601	-0.2670293	11.750397	16.138412	-0.008885567010309403	0.7598350515463916	-0.008885567010309403	6.837279381443299	0.7596977090492554	[0.993  0.9912 0.9872 0.9668 0.8376 0.5944 0.4172 0.9912]	-0.0756222	[-0.25215808 -0.07975908]
14	9	-0.26611102	0.05717197	11.484285	16.195585	0.001285567010309241	0.7611206185567009	0.001285567010309241	7.5984	0.75984	[0.991  0.99   0.9872 0.9612 0.8216 0.5804 0.443  0.992 ]	-0.07321757	[-0.25221583 -0.077179  ]
14	10	-1.1174669	0.49782136	10.366818	16.693407	0.015721649484536138	0.776842268041237	0.015721649484536138	8.375242268041237	0.7613856607310215	[0.9878 0.9934 0.989  0.974  0.8452 0.6192 0.4616 0.991 ]	-0.074343994	[-0.24973741 -0.07686982]
14	11	-0.3508393	-0.33443975	10.015979	16.358967	0.01070309278350512	0.7875453608247421	0.01070309278350512	9.16278762886598	0.7635656357388316	[0.994  0.99   0.9918 0.974  0.8644 0.6416 0.4776 0.995 ]	-0.0776466	[-0.25026634 -0.08033021]
14	12	-0.60917866	0.9357346	9.4068	17.2947	-0.0040206185567009944	0.7835247422680411	-0.0040206185567009944	9.94631237113402	0.7651009516256939	[0.99   0.9898 0.9852 0.9726 0.8644 0.6384 0.4686 0.9932]	-0.08078942	[-0.25016356 -0.08247778]
14	13	0.32851243	-0.65853214	9.735312	16.63617	0.01195773195876293	0.7954824742268041	0.01195773195876293	10.741794845360824	0.7672710603829159	[0.9886 0.991  0.99   0.971  0.8716 0.6552 0.4992 0.996 ]	-0.079528034	[-0.2503385  -0.08269009]
14	14	-0.41495842	-1.2176776	9.320354	15.418491	-0.009630927835051484	0.7858515463917526	-0.009630927835051484	11.527646391752576	0.7685097594501717	[0.9948 0.9934 0.9908 0.9736 0.859  0.649  0.4672 0.9928]	-0.0823174	[-0.24911478 -0.08557374]
15	0	-0.74771017	0.07854044	14.25229	15.078541	0.017087628865979254	0.7473793814432989	0.017087628865979254	0.7473793814432989	0.7473793814432989	[0.9886 0.9932 0.9888 0.9656 0.8086 0.56   0.406  0.9876]	-0.05321328	[-0.2727022   0.02066649]
15	1	-0.64322054	0.6658416	13.609069	15.744383	0.003503092783505246	0.7508824742268041	0.003503092783505246	1.498261855670103	0.7491309278350515	[0.9956 0.992  0.9902 0.9674 0.8234 0.5622 0.4096 0.9888]	-0.057624858	[-0.2707394   0.01990753]
15	2	-0.14026372	0.9012945	13.468805	16.645678	0.008742268041237122	0.7596247422680412	0.008742268041237122	2.2578865979381444	0.7526288659793815	[0.9818 0.9926 0.9878 0.9648 0.8282 0.6024 0.419  0.9858]	-0.059292372	[-0.27011493  0.02055968]
15	3	-1.1193092	0.30963364	12.349496	16.95531	0.004615463917525653	0.7642402061855669	0.004615463917525653	3.0221268041237113	0.7555317010309278	[0.9946 0.9916 0.9908 0.9716 0.8342 0.594  0.4318 0.994 ]	-0.061464544	[-0.27189294  0.01473989]
15	4	-0.43656725	-0.45323604	11.912929	16.502075	0.006101030927834983	0.7703412371134019	0.006101030927834983	3.7924680412371132	0.7584936082474226	[0.9842 0.9918 0.9894 0.963  0.8436 0.6058 0.4514 0.9916]	-0.062008437	[-0.271127   0.0174525]
15	5	-0.6182941	0.19641632	11.294635	16.698492	0.005460824742268278	0.7758020618556701	0.005460824742268278	4.568270103092783	0.7613783505154639	[0.9916 0.9906 0.9878 0.9714 0.8492 0.6214 0.4544 0.9944]	-0.06538555	[-0.26915842  0.01357183]
15	6	-0.6033596	-0.050218444	10.691276	16.648273	-0.002731958762886677	0.7730701030927835	-0.002731958762886677	5.341340206185567	0.7630486008836525	[0.9856 0.9862 0.9866 0.9654 0.8472 0.622  0.4508 0.992 ]	-0.06556201	[-0.27088264  0.01392389]
15	7	0.06480464	-0.5434157	10.756081	16.104858	0.0012494845360824236	0.7743195876288659	0.0012494845360824236	6.115659793814433	0.7644574742268041	[0.9918 0.99   0.989  0.975  0.8566 0.62   0.445  0.993 ]	-0.065957904	[-0.27015612  0.01286138]
15	8	-0.42015332	-0.51038945	10.335927	15.594469	0.00799690721649482	0.7823164948453607	0.00799690721649482	6.897976288659794	0.7664418098510882	[0.9906 0.9942 0.9922 0.9728 0.858  0.6366 0.4614 0.996 ]	-0.06544788	[-0.27065766  0.01477244]
15	9	-0.0694084	-0.11620576	10.266519	15.478263	-0.006961855670103101	0.7753546391752576	-0.006961855670103101	7.673330927835051	0.7673330927835051	[0.9868 0.995  0.9912 0.9724 0.8538 0.6282 0.4432 0.9932]	-0.06697413	[-0.2715531   0.01222066]
15	10	0.040052652	-0.27968383	10.306571	15.198579	-0.0019257731958761681	0.7734288659793814	-0.0019257731958761681	8.446759793814433	0.7678872539831303	[0.9966 0.9946 0.9912 0.9714 0.8528 0.62   0.4402 0.9938]	-0.06500058	[-0.27195308  0.01284203]
15	11	0.14788166	-0.56233966	10.4544525	14.636239	-0.0019742268041238464	0.7714546391752576	-0.0019742268041238464	9.21821443298969	0.7681845360824742	[0.9894 0.9884 0.9854 0.965  0.8478 0.6154 0.4476 0.9926]	-0.064533874	[-0.27236223  0.01458808]
15	12	-0.0075711906	-0.4500118	10.446881	14.186227	-0.0018010309278349013	0.7696536082474227	-0.0018010309278349013	9.987868041237112	0.768297541633624	[0.9968 0.9944 0.993  0.979  0.8546 0.616  0.4226 0.9946]	-0.06520915	[-0.27042785  0.01356085]
15	13	-0.05474238	-0.009157339	10.3921385	14.17707	-0.007428865979381416	0.7622247422680413	-0.007428865979381416	10.750092783505153	0.767863770250368	[0.9968 0.9932 0.9902 0.9656 0.8352 0.5892 0.43   0.9904]	-0.06271942	[-0.27304718  0.01635083]
15	14	-0.47363555	-0.071921825	9.918503	14.105148	0.01572989690721638	0.7779546391752576	0.01572989690721638	11.52804742268041	0.7685364948453607	[0.9958 0.9938 0.9904 0.9654 0.852  0.6326 0.4536 0.9924]	-0.062355842	[-0.27093923  0.01727755]
16	0	-0.63671	0.04092155	14.36329	15.040921	0.0023350515463915755	0.7385536082474226	0.0023350515463915755	0.7385536082474226	0.7385536082474226	[0.9912 0.9892 0.987  0.9522 0.8038 0.5524 0.388  0.981 ]	-0.042231545	[-0.3944852   0.09759253]
16	1	-0.5726403	0.21271941	13.790649	15.25364	0.010012371134020759	0.7485659793814433	0.010012371134020759	1.4871195876288659	0.7435597938144329	[0.9942 0.9932 0.9896 0.961  0.8226 0.5548 0.4106 0.9848]	-0.043502927	[-0.39544782  0.09557626]
16	2	-0.86008966	-0.44646907	12.93056	14.807171	0.008406185567010227	0.7569721649484535	0.008406185567010227	2.2440917525773196	0.7480305841924398	[0.9944 0.994  0.9888 0.9668 0.8304 0.5788 0.4176 0.9926]	-0.04619795	[-0.39440608  0.09641934]
16	3	-0.5314373	0.47487718	12.399123	15.282048	-0.008499999999999952	0.7484721649484536	-0.008499999999999952	2.992563917525773	0.7481409793814433	[0.9942 0.9924 0.9874 0.962  0.807  0.5696 0.4044 0.9892]	-0.04651536	[-0.39690483  0.09462155]
16	4	-0.5121198	-0.47100234	11.887003	14.811046	0.014455670103092677	0.7629278350515463	0.014455670103092677	3.7554917525773197	0.7510983505154639	[0.9952 0.9932 0.9942 0.9728 0.8442 0.5854 0.4272 0.9912]	-0.043744937	[-0.3975705   0.09524811]
16	5	-0.23201488	-0.25223762	11.654988	14.558808	0.000983505154639186	0.7639113402061855	0.000983505154639186	4.519403092783505	0.7532338487972509	[0.9942 0.9926 0.99   0.9726 0.8408 0.61   0.4154 0.993 ]	-0.04922293	[-0.3958555   0.09533174]
16	6	-0.57610095	0.53014314	11.078887	15.088951	-0.00026288659793816116	0.7636484536082473	-0.00026288659793816116	5.283051546391752	0.754721649484536	[0.9848 0.9938 0.9912 0.9678 0.84   0.583  0.438  0.9938]	-0.047685266	[-0.39944977  0.09279925]
16	7	-0.120067805	-0.12893191	10.958819	14.960019	0.0001618556701031837	0.7638103092783505	0.0001618556701031837	6.046861855670103	0.7558577319587628	[0.9946 0.9944 0.991  0.9726 0.8464 0.5884 0.4276 0.9936]	-0.04943782	[-0.39454025  0.09313281]
16	8	0.22699317	0.09002075	11.185813	15.05004	0.010325773195876242	0.7741360824742267	0.010325773195876242	6.8209979381443295	0.7578886597938144	[0.9946 0.9962 0.9934 0.9694 0.8542 0.607  0.4508 0.9968]	-0.048778445	[-0.39641115  0.09451772]
16	9	-0.17382072	0.019632295	11.011992	15.069673	-0.009839175257731925	0.7642969072164948	-0.009839175257731925	7.585294845360824	0.7585294845360824	[0.9948 0.9908 0.987  0.9632 0.8402 0.5964 0.4334 0.9934]	-0.051718205	[-0.39708275  0.0919709 ]
16	10	0.06542525	0.04361828	11.077417	15.113291	0.007720618556701031	0.7720175257731958	0.007720618556701031	8.35731237113402	0.7597556701030928	[0.9932 0.9904 0.9904 0.9684 0.8412 0.6262 0.4386 0.994 ]	-0.04928331	[-0.39694616  0.09241039]
16	11	-0.8437557	0.10077135	10.233662	15.214062	0.008707216494845516	0.7807247422680413	0.008707216494845516	9.138037113402062	0.7615030927835051	[0.994  0.994  0.9912 0.9758 0.8578 0.6186 0.469  0.992 ]	-0.05042903	[-0.3993993   0.09061823]
16	12	-0.20105787	-0.94578505	10.032604	14.268276	0.0011577319587626755	0.781882474226804	0.0011577319587626755	9.919919587628865	0.7630707375099127	[0.9952 0.9934 0.992  0.9766 0.8582 0.625  0.4674 0.9934]	-0.05421844	[-0.39626417  0.09192692]
16	13	0.20689112	0.20472535	10.239495	14.4730015	-0.0017257731958761902	0.7801567010309278	-0.0017257731958761902	10.700076288659792	0.7642911634756995	[0.9772 0.9932 0.9886 0.971  0.855  0.6286 0.466  0.9948]	-0.054151624	[-0.3971678   0.09167042]
16	14	-0.85757303	0.05569533	9.381922	14.528697	-0.01042783505154643	0.7697288659793814	-0.01042783505154643	11.469805154639173	0.7646536769759449	[0.9958 0.994  0.9868 0.9696 0.8442 0.6148 0.4376 0.9894]	-0.053786263	[-0.39607638  0.08811418]
17	0	0.030920148	0.08159071	15.03092	15.081591	0.015163917525773174	0.7495051546391752	0.015163917525773174	0.7495051546391752	0.7495051546391752	[0.9926 0.994  0.9882 0.9674 0.8198 0.5862 0.3894 0.985 ]	-0.03557846	[-0.45882133  0.05601672]
17	1	-0.75176656	0.004506301	14.279154	15.086097	-0.00528041237113408	0.7442247422680411	-0.00528041237113408	1.4937298969072164	0.7468649484536082	[0.991  0.993  0.9888 0.956  0.803  0.5632 0.398  0.9844]	-0.039105386	[-0.4627581   0.05377518]
17	2	-0.24903636	0.22161877	14.030117	15.307715	0.008418556701031088	0.7526432989690722	0.008418556701031088	2.2463731958762887	0.7487910652920963	[0.9948 0.9938 0.9896 0.9692 0.8248 0.5778 0.4042 0.9866]	-0.038760513	[-0.4604089   0.05429673]
17	3	0.13742745	0.56516397	14.167544	15.872879	-0.008528865979381628	0.7441144329896906	-0.008528865979381628	2.990487628865979	0.7476219072164948	[0.9922 0.9942 0.9846 0.9546 0.8054 0.571  0.3944 0.9794]	-0.040600955	[-0.46130186  0.05483535]
17	4	-0.26440132	-0.04081308	13.903143	15.832066	0.005478350515464081	0.7495927835051547	0.005478350515464081	3.740080412371134	0.7480160824742268	[0.9942 0.9926 0.991  0.9664 0.8212 0.5858 0.3878 0.9876]	-0.038903415	[-0.46109748  0.05339877]
17	5	-0.11210251	0.27984533	13.79104	16.111912	0.001677319587628734	0.7512701030927834	0.001677319587628734	4.4913505154639175	0.7485584192439863	[0.9948 0.991  0.9892 0.958  0.8196 0.5794 0.4052 0.9876]	-0.039224133	[-0.46289822  0.05400147]
17	6	-0.042372882	-0.17801008	13.748668	15.933902	-0.012079381443298787	0.7391907216494846	-0.012079381443298787	5.230541237113402	0.747220176730486	[0.992  0.9906 0.9808 0.9586 0.7958 0.5662 0.3844 0.977 ]	-0.040922627	[-0.4612817   0.05325166]
17	7	-0.19746023	0.19503167	13.551208	16.128933	0.004578350515463736	0.7437690721649484	0.004578350515463736	5.9743103092783505	0.7467887886597938	[0.9938 0.9918 0.9896 0.9668 0.8228 0.5542 0.3876 0.9888]	-0.037070483	[-0.46094665  0.05485711]
17	8	-0.07977924	-0.55522424	13.471428	15.573709	0.008839175257732146	0.7526082474226805	0.008839175257732146	6.7269185567010314	0.7474353951890035	[0.996  0.994  0.9872 0.9672 0.8148 0.5798 0.4084 0.9864]	-0.038538232	[-0.45959884  0.05678974]
17	9	-0.6932829	0.30879545	12.778145	15.8825035	0.014153608247422622	0.7667618556701031	0.014153608247422622	7.493680412371135	0.7493680412371135	[0.9942 0.9928 0.9928 0.9698 0.8362 0.5902 0.4434 0.9948]	-0.039945602	[-0.46194842  0.05447239]
17	10	-0.4274206	-0.6859749	12.350724	15.196528	0.0030752577319587138	0.7698371134020618	0.0030752577319587138	8.263517525773196	0.7512288659793814	[0.9948 0.9942 0.9948 0.9754 0.8438 0.6022 0.4398 0.9946]	-0.044874087	[-0.46055508  0.05301476]
17	11	-0.47751594	-0.046312064	11.873208	15.150216	0.007827835051546272	0.7776649484536081	0.007827835051546272	9.041182474226805	0.7534318728522337	[0.9946 0.993  0.9902 0.9694 0.8414 0.63   0.4586 0.9908]	-0.045318514	[-0.46180457  0.05276626]
17	12	-0.7029053	1.170722	11.170302	16.320938	0.001667010309278405	0.7793319587628865	0.001667010309278405	9.820514432989691	0.7554241871530532	[0.9908 0.9942 0.9898 0.9734 0.8462 0.6342 0.4572 0.9948]	-0.047845036	[-0.4632361   0.04918421]
17	13	-0.9204141	-0.53852004	10.249888	15.782418	-0.0071381443298969005	0.7721938144329896	-0.0071381443298969005	10.592708247422681	0.7566220176730487	[0.9932 0.9928 0.9876 0.9704 0.8478 0.6324 0.431  0.9942]	-0.047480553	[-0.4636416   0.04858471]
17	14	-0.48065978	-0.240302	9.769229	15.542116	0.011447422680412433	0.7836412371134021	0.011447422680412433	11.376349484536084	0.7584232989690722	[0.9876 0.9944 0.991  0.9722 0.8616 0.6338 0.4688 0.996 ]	-0.045223728	[-0.46466106  0.04883168]
18	0	-1.4193711	-0.03820064	13.580629	14.9618	-0.0029247422680410695	0.7447216494845361	-0.0029247422680410695	0.7447216494845361	0.7447216494845361	[0.9944 0.9918 0.9872 0.9626 0.817  0.5582 0.3946 0.9866]	-0.027128791	[-0.410008    0.05077276]
18	1	0.3347368	-0.28136805	13.915366	14.680431	-0.008357731958762993	0.7363639175257731	-0.008357731958762993	1.4810855670103091	0.7405427835051546	[0.9926 0.9934 0.9886 0.9546 0.803  0.54   0.3826 0.9864]	-0.025719946	[-0.40977117  0.05135888]
18	2	-0.34191185	0.15526678	13.573454	14.835698	0.013773195876288669	0.7501371134020618	0.013773195876288669	2.2312226804123707	0.7437408934707902	[0.9968 0.9914 0.9918 0.9642 0.8202 0.568  0.4018 0.994 ]	-0.023462718	[-0.4093308  0.051952 ]
18	3	-1.0576185	0.21676841	12.515836	15.052466	-0.002348453608247425	0.7477886597938144	-0.002348453608247425	2.979011340206185	0.7447528350515462	[0.993  0.9908 0.987  0.9566 0.8248 0.5666 0.4006 0.9872]	-0.026334098	[-0.41094613  0.05080406]
18	4	-0.53362924	0.7961559	11.982206	15.848622	0.023521649484536056	0.7713103092783504	0.023521649484536056	3.750321649484535	0.750064329896907	[0.994  0.9938 0.9918 0.9712 0.8546 0.603  0.4464 0.9894]	-0.027474677	[-0.40959394  0.04937256]
18	5	-1.0542488	0.6603898	10.927958	16.509012	-0.00028247422680416356	0.7710278350515463	-0.00028247422680416356	4.521349484536081	0.7535582474226802	[0.9864 0.9898 0.99   0.9702 0.8468 0.6188 0.4398 0.992 ]	-0.034419168	[-0.40972495  0.04725412]
18	6	-0.35631815	-0.4559474	10.571639	16.053064	0.011361855670103282	0.7823896907216495	0.011361855670103282	5.303739175257731	0.7576770250368188	[0.9908 0.9942 0.9924 0.9772 0.8566 0.6356 0.4616 0.9948]	-0.033494223	[-0.41105962  0.04511886]
18	7	-0.7913722	0.04680011	9.780267	16.099865	-0.006814432989690866	0.7755752577319587	-0.006814432989690866	6.0793144329896895	0.7599143041237112	[0.9922 0.9912 0.9882 0.9642 0.851  0.6224 0.4548 0.9936]	-0.03587452	[-0.41228116  0.04437372]
18	8	0.16496122	0.522591	9.945228	16.622456	0.01338556701030924	0.7889608247422679	0.01338556701030924	6.868275257731957	0.7631416953035508	[0.9914 0.9922 0.9884 0.9742 0.8626 0.6614 0.4702 0.9946]	-0.03505482	[-0.41129667  0.0440113 ]
18	9	-0.74258924	-0.23540078	9.202639	16.387054	0.001071134020618647	0.7900319587628866	0.001071134020618647	7.658307216494844	0.7658307216494844	[0.9936 0.9914 0.993  0.9752 0.8702 0.6458 0.4802 0.996 ]	-0.037760485	[-0.41391733  0.0413893 ]
18	10	-0.715415	0.4859218	8.487224	16.872976	0.008562886597938024	0.7985948453608246	0.008562886597938024	8.456902061855669	0.7688092783505153	[0.9834 0.9938 0.9926 0.9784 0.8744 0.6644 0.4992 0.9966]	-0.039342735	[-0.41150895  0.04322301]
18	11	-0.5059908	-0.21065736	7.9812326	16.66232	0.0084154639175259	0.8070103092783505	0.0084154639175259	9.263912371134019	0.7719926975945016	[0.9936 0.9932 0.9942 0.9818 0.8768 0.6792 0.517  0.9978]	-0.04143076	[-0.41143107  0.04030105]
18	12	-0.109428585	0.12787631	7.871804	16.790195	0.0036072164948453	0.8106175257731958	0.0036072164948453	10.074529896907215	0.7749638382236319	[0.996  0.9882 0.991  0.981  0.8816 0.6988 0.5186 0.9968]	-0.043215726	[-0.4128867   0.04057217]
18	13	-0.19963314	-0.058143944	7.672171	16.732052	0.0036999999999999256	0.8143175257731957	0.0036999999999999256	10.888847422680412	0.7777748159057437	[0.9954 0.9928 0.9938 0.9836 0.8904 0.6916 0.5308 0.9984]	-0.044224102	[-0.41403818  0.03939658]
18	14	-0.08858338	0.16200691	7.5835876	16.894058	-0.013592783505154471	0.8007247422680412	-0.013592783505154471	11.689572164948453	0.7793048109965636	[0.9952 0.993  0.992  0.979  0.8872 0.6684 0.4974 0.9964]	-0.045250136	[-0.41261578  0.04013059]
19	0	-0.50790817	0.2299867	14.492092	15.229987	0.0017680412371133825	0.7384164948453608	0.0017680412371133825	0.7384164948453608	0.7384164948453608	[0.9928 0.9898 0.9818 0.9538 0.8016 0.5644 0.3794 0.9826]	-0.011492945	[-0.38960022  0.12238756]
19	1	-0.6767103	0.020754054	13.815382	15.250741	0.011036082474226827	0.7494525773195876	0.011036082474226827	1.4878690721649483	0.7439345360824742	[0.9926 0.994  0.9922 0.9628 0.81   0.5704 0.4058 0.9848]	-0.011746578	[-0.39007652  0.12044564]
19	2	0.29115492	0.19595619	14.106537	15.446697	0.005898969072164917	0.7553515463917525	0.005898969072164917	2.243220618556701	0.747740206185567	[0.9932 0.992  0.9906 0.9714 0.822  0.5634 0.4252 0.9914]	-0.015012793	[-0.3891765   0.12143766]
19	3	-0.11654237	-0.57683504	13.989994	14.869863	-0.005472164948453595	0.7498793814432989	-0.005472164948453595	2.9931	0.748275	[0.9954 0.9924 0.9896 0.9548 0.8132 0.5718 0.4074 0.99  ]	-0.016636841	[-0.387097    0.12298706]
19	4	-0.39158124	-0.31869316	13.5984125	14.551169	0.005978350515463915	0.7558577319587628	0.005978350515463915	3.748957731958763	0.7497915463917526	[0.983  0.9928 0.9902 0.9642 0.8292 0.5802 0.4166 0.991 ]	-0.015098192	[-0.3895995   0.12011249]
19	5	-0.7593199	-0.10165704	12.839092	14.4495125	0.005297938144329883	0.7611556701030927	0.005297938144329883	4.510113402061855	0.7516855670103092	[0.9944 0.9946 0.9912 0.9714 0.836  0.5842 0.4244 0.9942]	-0.017353617	[-0.38790762  0.11906532]
19	6	-0.39611775	0.040741034	12.442974	14.490253	0.0003134020618555944	0.7614690721649483	0.0003134020618555944	5.271582474226804	0.7530832106038291	[0.9964 0.9958 0.9916 0.9756 0.837  0.5774 0.4266 0.9964]	-0.017777659	[-0.38916123  0.12095416]
19	7	-0.738648	0.3657461	11.704326	14.856	-0.006957731958762814	0.7545113402061855	-0.006957731958762814	6.02609381443299	0.7532617268041237	[0.9964 0.9926 0.9858 0.9672 0.819  0.5824 0.4126 0.9886]	-0.01731909	[-0.38883543  0.12226634]
19	8	-0.57170177	0.6614382	11.132624	15.517438	0.02083298969072156	0.775344329896907	0.02083298969072156	6.801438144329897	0.7557153493699885	[0.9902 0.9928 0.988  0.9694 0.8418 0.6112 0.4636 0.9944]	-0.015564598	[-0.39022925  0.12094506]
19	9	0.09762958	-0.29853654	11.230253	15.218902	-0.00815051546391754	0.7671938144329895	-0.00815051546391754	7.568631958762886	0.7568631958762886	[0.9946 0.993  0.9906 0.9634 0.8424 0.6056 0.4354 0.9922]	-0.022822984	[-0.38872927  0.11748631]
19	10	-0.6603503	-0.37758934	10.569902	14.841312	0.007940206185567122	0.7751340206185566	0.007940206185567122	8.343765979381443	0.7585241799437675	[0.994  0.9954 0.991  0.9758 0.8456 0.6172 0.4498 0.9962]	-0.020695038	[-0.38997418  0.11793945]
19	11	-0.82781374	-0.14471391	9.742088	14.696598	-0.001373195876288591	0.773760824742268	-0.001373195876288591	9.117526804123711	0.7597939003436426	[0.9956 0.9932 0.9886 0.97   0.8448 0.6264 0.4416 0.996 ]	-0.021390758	[-0.3907647   0.11841726]
19	12	-0.032705814	-0.032202438	9.709382	14.664395	0.01448556701030912	0.7882463917525772	0.01448556701030912	9.90577319587629	0.7619825535289453	[0.9948 0.9936 0.9918 0.9754 0.8662 0.6468 0.473  0.996 ]	-0.021005668	[-0.3921243   0.11697838]
19	13	-0.04256022	0.57066286	9.6668215	15.235058	-0.004161855670102965	0.7840845360824742	-0.004161855670102965	10.689857731958764	0.7635612665684831	[0.9862 0.9944 0.9924 0.9744 0.8594 0.6374 0.4682 0.9946]	-0.026556842	[-0.39105478  0.11576628]
19	14	-0.36896884	-0.18457161	9.2978525	15.050487	0.0018896907216494618	0.7859742268041237	0.0018896907216494618	11.475831958762887	0.7650554639175258	[0.9818 0.9954 0.9932 0.9788 0.8708 0.6546 0.4552 0.997 ]	-0.025606073	[-0.38984668  0.11549108]
