timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
483	0.984158472098415	0.016339423	0.9644798592333533	0.0030410613	0.0035430905	6.1871964e-07	-0.00050264783
484	0.9585684517593512	0.008629818	0.9505552401842802	-0.0013235316	-0.0008295957	8.711989e-06	-0.00050264783
485	0.9701184084682236	0.01991505	0.9637275018281805	-0.00014239692	0.00035929875	9.5215546e-07	-0.00050264783
486	0.9913424795575749	0.017965576	0.9766746377068097	-0.009874372	-0.009377606	5.8822116e-06	-0.00050264783
487	0.9212028628187919	-0.0043036756	0.888726474080744	0.012755388	0.013236507	2.1529073e-05	-0.00050264783
488	0.9428588632662281	-0.0463442	0.8560791219555932	0.0629346	0.06339168	4.5567194e-05	-0.00050264783
489	0.9798481056852549	0.024878485	0.9755328013731719	-0.02940516	-0.029376477	0.00047396496	-0.00050264783
490	0.9849357675130364	0.0064370167	0.9766069177729443	-0.030651603	-0.030417234	0.00026827792	-0.00050264783
491	0.9954609729935782	0.006064901	0.9691294003124085	-0.0051073423	-0.004798916	0.0001942217	-0.00050264783
492	0.9904303783639641	0.010564933	0.9790601936708309	0.007310738	0.007788895	2.4490228e-05	-0.00050264783
493	0.9618934545776511	0.012655769	0.9553712682203988	0.00014475721	0.00063998485	7.420221e-06	-0.00050264783
494	0.9735005514405588	0.0010624675	0.9717769408807032	-0.0013954071	-0.000894087	1.3276554e-06	-0.00050264783
495	0.9729027196525509	0.00569915	0.9707028744742031	-0.0015305158	-0.0010290266	1.1585823e-06	-0.00050264783
496	0.9699368417032044	0.020316586	0.9754269310130275	0.005921781	0.0064116092	1.2819677e-05	-0.00050264783
497	0.9862896648851462	0.029141901	0.9790949610785368	-0.0007944624	-0.00029455754	2.7429858e-06	-0.00050264783
498	0.9995931869230482	0.013403614	0.9637409978762014	0.0050561684	0.0055571017	1.7147497e-06	-0.00050264783
499	0.9581100290963587	0.010323361	0.9738635022814948	-0.0058654523	-0.005397882	3.5077544e-05	-0.00050264783
500	0.9723888492064786	0.021931678	0.9673128059042612	0.0040865224	0.0045884666	7.0340246e-07	-0.00050264783
501	0.9874059111820997	0.018703977	0.9693112603639348	-0.004211407	-0.0037099512	1.1917413e-06	-0.00050264783
502	0.9872962885844929	0.009507035	0.9791170628832089	-0.0067956257	-0.0063170344	2.4056355e-05	-0.00050264783
503	0.984229697627601	0.013877121	0.9718766681283911	0.0027228913	0.0032206804	4.858754e-06	-0.00050264783
504	0.9938376677257743	0.013664328	0.9615900861253065	0.009063828	0.009558053	8.422791e-06	-0.00050264783
505	0.9596384173426236	0.004239344	0.9468823629555188	0.013312539	0.013781405	3.378157e-05	-0.00050264783
506	0.9488146514816992	0.0023797825	0.9350599410692513	0.0065753628	0.0070620137	1.5996678e-05	-0.00050264783
507	0.9719369656484987	0.011938222	0.9734239424128603	-0.0025075302	-0.0020072262	2.3438452e-06	-0.00050264783
508	0.9253152521461608	-0.007881218	0.8659233528183409	0.013793853	0.014259974	3.6527654e-05	-0.00050264783
509	0.9788119599034542	0.01225565	0.9791032608924395	-0.02348731	-0.023037624	5.2961288e-05	-0.00050264783
510	0.9829122057834658	0.002512231	0.9705422275025537	0.00036177115	0.00084302184	2.139714e-05	-0.00050264783
511	0.9907665302391693	0.009844792	0.9659677668944734	0.005379648	0.0058731106	9.185292e-06	-0.00050264783
512	0.9761017772975025	0.013044368	0.9755547346754632	-0.0026611858	-0.0021593592	8.212825e-07	-0.00050264783
513	0.9929819142445306	0.010059772	0.959656939227249	0.007656282	0.008153498	5.431314e-06	-0.00050264783
514	0.9756330740040464	0.0019229949	0.9727671156121072	-0.0037245762	-0.003225223	3.2945231e-06	-0.00050264783
515	0.9449760042919121	0.017495176	0.965494059686077	-0.0070657255	-0.006617412	5.4334505e-05	-0.00050264783
516	0.979062558134989	0.008407179	0.96868983790527	0.00068230915	0.0011796801	5.276889e-06	-0.00050264783
517	0.9853361033379772	0.0077762227	0.9744145782673368	-0.0058986666	-0.0054054097	9.391037e-06	-0.00050264783
518	0.986882458212106	0.00020106904	0.9668198440466343	0.0032597156	0.0037604987	1.8647482e-06	-0.00050264783
519	0.9801833522141452	0.006587515	0.9670673566520632	0.0012406582	0.0017348484	8.457689e-06	-0.00050264783
520	0.9791827919814439	0.013549125	0.9705109211586805	-0.0007933788	-0.0002917356	1.0046124e-06	-0.00050264783
521	0.9848389032481664	0.0034645197	0.9719281020582948	-0.00253056	-0.0020284865	5.744123e-07	-0.00050264783
522	0.9753167812418798	0.00055283593	0.9699960015698224	-0.00030836352	0.00019407122	2.1308543e-07	-0.00050264783
523	0.9859729856382468	0.0029981956	0.9717767387218795	0.0006348052	0.0011344402	3.0128483e-06	-0.00050264783
524	0.9734240833266952	0.009765103	0.9760063997452744	-0.0070868894	-0.006595269	1.102751e-05	-0.00050264783
525	0.9671424692620432	0.011925998	0.9534380571048169	0.011931994	0.012433511	1.1307442e-06	-0.00050264783
526	0.9814337758508916	0.008619102	0.9662030077106205	-0.0018120469	-0.0013340911	2.4692039e-05	-0.00050264783
527	0.9686166857350014	-0.004720089	0.9601800001098735	0.0005988034	0.0010967877	4.663525e-06	-0.00050264783
528	0.980818043218605	0.012598597	0.9745513624593504	-0.009679619	-0.00918051	3.538713e-06	-0.00050264783
529	0.9735337893868611	-0.0054951957	0.9628678701772112	0.0009501403	0.0014450833	7.704848e-06	-0.00050264783
530	0.9645866103654493	0.0051355097	0.9639848093384288	-0.0007980128	-0.00030012723	4.7622175e-06	-0.00050264783
531	0.9614056143812844	0.007211241	0.9453135357379052	0.0015046312	0.0020036872	3.591933e-06	-0.00050264783
532	0.9601648813292957	0.020978557	0.97127601543525	-0.013604551	-0.013104945	3.0430717e-06	-0.00050264783
533	0.9772570305637908	0.015949275	0.9788423979220529	-0.012565421	-0.012071246	8.472916e-06	-0.00050264783
534	0.96337453587423	0.007885102	0.9657734142938172	-3.3445336e-05	0.00046517336	4.029141e-06	-0.00050264783
535	0.9770291436478065	0.01571563	0.9744867145674028	0.0015793499	0.0020773632	4.6344235e-06	-0.00050264783
536	0.9805500935401534	0.016846057	0.9657919292461792	0.0039430745	0.0044446746	1.047633e-06	-0.00050264783
537	0.9667771673691193	0.020646838	0.9698013851995964	-0.00023392265	0.00024833772	2.0387472e-05	-0.00050264783
538	0.9663755246048158	0.012100309	0.971127286595831	-0.0040787887	-0.0035885603	1.2419128e-05	-0.00050264783
539	0.9918965477048658	0.01034913	0.9805149778219051	-0.007634473	-0.007149353	1.7527787e-05	-0.00050264783
540	0.9627364953101738	0.00978971	0.9595745966407132	-0.0005597992	-6.305734e-05	5.9059666e-06	-0.00050264783
541	0.9636394720926503	0.011165855	0.97706874589023	-0.0038571982	-0.0033641371	9.586826e-06	-0.00050264783
542	0.9566250272794558	0.02771948	0.9782101279780202	-0.009960198	-0.00953557	7.801984e-05	-0.00050264783
543	0.9806041036954344	0.01112328	0.9763503404016147	-0.0036754748	-0.003190776	1.7949094e-05	-0.00050264783
544	0.9642123689643911	0.009177816	0.9813623548139211	-0.0076574045	-0.007168083	1.3326426e-05	-0.00050264783
545	0.9795473667512223	0.00772733	0.9754094288729332	0.0032204976	0.003710592	1.255361e-05	-0.00050264783
546	0.9767484446034097	0.0021734994	0.9687405555389447	0.003526852	0.004025999	3.500875e-06	-0.00050264783
547	0.9828516016812804	0.022894507	0.9791199894688688	-0.007485343	-0.006993582	1.0886915e-05	-0.00050264783
548	0.9844806553414963	0.0003256004	0.9806561991578159	-0.0049327994	-0.0044374135	7.2619146e-06	-0.00050264783
549	0.9751720394151367	0.01038149	0.9745044339592959	0.00060027896	0.0010994462	3.4805423e-06	-0.00050264783
550	0.9720575311958904	0.011688069	0.9727733407684787	0.0017756335	0.0022747982	3.483169e-06	-0.00050264783
551	0.9831066021328783	-0.0005375011	0.9657388221018022	0.0066472027	0.007145659	4.191557e-06	-0.00050264783
552	0.9715103267532557	0.0062522828	0.9670789414145007	-0.0002770833	0.00021042662	1.5137915e-05	-0.00050264783
553	0.9650771329387616	0.018619003	0.9760158803440984	-0.0079925535	-0.007500959	1.1053172e-05	-0.00050264783
554	0.9579678168833254	0.017627066	0.9659588618948284	0.0038497923	0.004328843	2.3596946e-05	-0.00050264783
555	0.9736799243371853	0.0050107944	0.9759886072721933	-0.004392787	-0.0038912166	1.0773921e-06	-0.00050264783
556	0.9783427306788238	0.012162434	0.9719421862308156	5.3730735e-05	0.0005557507	6.279122e-07	-0.00050264783
557	0.9558484000458259	0.011133637	0.9441242072855061	0.004405334	0.004899766	8.216025e-06	-0.00050264783
558	0.9767643440700988	-0.00012634452	0.9805446807624499	-0.002193513	-0.0016969225	6.0572256e-06	-0.00050264783
559	0.9668463456210433	0.027394377	0.9772639934309386	-0.006070994	-0.005584361	1.6014825e-05	-0.00050264783
560	0.9751085971925371	0.015873434	0.969145845004292	0.002023376	0.0025205393	5.4845545e-06	-0.00050264783
561	0.9710576078308244	0.017758131	0.9701533572727267	-0.002763658	-0.0022651765	4.1662124e-06	-0.00050264783
562	0.9657082922988687	0.0046028416	0.9712886064209035	0.0028635391	0.0033620168	4.170188e-06	-0.00050264783
563	0.9641794286464992	0.012541588	0.9734259676492748	-0.003951212	-0.0034574152	8.851122e-06	-0.00050264783
564	0.9749668850477456	0.008567073	0.9709252279635161	0.0011731939	0.0016743277	1.5140633e-06	-0.00050264783
565	0.9804429261083517	0.011416101	0.9712605165214236	0.00048498064	0.0009874509	1.7757547e-07	-0.00050264783
566	1.000698165007273	0.016240763	0.9664260711457877	-0.0013973312	-0.0008951543	4.7086314e-07	-0.00050264783
567	0.9867820635638743	-0.0010879852	0.9462199627259724	0.016012093	0.016504975	9.7657685e-06	-0.00050264783
568	0.9534350425848561	0.0044479007	0.9429367796975441	0.0010567997	0.0015466837	1.276379e-05	-0.00050264783
569	0.9698334163492973	0.0075214547	0.9470314891058391	0.010270061	0.010770592	2.1171418e-06	-0.00050264783
570	0.987183825194533	0.014554562	0.980776295264956	-0.017320383	-0.0168376	1.9864727e-05	-0.00050264783
571	0.9798925888542888	0.023122502	0.9804268518911784	-0.0150438575	-0.014572859	3.1649182e-05	-0.00050264783
572	0.9741622769463242	0.010576012	0.9737743540467834	0.002064061	0.0025118296	5.487923e-05	-0.00050264783
573	0.9840958584427756	0.02120501	0.9791017525664797	-0.0015389252	-0.0010372349	9.575632e-07	-0.00050264783
574	0.9535872101656185	0.00920258	0.9686906302904343	-0.0012591643	-0.0007706443	1.4127797e-05	-0.00050264783
575	0.97373396982271	0.019512072	0.9794330573421529	0.0020793243	0.0025754326	6.5394124e-06	-0.00050264783
576	0.9730475944512627	0.004390793	0.9776933429992659	0.00044613337	0.0009391053	9.675944e-06	-0.00050264783
577	0.9839601716726512	0.0017941579	0.9775182097445619	0.004734706	0.005230416	6.937851e-06	-0.00050264783
578	0.9854802547758058	0.0036491007	0.9691377517678705	0.006969264	0.0074709593	9.520508e-07	-0.00050264783
579	0.9886784212248952	0.012101501	0.9804952290052373	-0.008054599	-0.007579519	2.7567768e-05	-0.00050264783
580	0.9695507731741729	0.017892918	0.9805038968827801	-0.0018759244	-0.0013761955	2.9188932e-06	-0.00050264783
581	0.9757468268328592	0.0143986335	0.9631257100114249	0.0069140056	0.007416356	2.9735347e-07	-0.00050264783
582	0.9748795870544085	0.0022799433	0.9768071041148527	-0.004880974	-0.0043876604	9.334374e-06	-0.00050264783
583	0.9387890877628833	-0.0006152781	0.89708083494659	0.0067439037	0.007224241	2.2310962e-05	-0.00050264783
584	0.9922122190875898	0.015995681	0.9805883946230994	-0.017035581	-0.016535655	2.7214855e-06	-0.00050264783
585	0.9827926889797527	0.0144863585	0.9804387876923151	-0.008008987	-0.0075256065	1.9268273e-05	-0.00050264783
586	0.9616178647349726	0.011997867	0.9566972245695583	0.0008424006	0.0013420585	2.9899386e-06	-0.00050264783
587	0.9683591556728538	0.008142718	0.9741860304254543	-0.0016087375	-0.0011102849	4.1953035e-06	-0.00050264783
588	0.9673923783152801	0.021977268	0.966368148299595	-0.0005852506	-8.477806e-05	2.175271e-06	-0.00050264783
589	0.9727304116055899	0.019254068	0.9782182488984844	-0.0025742245	-0.0020758894	4.312611e-06	-0.00050264783
590	0.9693715307060281	0.0054023867	0.9664129327210775	0.0075042117	0.007995173	1.1686628e-05	-0.00050264783
591	0.9776940815548965	-0.00049225154	0.9579484551645295	0.011295009	0.011787329	1.0327965e-05	-0.00050264783
592	0.9622693267398289	0.014483573	0.9737291364799447	-0.0024882157	-0.0019884151	2.8473428e-06	-0.00050264783
593	0.9621048479034503	0.01370395	0.9666558603580084	-0.0015480414	-0.0010513704	5.976886e-06	-0.00050264783
594	0.975368842345476	0.0126845315	0.9726602934378995	-0.0062610256	-0.005762633	4.255222e-06	-0.00050264783
595	0.95554944267443	0.016540222	0.97320944179614	-0.005098287	-0.0046059736	1.033422e-05	-0.00050264783
596	0.9553799337228803	0.019861855	0.9569473708325126	-0.003287059	-0.002801779	1.7367818e-05	-0.00050264783
597	0.9308458995119915	-0.027156712	0.8403307977060366	0.019435955	0.019920057	1.8546629e-05	-0.00050264783
598	0.9708157374510255	0.006831665	0.9661826189226198	-0.0006497655	-0.00015532067	8.202992e-06	-0.00050264783
599	0.99233277276152	0.018626528	0.9690676915977473	-0.012834864	-0.012335533	3.3172903e-06	-0.00050264783
600	0.9777092985128255	0.0074366927	0.9556016473826909	0.0022250235	0.0027176936	9.977719e-06	-0.00050264783
601	0.978097889464581	0.0037657225	0.9519596650039991	0.005507411	0.006004098	5.9610643e-06	-0.00050264783
602	0.95571959488185	0.0038267367	0.9471819412305886	0.002254729	0.0027465352	1.0841586e-05	-0.00050264783
603	0.972432213072762	0.015657997	0.9674328228155455	-0.006335718	-0.005833652	5.8161515e-07	-0.00050264783
604	0.9842933007950859	0.0052224314	0.967479454279045	-0.0071655423	-0.0066635343	6.3984595e-07	-0.00050264783
605	0.9697869211004557	0.0101468	0.9677388972309657	-0.0005479992	-4.9126847e-05	3.7754712e-06	-0.00050264783
606	0.9603237783620018	0.02109967	0.9663485507644439	-0.002590095	-0.0020994425	1.1995526e-05	-0.00050264783
607	0.974919305108905	0.008650758	0.9748203558263142	-0.0030427473	-0.0025405486	4.4915305e-07	-0.00050264783
608	0.9781533871086496	0.00965905	0.9691656884975153	0.0014600826	0.0019599942	2.7361834e-06	-0.00050264783
609	1.0011120946695475	0.0028755928	0.9716379334959901	-0.002332531	-0.0018406895	1.080635e-05	-0.00050264783
610	0.9866866062191816	0.017395528	0.9750603402941606	-0.0042341175	-0.0037394934	8.0235395e-06	-0.00050264783
611	0.9787453668820622	0.011387237	0.9665927925475291	-0.0020119022	-0.0015106233	1.3689995e-06	-0.00050264783
612	0.9721804648276778	0.015518152	0.9714119493638208	9.292818e-05	0.00059444533	1.1306673e-06	-0.00050264783
613	0.9701784626393949	0.0133539345	0.9812712644079683	-0.0032337776	-0.002744697	1.3567379e-05	-0.00050264783
614	0.9726170575282184	0.021007637	0.9739760818058624	-0.0067088515	-0.00621446	8.2560555e-06	-0.00050264783
615	0.9756701401148424	0.008041844	0.97994695635788	-0.0023026722	-0.0018051818	5.1574693e-06	-0.00050264783
616	0.9804612222104988	0.01794329	0.9686408776884078	0.007424175	0.007919106	7.716917e-06	-0.00050264783
617	0.978268682824462	0.009828754	0.9809844981447671	-0.0039983736	-0.00349813	2.4042945e-06	-0.00050264783
618	0.9849205728849013	0.00992317	0.9795517096228445	-0.002286818	-0.001790255	6.0846446e-06	-0.00050264783
619	0.954216781121939	0.02313519	0.9739023370483054	-0.004099861	-0.0036063697	9.1568645e-06	-0.00050264783
620	0.96665820245431	0.018410945	0.9798131393572929	0.0014463238	0.0019397958	9.175799e-06	-0.00050264783
621	0.9896782402994447	-0.0013337156	0.97003219089222	0.01084562	0.011313898	3.4370234e-05	-0.00050264783
622	0.9508517721341448	0.033478264	0.9375590992722035	0.029505182	0.029976992	3.083835e-05	-0.00050264783
623	0.9635966187646414	0.014022373	0.9803987335307686	-0.0018959858	-0.0014642476	7.09096e-05	-0.00050264783
624	0.9660077492000979	0.028460007	0.9810973766501534	-0.0027129794	-0.0022123463	2.0147763e-06	-0.00050264783
625	0.9980799612875232	0.008793272	0.96791652957304	0.0071189348	0.0076104933	1.1089471e-05	-0.00050264783
626	0.9789673960306694	0.006732449	0.9723850676795868	0.0044324687	0.004931511	3.6054182e-06	-0.00050264783
627	0.9842482864958724	0.008201689	0.9748702194655223	-0.0038400358	-0.003348919	1.1531188e-05	-0.00050264783
628	0.9832571670535883	0.002449239	0.9686885393553214	0.0017857698	0.0022844728	3.94485e-06	-0.00050264783
629	0.9929513646170341	0.013395824	0.9695341169286091	-0.0018652185	-0.0013737971	1.1226353e-05	-0.00050264783
630	0.9764824334008122	-0.0009147151	0.963759756346463	0.0050541554	0.005555205	1.598094e-06	-0.00050264783
631	0.9491315477960124	0.009700208	0.9638884197623393	0.0011236477	0.0015988883	2.7407183e-05	-0.00050264783
632	0.9875626060615214	0.020158252	0.970661323113696	-0.0017300845	-0.0012311228	3.6860274e-06	-0.00050264783
633	0.9613333709472636	0.013645133	0.9632239486399801	-0.00022498987	0.00027495084	2.7071144e-06	-0.00050264783
634	0.9832993415870064	0.0007060973	0.9662545425750303	-0.0016544682	-0.0011530247	1.2043218e-06	-0.00050264783
635	0.9755029516722444	0.003073576	0.9673805459734345	-0.0008355385	-0.00033449623	1.6055725e-06	-0.00050264783
636	0.9678271007355492	0.00048586755	0.9623690436028686	0.00037062902	0.000872551	7.258281e-07	-0.00050264783
637	0.9943816270033712	0.0043439167	0.9702162871153968	0.0014605119	0.0019551485	8.011147e-06	-0.00050264783
638	0.9774140639433033	0.010149766	0.9585496624011375	0.0094132265	0.009895968	1.9906029e-05	-0.00050264783
639	0.9751524577222048	0.021045802	0.9804921837585994	-0.008766509	-0.00828647	2.2609009e-05	-0.00050264783
640	0.9669766946036524	0.008690014	0.9595466285902596	0.0063725235	0.0068641216	1.1049565e-05	-0.00050264783
641	0.9735170126709872	0.019355804	0.9719750252227343	-0.0023267497	-0.0018264133	2.3114374e-06	-0.00050264783
642	0.9584920964639521	0.015447934	0.9641960396819406	-0.00042088662	7.638992e-05	5.3712806e-06	-0.00050264783
643	0.972109548654799	0.020271784	0.9786136774200251	-0.0070130476	-0.0065135853	3.1857835e-06	-0.00050264783
644	0.9875569068005685	0.01243235	0.9623571557695068	0.006215027	0.006707518	1.0156834e-05	-0.00050264783
645	0.9501999244688663	0.013328913	0.9347234970764109	0.021387603	0.02188123	9.019995e-06	-0.00050264783
646	0.9499409233731849	0.005655025	0.9590412502692507	-0.00051344815	-3.0646683e-05	1.984635e-05	-0.00050264783
647	0.9820439423824193	0.012873666	0.9642277295190524	0.0010725404	0.0015743271	8.611599e-07	-0.00050264783
648	0.9709759215281873	0.011880175	0.967281478731322	-0.0033219077	-0.0028234236	4.163691e-06	-0.00050264783
649	0.9701431822078943	0.00034335366	0.9530734527899037	0.002271176	0.002772832	9.919368e-07	-0.00050264783
650	0.9655804841995733	-0.001682972	0.9362496352119576	0.015793566	0.016281703	1.4510728e-05	-0.00050264783
651	0.9686491182167869	0.019877862	0.9709598716420853	-0.0030873455	-0.002596403	1.170538e-05	-0.00050264783
652	0.9702031135321911	0.0073519545	0.9764925759264528	-0.002292858	-0.0018004269	1.0216791e-05	-0.00050264783
653	0.9587863238748213	0.010786822	0.9702089906500742	-0.003639692	-0.0031491078	1.2063551e-05	-0.00050264783
654	0.9705076926531514	0.006913437	0.971520998274945	-0.0057907254	-0.005291062	2.9843848e-06	-0.00050264783
655	0.9593186930296804	0.012053342	0.9714305725228188	-0.0036977406	-0.003196954	1.8613015e-06	-0.00050264783
656	0.9773626449759563	0.006210162	0.9763777903697758	-0.0044178464	-0.003923588	8.389494e-06	-0.00050264783
657	0.9788193778277052	0.010595881	0.9764385385041375	-0.004967819	-0.004467574	2.4029341e-06	-0.00050264783
658	0.9715531359637412	0.011132338	0.9707974908045531	0.00028952386	0.00079129793	8.7373064e-07	-0.00050264783
659	0.975232445746348	0.0076466077	0.9703956524416729	0.0005001008	0.0010022412	5.074938e-07	-0.00050264783
660	0.9707172575613546	0.006216811	0.9542035450190641	0.008985971	0.00948454	4.079633e-06	-0.00050264783
661	0.9913362168725267	0.009705575	0.9799268834217112	-0.012085813	-0.01159926	1.6095246e-05	-0.00050264783
662	0.9789380627281735	0.019974222	0.9776567499378321	-0.007549979	-0.00705038	3.0491556e-06	-0.00050264783
663	0.9678116022471328	0.022202468	0.9675513545004897	-0.0013439243	-0.0008556396	1.4363026e-05	-0.00050264783
664	0.9668394378003269	0.015211451	0.9788971502155365	-0.0046970355	-0.004206003	1.1615527e-05	-0.00050264783
665	0.991889775757619	0.007874474	0.9698548145842435	-6.872171e-05	0.000430018	3.90812e-06	-0.00050264783
666	0.9770741696153067	0.007943211	0.963882024931299	0.0052896207	0.0057810317	1.1236744e-05	-0.00050264783
667	0.9748872572195425	0.012805985	0.9720388920274469	-0.0024959599	-0.0020040185	1.070642e-05	-0.00050264783
668	0.9751272648612452	0.011442819	0.9786359174754772	-0.004347181	-0.0038529844	8.450962e-06	-0.00050264783
669	0.9901525613717759	0.021361437	0.9701233838038462	-0.0017169527	-0.0012189605	4.6556306e-06	-0.00050264783
670	0.9641035090849247	0.01606669	0.980380198546899	-0.00692968	-0.006450905	2.3872833e-05	-0.00050264783
671	0.9772402347644945	0.018716848	0.9725081237896881	0.0015806004	0.002079549	3.6991478e-06	-0.00050264783
672	0.953288573750445	0.036800988	0.953018294412379	0.0108634	0.011359303	6.74509e-06	-0.00050264783
673	0.9692057941030676	0.009520272	0.971187101888465	-0.0010765844	-0.000611718	3.7781425e-05	-0.00050264783
674	0.9625722677521261	0.009096074	0.967886712216322	-0.002237866	-0.0017376468	2.4287144e-06	-0.00050264783
675	0.976262049857941	0.0052019344	0.9761871753626885	-0.0015454451	-0.0010444109	1.6136894e-06	-0.00050264783
676	0.9567943614152821	0.024056694	0.9773842321338495	-0.0048551266	-0.0043659424	1.3463819e-05	-0.00050264783
677	0.9641605388255343	0.024363205	0.97873459090718	0.003213738	0.00370939	6.995884e-06	-0.00050264783
678	0.9725854258755813	0.0138755245	0.9795415048138817	-0.001725027	-0.0012263905	4.0112836e-06	-0.00050264783
679	0.9780114953974975	0.012773226	0.9754156336434219	0.0075986963	0.008095804	5.5401165e-06	-0.00050264783
680	0.9773094171110408	0.017230412	0.9741781498956653	0.0043953895	0.0048942547	3.7823597e-06	-0.00050264783
681	0.989555644568029	0.007820242	0.9745198789163991	0.003739486	0.004236804	5.3298368e-06	-0.00050264783
682	0.9744418973107318	0.023628067	0.9782163310379306	-0.0026233548	-0.002121379	6.7193764e-07	-0.00050264783
683	0.9850879477129547	0.015844136	0.9772446127242541	-0.0027484014	-0.0022460946	3.4114885e-07	-0.00050264783
684	0.9786119434827641	0.0017002882	0.9637980470853723	0.008610047	0.009105431	7.2639605e-06	-0.00050264783
685	0.9686254240371169	0.0038084579	0.9488287034368164	0.016030073	0.016530262	2.4584963e-06	-0.00050264783
686	0.9579993394859002	0.004935119	0.9803994888284387	-0.0035820839	-0.0031716682	9.223213e-05	-0.00050264783
687	0.9857384039517693	0.0077759326	0.9744024349081443	0.007500396	0.007994122	8.921898e-06	-0.00050264783
688	0.9394829440959093	0.0014005896	0.9167563763663972	0.0032326004	0.003717942	1.73063e-05	-0.00050264783
689	0.9903111739097422	0.025316112	0.9813391099540736	-0.0058605736	-0.0053596473	1.7215092e-06	-0.00050264783
690	0.9893784976574308	0.0026384243	0.9692713170777378	0.0059199724	0.006421506	1.1142645e-06	-0.00050264783
691	0.9731572089067866	0.025803333	0.9737441608169835	-0.0038341933	-0.0033349046	3.3591489e-06	-0.00050264783
692	0.9819132437102339	0.014798282	0.9578318129914213	0.009172408	0.009665245	9.810775e-06	-0.00050264783
693	0.928674976069445	-0.010408806	0.8753931272240794	0.059788257	0.060261823	2.9081099e-05	-0.00050264783
694	0.9485499397101568	0.011452888	0.9443872506655973	0.0020381466	0.0024442137	9.658068e-05	-0.00050264783
695	0.9802481278458121	0.004252526	0.9776907052526804	-0.00770292	-0.0072388845	3.861207e-05	-0.00050264783
696	1.0101150846318574	0.002537315	0.9677791491127117	-0.0049765194	-0.0044798353	5.9638987e-06	-0.00050264783
697	0.9726812979667782	0.005075047	0.9693191711574418	-0.0012385692	-0.00073702814	1.1068279e-06	-0.00050264783
698	0.9717646356999236	0.0138285635	0.9801029968754865	-0.0008855532	-0.00038558082	2.6754658e-06	-0.00050264783
699	0.9706860172927406	0.005780153	0.9693971032404806	0.0020094116	0.0025102438	1.8156836e-06	-0.00050264783
700	0.9752438955046951	0.0010294772	0.9676494759443028	0.00040868466	0.0009054888	5.8436995e-06	-0.00050264783
701	0.9645522640635991	0.016615413	0.9628809307171334	0.003015719	0.0035105855	7.781199e-06	-0.00050264783
702	0.9685735536398051	0.0125810355	0.9705081969299968	-0.004989916	-0.004492496	5.2279565e-06	-0.00050264783
703	0.9765386622801814	0.012372741	0.9656393207848976	-9.0621004e-05	0.00041117944	8.473726e-07	-0.00050264783
704	0.9730897094885442	0.0012464513	0.9659130957726298	0.0005767457	0.0010783336	1.0600161e-06	-0.00050264783
705	0.9845397294372905	0.007397115	0.972438371751996	-0.004342976	-0.0038428844	2.556399e-06	-0.00050264783
706	0.9733452130286371	0.025240328	0.9734566911020079	-0.0053462395	-0.004854115	1.0523613e-05	-0.00050264783
707	0.9865020206167116	0.006659111	0.9748060836777485	-0.0014776922	-0.0009752742	2.2986852e-07	-0.00050264783
708	0.9827476047449487	0.009715264	0.9743507265644933	-0.0004713469	2.7204025e-05	4.0969e-06	-0.00050264783
709	0.9812066671800868	0.0030616429	0.9671263407470649	0.004849824	0.00535177	7.0186394e-07	-0.00050264783
710	0.9688090076899974	0.0020871602	0.9667529711516883	0.0009236438	0.0014188878	7.403915e-06	-0.00050264783
711	0.9778171138177123	0.0055166543	0.9787338348783808	-0.0029369947	-0.0024377205	3.3738274e-06	-0.00050264783
712	0.9678430792002297	0.007835059	0.9619933947500428	0.0010572794	0.0015578173	2.109892e-06	-0.00050264783
713	0.9681393904810919	0.0063290223	0.9804057869864908	-0.0024310732	-0.001933329	4.9035993e-06	-0.00050264783
714	0.9905277049811049	0.0068763294	0.966616277226204	0.0021225838	0.0026223974	2.834274e-06	-0.00050264783
715	0.9614744996593295	0.010024877	0.9605775014109901	0.00033951987	0.000839334	2.8337247e-06	-0.00050264783
716	0.977333998977466	0.020102637	0.979663402222604	-0.007456885	-0.006962761	8.523346e-06	-0.00050264783
717	0.9982852900465896	0.012643116	0.9740140682864421	-0.00059555523	-9.986232e-05	6.9549205e-06	-0.00050264783
718	0.9746712259142618	0.022166887	0.9814427331802742	-0.00431808	-0.0038177462	2.3141235e-06	-0.00050264783
719	0.9679601932942177	0.018984718	0.9763030957088669	-0.004116147	-0.0036225372	9.038423e-06	-0.00050264783
720	0.9749067316449437	0.006190732	0.9675993646128422	0.008319902	0.0088219615	5.88569e-07	-0.00050264783
721	0.9873906936478679	0.012483818	0.96778658814564	0.007320472	0.0078110853	1.2034964e-05	-0.00050264783
722	0.9792947473361536	0.014118775	0.9694393048020378	0.0005610902	0.0010625243	1.2137447e-06	-0.00050264783
723	0.9532736873253397	0.02626317	0.9259833102226215	0.031637795	0.032134958	5.488475e-06	-0.00050264783
724	0.9650275644476356	0.0014280891	0.9677551185168513	0.0025490057	0.0030109752	4.0678337e-05	-0.00050264783
