timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
8	13	-0.0074571073	0.6980752	15.134674705564976	21.049491569399834	0.0001662857654921579	0.8594360141093315	0.0001662857654921579	11.961390011660091	0.8543850008328636	-0.021611523	[-0.13412614  0.16043624]
8	14	-0.18404895	-0.463912	14.950625754892826	20.585579559206963	0.0006371550165272799	0.8600731691258587	0.0006371550165272799	12.82146318078595	0.8547642120523966	-0.02413458	[-0.13305074  0.16208154]
9	0	-0.0781127	-0.3534459	14.921887300908566	14.646554112434387	0.0008376785968473577	0.8439719209308728	0.0008376785968473577	0.8439719209308728	0.8439719209308728	-0.012505757	[-0.15824184  0.19749989]
9	1	-0.31725162	0.48173064	14.604635678231716	15.128284752368927	0.0028152577980156135	0.8467871787288884	0.0028152577980156135	1.6907590996597612	0.8453795498298806	-0.013226898	[-0.15798308  0.19815667]
9	2	0.124048084	0.080908105	14.72868376225233	15.209192857146263	-0.0010931906225806198	0.8456939881063078	-0.0010931906225806198	2.536453087766069	0.8454843625886896	-0.014850447	[-0.15792075  0.1993442 ]
9	3	-0.33672708	-0.37162882	14.391956679522991	14.837564036250114	0.0029801460116956058	0.8486741341180034	0.0029801460116956058	3.3851272218840722	0.8462818054710181	-0.014288405	[-0.15796036  0.19890207]
9	4	0.3199606	0.5238954	14.711917273700237	15.361459419131279	-0.0024909268683530605	0.8461832072496503	-0.0024909268683530605	4.231310429133723	0.8462620858267446	-0.016646067	[-0.15720184  0.2009452 ]
9	5	0.09110668	0.06564666	14.80302395671606	15.427106082439423	-0.0006901446646961906	0.8454930625849542	-0.0006901446646961906	5.076803491718677	0.8461339152864462	-0.014955597	[-0.15769586  0.19947672]
9	6	0.2525028	-0.3103683	15.05552675575018	15.11673778295517	-0.00269763865777084	0.8427954239271833	-0.00269763865777084	5.91959891564586	0.8456569879494086	-0.0149122495	[-0.15750037  0.19949722]
9	7	0.03607896	-0.40424466	15.091605715453625	14.712493121623993	-0.00014393131548973148	0.8426514926116936	-0.00014393131548973148	6.762250408257554	0.8452813010321942	-0.012601579	[-0.1580648   0.19763404]
9	8	-0.30717686	-0.22145578	14.784428857266903	14.491037338972092	0.002615565351792637	0.8452670579634862	0.002615565351792637	7.60751746622104	0.8452797184690044	-0.012349794	[-0.15809904  0.19748887]
9	9	-0.5887886	-0.05089508	14.195640228688717	14.440142259001732	0.004911159481282845	0.8501782174447691	0.004911159481282845	8.45769568366581	0.8457695683665809	-0.014631117	[-0.15742713  0.19937252]
9	10	0.110840574	-0.12882864	14.306480802595615	14.31131361424923	-0.0010415251297570816	0.849136692315012	-0.0010415251297570816	9.306832375980822	0.846075670543711	-0.019780317	[-0.15530647  0.2039496 ]
9	11	-1.0302513	0.2816889	13.276229538023472	14.593002513051033	0.00976430356625757	0.8589009958812696	0.00976430356625757	10.16573337186209	0.8471444476551743	-0.019287022	[-0.15530324  0.20357116]
9	12	-0.14332967	0.11778913	13.13289987295866	14.710791639983654	0.0019166310887266391	0.8608176269699962	0.0019166310887266391	11.026550998832088	0.8481962306793913	-0.027184362	[-0.15269949  0.21046916]
9	13	-0.2588248	-0.41653746	12.874075077474117	14.294254176318645	-0.0012475060147401074	0.8595701209552561	-0.0012475060147401074	11.886121119787344	0.8490086514133817	-0.027610967	[-0.15312052  0.21062069]
9	14	-0.27861226	0.3449824	12.595462821424007	14.639236561954021	0.004417796675273311	0.8639879176305294	0.004417796675273311	12.750109037417873	0.8500072691611915	-0.028732704	[-0.1514566   0.21214359]
10	0	-0.30403772	0.2775954	14.695962280035019	15.277595400810242	0.0030103890854025206	0.846144631419428	0.0030103890854025206	0.846144631419428	0.846144631419428	-0.009677869	[-0.18903707  0.17125662]
10	1	-0.074304886	0.41542327	14.621657393872738	15.693018674850464	0.0019760083147102314	0.8481206397341382	0.0019760083147102314	1.6942652711535662	0.8471326355767831	-0.0118628265	[-0.18878785  0.17296638]
10	2	-0.061578915	0.29090926	14.560078479349613	15.983927935361862	0.0017741803951767388	0.8498948201293149	0.0017741803951767388	2.544160091282881	0.8480533637609603	-0.014219475	[-0.18799753  0.17495817]
10	3	-0.16316262	0.28394932	14.39691586047411	16.267877250909805	0.0027875376619884706	0.8526823577913034	0.0027875376619884706	3.3968424490741844	0.8492106122685461	-0.01607151	[-0.18746637  0.17649303]
10	4	-0.037653178	0.20292102	14.359262682497501	16.470798268914223	0.0012127086945070698	0.8538950664858105	0.0012127086945070698	4.250737515559995	0.8501475031119989	-0.017370004	[-0.18768044  0.17738964]
10	5	-0.85679317	0.5585011	13.502469517290592	17.02929939329624	0.008630393228167055	0.8625254597139775	0.008630393228167055	5.113262975273972	0.8522104958789954	-0.018088404	[-0.18771961  0.17788476]
10	6	-0.7898983	0.60945594	12.712571240961552	17.638755336403847	0.0062030142841696945	0.8687284739981472	0.0062030142841696945	5.98199144927212	0.8545702070388742	-0.013584753	[-0.19412486  0.1720406 ]
10	7	0.027261809	-0.07030122	12.739833049476147	17.56845411658287	-0.00039855963142076956	0.8683299143667265	-0.00039855963142076956	6.850321363638846	0.8562901704548558	-0.0145209255	[-0.19632001  0.17070876]
10	8	-0.3025505	0.10788339	12.437282554805279	17.676337502896786	0.0010896753786705515	0.869419589745397	0.0010896753786705515	7.719740953384243	0.8577489948204715	-0.014033419	[-0.19642226  0.17038208]
10	9	-1.139899	-0.42513514	11.297383539378643	17.25120236724615	0.0011494792002239018	0.8705690689456209	0.0011494792002239018	8.590310022329865	0.8590310022329865	-0.015853662	[-0.19586305  0.17182161]
10	10	0.14809127	-0.3458515	11.445474810898304	16.905350856482983	-0.0005157982602751465	0.8700532706853458	-0.0005157982602751465	9.460363293015211	0.8600330266377465	-0.022344772	[-0.19255699  0.17817101]
10	11	-0.43133354	0.2925411	11.014141269028187	17.19789194315672	0.0014693147504896142	0.8715225854358354	0.0014693147504896142	10.331885878451047	0.8609904898709205	-0.0206368	[-0.19348785  0.1767083 ]
10	12	-0.5999506	0.6089894	10.414190657436848	17.806881360709667	0.0040809286641106945	0.8756035140999461	0.0040809286641106945	11.207489392550993	0.8621145686577687	-0.024177056	[-0.19165052  0.17986818]
10	13	-0.6782171	0.43241876	9.735973544418812	18.23930012434721	0.007318654156957871	0.882922168256904	0.007318654156957871	12.090411560807897	0.8636008257719927	-0.026951518	[-0.19052844  0.18232016]
10	14	0.7671479	-0.014340386	10.503121443092823	18.22495973855257	-0.007140868182379023	0.8757813000745249	-0.007140868182379023	12.966192860882423	0.8644128573921616	-0.026813317	[-0.19257815  0.18174288]
11	0	-0.37068057	-0.18891929	14.629319429397583	14.81108070909977	0.0031960708719818154	0.8463303132060073	0.0031960708719818154	0.8463303132060073	0.8463303132060073	-0.0010001214	[-0.24485824  0.18847473]
11	1	-0.64162314	0.5860128	13.987696290016174	15.397093489766121	0.00794143074509579	0.8542717439511031	0.00794143074509579	1.7006020571571103	0.8503010285785552	-0.0031885132	[-0.24479574  0.19032355]
11	2	-1.2306206	0.43542153	12.757075667381287	15.832515016198158	0.012112137437690573	0.8663838813887936	0.012112137437690573	2.566985938545904	0.8556619795153013	-0.007756889	[-0.24506943  0.19403861]
11	3	-0.07214956	1.1102386	12.684926107525826	16.942753568291664	6.76462624153995e-05	0.866451527651209	6.76462624153995e-05	3.433437466197113	0.8583593665492782	-0.0099328235	[-0.24866596  0.19456246]
11	4	-0.19028069	0.41478518	12.494645416736603	17.357538744807243	0.0016431067183196868	0.8680946343695287	0.0016431067183196868	4.301532100566642	0.8603064201133284	-0.0037820786	[-0.25273263  0.18738702]
11	5	-0.8320686	1.0985887	11.662576794624329	18.45612744987011	0.0041672578805175275	0.8722618922500462	0.0041672578805175275	5.173793992816688	0.8622989988027814	-0.0052002743	[-0.2529142  0.1880166]
11	6	-0.6202705	-0.1738925	11.042306303977966	18.282234951853752	0.0004394707732807701	0.872701363023327	0.0004394707732807701	6.046495355840015	0.8637850508342879	-0.01497712	[-0.24885906  0.19647822]
11	7	-0.30882287	0.0067989826	10.73348343372345	18.28903393447399	0.0015802711124753843	0.8742816341358024	0.0015802711124753843	6.920776989975818	0.8650971237469772	-0.016420558	[-0.24797462  0.19830976]
11	8	0.40878674	-0.13730238	11.142270177602768	18.151731550693512	-0.002171724244551587	0.8721099098912508	-0.002171724244551587	7.792886899867069	0.8658763222074521	-0.017126903	[-0.24800536  0.19900666]
11	9	0.06742111	0.33685097	11.209691286087036	18.488582521677017	0.0005805410306839454	0.8726904509219348	0.0005805410306839454	8.665577350789004	0.8665577350789004	-0.015980385	[-0.24819201  0.19792058]
11	10	-0.46901968	0.59829795	10.74067160487175	19.08688047528267	0.0037439473223478403	0.8764343982442826	0.0037439473223478403	9.542011749033286	0.8674556135484806	-0.016210005	[-0.2480175   0.19795308]
11	11	-0.03609824	0.23500125	10.70457336306572	19.321881726384163	0.0010512481661957285	0.8774856464104783	0.0010512481661957285	10.419497395443765	0.8682914496203137	-0.016677618	[-0.24873812  0.19805056]
11	12	-0.15555477	0.44621614	10.54901859164238	19.76809786260128	0.0022396710353397298	0.8797253174458181	0.0022396710353397298	11.299222712889582	0.8691709779145833	-0.016594976	[-0.24926911  0.19769143]
11	13	-0.6049688	-0.55803823	9.944049805402756	19.210059627890587	0.0031111667929318854	0.8828364842387499	0.0031111667929318854	12.182059197128332	0.8701470855091665	-0.016412854	[-0.25061214  0.19690266]
11	14	0.6230253	-0.05610159	10.567075103521347	19.153958037495613	-0.005086680407191402	0.8777498038315585	-0.005086680407191402	13.059809000959891	0.8706539333973261	-0.016333729	[-0.25151673  0.19730854]
12	0	-0.041240424	0.044289663	14.95875957608223	15.044289663434029	0.00033935892512959587	0.843473601259155	0.00033935892512959587	0.843473601259155	0.843473601259155	0.005635546	[-0.3301053  0.2702598]
12	1	-0.4235641	-0.08248031	14.535195469856262	14.96180935204029	0.0038299675498260077	0.8473035688089811	0.0038299675498260077	1.6907771700681362	0.8453885850340681	0.00540241	[-0.33012944  0.27045223]
12	2	-0.6366096	0.41044188	13.898585855960846	15.372251227498055	0.007949863514273625	0.8552534323232547	0.007949863514273625	2.546030602391391	0.848676867463797	0.0029029562	[-0.33043078  0.27279183]
12	3	-0.49078718	0.020575196	13.407798677682877	15.392826423048973	0.005516645383867869	0.8607700777071225	0.005516645383867869	3.4068006800985136	0.8517001700246284	-0.0017289654	[-0.33124822  0.277165  ]
12	4	-0.2721453	0.5877601	13.135653376579285	15.980586513876915	0.002999061472195863	0.8637691391793184	0.002999061472195863	4.270569819277832	0.8541139638555665	-0.0046261237	[-0.33200598  0.2798643 ]
12	5	0.34087804	0.73906887	13.47653141617775	16.719655379652977	-0.0019364279797202677	0.8618327111995981	-0.0019364279797202677	5.132402530477431	0.8554004217462384	-0.0014944733	[-0.33483723  0.27609506]
12	6	0.006095469	0.20930786	13.482626885175705	16.928963243961334	0.0004948737427700189	0.8623275849423682	0.0004948737427700189	5.994730115419799	0.8563900164885426	0.001695314	[-0.33579805  0.27255443]
12	7	-1.2261878	0.29589003	12.256439059972763	17.22485327720642	0.005958080025099011	0.8682856649674672	0.005958080025099011	6.863015780387266	0.8578769725484082	0.0019285544	[-0.33623233  0.27209008]
12	8	-0.48033485	0.9483464	11.776104211807251	18.17319965362549	0.0031606378591678697	0.871446302826635	0.0031606378591678697	7.7344620832139	0.8593846759126555	0.0005236655	[-0.33864862  0.271972  ]
12	9	-0.82210946	-0.02001962	10.953994750976562	18.15318003296852	0.0013714288475119574	0.872817731674147	0.0013714288475119574	8.607279814888047	0.8607279814888047	-0.0066860006	[-0.33623224  0.27813601]
12	10	-0.41372615	-0.13639313	10.54026859998703	18.01678690314293	0.002259016231769828	0.8750767479059168	0.002259016231769828	9.482356562793964	0.8620324147994513	-0.0099345725	[-0.33474523  0.28153685]
12	11	-0.2888205	0.87895405	10.251448094844818	18.89574095606804	0.004455280073716872	0.8795320279796337	0.004455280073716872	10.361888590773598	0.8634907158977998	-0.011056101	[-0.33506215  0.28272226]
12	12	0.120651305	-0.00073352456	10.37209939956665	18.89500743150711	-0.0010462765456080714	0.8784857514340256	-0.0010462765456080714	11.240374342207623	0.8646441801698171	-0.010078555	[-0.33676878  0.28144497]
12	13	-0.36951542	0.7372159	10.002583980560303	19.632223308086395	0.004067529488160471	0.8825532809221861	0.004067529488160471	12.12292762312981	0.8659234016521292	-0.010085186	[-0.33631974  0.28143972]
12	14	-0.6217903	0.047269464	9.380793690681458	19.67949277162552	0.004089907424368544	0.8866431883465546	0.004089907424368544	13.009570811476365	0.867304720765091	-0.009396432	[-0.33886743  0.2802118 ]
13	0	-0.7446463	-0.33626625	14.255353689193726	14.663733750581741	0.0067599269439581056	0.8498941692779836	0.0067599269439581056	0.8498941692779836	0.8498941692779836	0.0109435115	[-0.36449805  0.33851597]
13	1	0.032482862	0.7424115	14.28783655166626	15.406145244836807	0.0009269050540611223	0.8508210743320447	0.0009269050540611223	1.7007152436100283	0.8503576218050142	0.005124534	[-0.36453542  0.34455574]
13	2	-0.039643764	0.628718	14.24819278717041	16.034863263368607	0.0024021155960537444	0.8532231899280984	0.0024021155960537444	2.5539384335381268	0.8513128111793756	0.006099137	[-0.36536968  0.3432581 ]
13	3	0.24798012	0.40010503	14.496172904968262	16.434968292713165	-0.000705679265751713	0.8525175106623467	-0.000705679265751713	3.4064559442004736	0.8516139860501184	0.004467661	[-0.3656739   0.34476215]
13	4	-0.2505133	0.173258	14.245659619569778	16.60822629928589	0.0029403793323652394	0.855457889994712	0.0029403793323652394	4.261913834195186	0.8523827668390371	0.0021707213	[-0.36445293  0.3469558 ]
13	5	-0.13673526	0.7988453	14.108924359083176	17.407071590423584	0.004397358943483476	0.8598552489381954	0.004397358943483476	5.1217690831333815	0.8536281805222302	0.0027832335	[-0.36601156  0.34628135]
13	6	-0.27333194	0.556079	13.835592418909073	17.963150560855865	0.004561205314235095	0.8644164542524305	0.004561205314235095	5.986185537385812	0.8551693624836875	0.002726177	[-0.3683081  0.3456641]
13	7	-0.25791693	0.027816385	13.577675491571426	17.990966945886612	0.0020851793538452235	0.8665016336062757	0.0020851793538452235	6.852687170992088	0.856585896374011	0.003501477	[-0.37102494  0.3439278 ]
13	8	-0.17406031	0.45001796	13.403615176677704	18.440984904766083	0.003216623910995531	0.8697182575172713	0.003216623910995531	7.722405428509359	0.858045047612151	0.004080052	[-0.37215453  0.34306276]
13	9	-1.1933111	0.3622386	12.210304081439972	18.803223490715027	0.0041157490125526275	0.8738340065298239	0.0041157490125526275	8.596239435039182	0.8596239435039182	0.0017398393	[-0.3727657   0.34455618]
13	10	-0.89704657	1.1117269	11.31325751543045	19.914950370788574	0.003582701263813437	0.8774167077936373	0.003582701263813437	9.47365614283282	0.8612414675302563	-0.0033572817	[-0.37121698  0.3487455 ]
13	11	0.14449507	0.23355192	11.457752585411072	20.14850229024887	5.060394128797441e-05	0.8774673117349253	5.060394128797441e-05	10.351123454567745	0.8625936212139788	-0.0051095015	[-0.37114698  0.35001487]
13	12	-0.69562817	0.50004876	10.762124419212341	20.648551046848297	0.0027359790875678414	0.8802032908224932	0.0027359790875678414	11.231326745390238	0.8639482111838644	-0.0051130033	[-0.37133938  0.34993088]
13	13	-0.5245036	-0.21703622	10.237620830535889	20.4315148293972	0.0009310271668128145	0.881134317989306	0.0009310271668128145	12.112461063379543	0.8651757902413959	-0.004465086	[-0.3734464   0.34884235]
13	14	0.26626632	0.27691022	10.50388714671135	20.708425045013428	-0.0007161568015070507	0.8804181611877989	-0.0007161568015070507	12.992879224567343	0.8661919483044895	-0.004158882	[-0.37396744  0.34911308]
14	0	-0.6265013	0.08459136	14.373498678207397	15.08459135890007	0.00603217416496693	0.8491664164989924	0.00603217416496693	0.8491664164989924	0.8491664164989924	0.01921635	[-0.36281982  0.3851277 ]
14	1	-0.07894194	0.5762705	14.294556736946106	15.660861879587173	0.0023052920335995264	0.8514717085325919	0.0023052920335995264	1.7006381250315843	0.8503190625157921	0.015250026	[-0.3634123   0.38920948]
14	2	-0.78613186	0.24125004	13.508424878120422	15.902111917734146	0.008976588519530315	0.8604482970521222	0.008976588519530315	2.5610864220837066	0.8536954740279022	0.013897776	[-0.36373413  0.39046344]
14	3	-0.86640537	0.09376195	12.642019510269165	15.995873868465424	0.0064458928233055435	0.8668941898754278	0.0064458928233055435	3.4279806119591343	0.8569951529897836	0.0121788075	[-0.36660472  0.39245963]
14	4	-0.43232054	-0.11341858	12.209698975086212	15.882455289363861	0.0018649097314227259	0.8687590996068505	0.0018649097314227259	4.296739711565984	0.8593479423131969	0.0115243485	[-0.36922348  0.39276135]
14	5	0.088593364	0.89396846	12.298292338848114	16.776423752307892	-0.001081992925940134	0.8676771066809104	-0.001081992925940134	5.164416818246895	0.8607361363744825	0.009989119	[-0.36953953  0.39399883]
14	6	-0.14667122	-0.16877168	12.151621118187904	16.607652068138123	0.0005223519503562146	0.8681994586312666	0.0005223519503562146	6.032616276878162	0.8618023252683089	0.014532081	[-0.37150988  0.388833  ]
14	7	-0.57169694	-0.49484703	11.579924181103706	16.112805038690567	0.00196775581501496	0.8701672144462815	0.00196775581501496	6.902783491324444	0.8628479364155555	0.013259961	[-0.37121734  0.39014027]
14	8	-1.0111547	0.758902	10.56876952946186	16.871707051992416	0.003078824671866265	0.8732460391181478	0.003078824671866265	7.7760295304425915	0.8640032811602879	0.009346857	[-0.37037945  0.39399076]
14	9	-0.66900474	0.11593118	9.89976479113102	16.987638235092163	0.003946565437937699	0.8771926045560855	0.003946565437937699	8.653222134998677	0.8653222134998677	0.0034889046	[-0.36894843  0.39919257]
14	10	-0.62545955	-0.017184943	9.274305239319801	16.970453292131424	0.004346585804034242	0.8815391903601197	0.004346585804034242	9.534761325358797	0.8667964841235271	0.0017055783	[-0.36883238  0.40140718]
