timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
521	0.9343566144147345	0.8959316	0.895931592548803	-0.6744691	-1.0557058	0.38173932	-0.00050264783
522	0.9441338876442028	0.9244806	0.9244806010448011	-0.5535535	-1.695246	1.1421951	-0.00050264783
523	0.9485583197419238	0.9203133	0.920313314642167	-0.7426868	-1.5651188	0.8229346	-0.00050264783
524	0.9500194945800134	0.9428813	0.9428812878416732	-0.4111516	-2.1453257	1.7346767	-0.00050264783
525	0.9470576930299651	0.9178037	0.9178036917636532	-0.61221963	-1.0401201	0.4284031	-0.00050264783
526	0.9454149015211205	0.93520105	0.9352010449077153	-0.5463938	-1.8773946	1.3315034	-0.00050264783
527	0.9632747084820182	0.96369314	0.9636931312180707	-0.47740918	-2.1461122	1.6692057	-0.00050264783
528	0.9420168521027642	0.90601087	0.9060108411946179	-0.4074071	-0.5457749	0.13887043	-0.00050264783
529	0.9461661257511967	0.926315	0.9263149971537309	-0.4866553	-1.8288479	1.3426952	-0.00050264783
530	0.9612448025914848	0.93688554	0.9368855480770961	-0.7090566	-1.2080443	0.49949032	-0.00050264783
531	0.9426628903245948	0.9324662	0.9324662167248414	-0.36781603	-2.3323479	1.9650345	-0.00050264783
532	0.9361367013089212	0.92543983	0.9254398611326193	-0.5328073	-2.1125352	1.5802306	-0.00050264783
533	0.9349992489760355	0.9210954	0.9210953861622604	-0.6976193	-1.353256	0.6561393	-0.00050264783
534	0.9600244637702263	0.9548649	0.954864918018144	-0.49092275	-2.301623	1.811203	-0.00050264783
535	0.9517141984179543	0.9421197	0.9421197179254529	-0.79574794	-1.9241936	1.1289483	-0.00050264783
536	0.939302847647204	0.9027974	0.9027974257107194	-0.59861666	-0.88811797	0.29000393	-0.00050264783
537	0.9488419001053988	0.9325939	0.9325938724208366	-0.53907305	-1.8894955	1.3509251	-0.00050264783
538	0.9372359071423899	0.9197753	0.9197753105741704	-0.84230065	-1.3581487	0.5163507	-0.00050264783
539	0.9520767375817483	0.9409042	0.940904205898931	-0.6326044	-1.8274885	1.1953868	-0.00050264783
540	0.951526205356544	0.95706946	0.9570694727603359	0.8740038	-3.7511048	4.6256113	-0.00050264783
541	0.9418906733310468	0.92036325	0.9203632391868178	-0.5656853	-0.81544876	0.25026613	-0.00050264783
542	0.9457381209188297	0.9356962	0.935696206300433	-0.7877856	-1.712608	0.92532504	-0.00050264783
543	0.9548713819246665	0.9448906	0.9448906351203225	-0.5336125	-1.4609604	0.92785054	-0.00050264783
544	0.9538560902965455	0.94888246	0.9488824345943456	-0.8097573	-2.050597	1.2413423	-0.00050264783
545	0.9699215933743793	0.94220686	0.9422068572947798	1675.4197	49.872986	1625.5471	-0.00050264783
546	0.9359884739023064	0.88091654	0.880916514487112	7.640322	0.456436	7.1843886	-0.00050264783
547	0.8808369958138468	0.7722426	0.7722426073442608	4.412058	2.791301	1.6212593	-0.00050264783
548	0.9032395445688405	0.83050907	0.8305090402935286	0.99787474	0.8522658	0.1461116	-0.00050264783
549	0.879142741771145	0.7940589	0.7940589217613815	3.1042767	1.7593848	1.3453945	-0.00050264783
550	0.903702113554752	0.8425305	0.8425305153599363	0.46684253	0.39908352	0.068261646	-0.00050264783
551	0.8854606276236104	0.80499333	0.8049933325365276	1.2808064	0.875416	0.4058931	-0.00050264783
552	0.875481061756221	0.7929387	0.7929387026641719	3.2076824	1.7624635	1.4457215	-0.00050264783
553	0.8907545809185388	0.8046555	0.8046555096850971	3.394897	1.9689693	1.4264303	-0.00050264783
554	0.8839486652261173	0.7891132	0.7891132117294947	4.253845	2.1924772	2.0618703	-0.00050264783
555	0.8922057820430822	0.7964655	0.7964655234209376	3.2776053	1.8707275	1.4073803	-0.00050264783
556	0.9026010786478164	0.8367216	0.8367216015295789	0.72523904	0.46002054	0.26572114	-0.00050264783
557	0.8932032627268927	0.83147085	0.8314708239944446	0.38943756	0.34931052	0.040629696	-0.00050264783
558	0.8889369881838013	0.82908386	0.8290838758109264	0.57703817	-0.077002786	0.6545436	-0.00050264783
559	0.9001912432163665	0.82255054	0.8225505083615818	1.2097384	0.89738274	0.3128583	-0.00050264783
560	0.9100347792189648	0.81856376	0.8185637851526105	1.5085979	0.95251983	0.5565807	-0.00050264783
561	0.888532976190076	0.81943357	0.819433560697973	0.3514792	0.29650655	0.055475306	-0.00050264783
562	0.9068242043041106	0.84208304	0.8420830517880499	0.16727611	0.16334003	0.0044387355	-0.00050264783
563	0.88912651859008	0.82570726	0.8257072369825658	0.4755565	0.2700091	0.20605004	-0.00050264783
564	0.8780503620195163	0.8004964	0.8004964187862641	1.4464139	0.7358487	0.71106786	-0.00050264783
565	0.8942524589109729	0.7702656	0.7702655653682926	2.8863544	1.2807521	1.6061049	-0.00050264783
566	0.9147971887851701	0.83489066	0.83489064200698	2.2532518	1.4103554	0.843399	-0.00050264783
567	0.913410845376039	0.8605253	0.8605253031648764	-0.096457094	-0.3106492	0.21469474	-0.00050264783
568	0.9447008060598273	0.934541	0.9345409881503143	0.23855013	-2.7472923	2.986345	-0.00050264783
569	0.9081329455464592	0.832086	0.832086011618497	0.49548024	0.3369002	0.15908267	-0.00050264783
570	0.9259533766201323	0.8832791	0.8832790669571259	-0.44349834	-0.70023364	0.25723794	-0.00050264783
571	0.9500995589805195	0.93371934	0.9337193509772878	-0.2724524	-1.6482468	1.376297	-0.00050264783
572	0.9222711389865437	0.88550675	0.8855067392149539	-0.7279199	-1.1778197	0.45040247	-0.00050264783
573	0.926157753033312	0.888896	0.8888960061463519	-0.36401558	-0.47962067	0.116107725	-0.00050264783
574	0.9090859648848012	0.850211	0.8502109988850918	0.5133156	0.34706357	0.16675471	-0.00050264783
575	0.9212514895660738	0.86944634	0.8694463245887141	-0.44463423	-0.6996979	0.25556633	-0.00050264783
576	0.9480221462654972	0.9594629	0.9594628803380897	0.9376773	-2.8896353	3.8278153	-0.00050264783
577	0.9451149351521291	0.9258995	0.9258994879191589	-0.9049905	-1.6069907	0.70250285	-0.00050264783
578	0.9576160801382646	0.95420825	0.9542082480822016	0.04450482	-2.9647665	3.009774	-0.00050264783
579	0.9194030804507991	0.88227427	0.882274279251976	-0.611436	-0.8273514	0.21641803	-0.00050264783
580	0.9437729830296747	0.938935	0.9389349898828281	-0.21945244	-2.5021262	2.2831764	-0.00050264783
581	0.9314897170961096	0.9087224	0.9087224283822126	-0.7875766	-1.3678013	0.58072734	-0.00050264783
582	0.9398697181527982	0.9125095	0.9125094878924209	-0.6701725	-1.1095256	0.43985572	-0.00050264783
583	0.9547032202212182	0.9468196	0.9468196092983024	-0.5471334	-1.7533487	1.206718	-0.00050264783
584	0.9337411978500684	0.912263	0.9122629793095953	-0.872343	-1.2441009	0.37226057	-0.00050264783
585	0.9575108107770012	0.9517173	0.9517172886292476	-0.098452866	-1.4436792	1.345729	-0.00050264783
586	0.9658401866067393	0.9651347	0.9651346888831156	0.07108158	-2.9079678	2.979552	-0.00050264783
587	0.9779320669717194	0.98002744	0.9800274301901357	-0.56020075	-1.6803833	1.1206852	-0.00050264783
588	0.9511019501518294	0.9306727	0.930672714651846	-0.6853666	-1.701812	1.0169481	-0.00050264783
589	0.9602438442080857	0.9581311	0.9581310944564804	0.22692174	-3.0618136	3.289238	-0.00050264783
590	0.9538295021287313	0.9475566	0.9475566013536393	-0.59343773	-2.3038251	1.71089	-0.00050264783
591	0.9602427481405605	0.9662393	0.9662392904176662	0.0917086	-3.0918024	3.1840136	-0.00050264783
592	0.9624260493026552	0.94845885	0.9484588794852299	-0.554786	-2.4004722	1.8461888	-0.00050264783
593	0.9757111541524891	0.9664909	0.9664909133238887	2145.3154	62.584927	2082.731	-0.00050264783
594	0.9507558550432346	0.91762406	0.9176240465173132	12.409018	-1.2124431	13.6219635	-0.00050264783
595	0.9301595678312385	0.88756716	0.8875671829133458	0.54713756	-1.0553118	1.602952	-0.00050264783
596	0.9417448575108918	0.8898027	0.8898027085505089	-0.27422637	-0.73704976	0.46332604	-0.00050264783
597	0.944938114195945	0.8947188	0.8947188098591048	-0.4157976	-0.6531307	0.23783576	-0.00050264783
598	0.9318865021996485	0.8907509	0.8907508952343111	-0.48495728	-1.0867262	0.60227156	-0.00050264783
599	0.9377472378361246	0.8950555	0.8950554622421087	-0.5214636	-1.1891944	0.6682335	-0.00050264783
600	0.9464099699841626	0.9252552	0.9252552008225446	-0.5934548	-1.9032602	1.3103081	-0.00050264783
601	0.9454297678335607	0.90589285	0.9058928479125548	-0.57463044	-1.6435006	1.0693728	-0.00050264783
602	0.9402807814195038	0.9097319	0.9097319199408752	-0.6008892	-1.3329829	0.73259634	-0.00050264783
603	0.9491878703261529	0.9018979	0.9018979265167982	-0.28467447	-0.8508896	0.5667178	-0.00050264783
604	0.9553773345193991	0.9288189	0.9288189040547231	-0.26158828	-1.6376219	1.3765363	-0.00050264783
605	0.9501916891468196	0.92031753	0.9203175299728783	-0.70867926	-1.1471483	0.4389716	-0.00050264783
606	0.9300832114191361	0.89869267	0.8986926699647949	-0.68453795	-1.7029965	1.0189612	-0.00050264783
607	0.9494121652988238	0.9037556	0.9037556044456719	-0.20338279	-1.4121529	1.2092727	-0.00050264783
608	0.9315620734617813	0.89921695	0.8992169215030104	-0.6466415	-1.5216845	0.8755457	-0.00050264783
609	0.9485219523347884	0.9249492	0.9249492076003955	-0.54094565	-1.1962379	0.6557949	-0.00050264783
610	0.9397514554932239	0.9055925	0.9055925188613484	-0.44571653	-0.82691664	0.38170275	-0.00050264783
611	0.9401669695192715	0.8973056	0.897305616108747	-0.30717924	-0.721094	0.41441742	-0.00050264783
612	0.9519067301430196	0.8627763	0.8627762881455228	2.2862136	1.2527107	1.0340055	-0.00050264783
613	0.9389018274309765	0.8994537	0.8994536899718572	-0.29294357	-0.7690959	0.47665498	-0.00050264783
614	0.9445759648966876	0.9413872	0.9413871906591007	0.2695114	-2.7579658	3.0279799	-0.00050264783
615	0.9414874684255734	0.9077981	0.9077981072948936	-0.70151156	-0.979783	0.2787741	-0.00050264783
616	0.9400440774272595	0.9196497	0.9196497220401441	-0.65789086	-1.8145202	1.157132	-0.00050264783
617	0.9338005712203236	0.90547293	0.9054729243506027	-0.40427053	-0.84990484	0.44613695	-0.00050264783
618	0.9535887204498028	0.9190323	0.919032249181391	-0.17975968	-1.2821932	1.1029361	-0.00050264783
619	0.9505982212768392	0.926861	0.9268609982931953	-0.5624393	-1.0121533	0.4502166	-0.00050264783
620	0.94077543637829	0.912742	0.9127420351385338	-0.5791698	-0.7335329	0.15486574	-0.00050264783
621	0.9525681792028245	0.9204359	0.9204358785006068	-0.356817	-1.1716099	0.8152955	-0.00050264783
622	0.9455766184740246	0.9178366	0.9178365969026482	-0.6417298	-0.95426196	0.31303486	-0.00050264783
623	0.942521371498591	0.9170642	0.9170642156427975	-0.6717322	-0.9104848	0.23925523	-0.00050264783
624	0.9383377942384342	0.90812504	0.9081250185151488	-0.62587297	-0.82840604	0.20303571	-0.00050264783
625	0.9384395142436642	0.8906812	0.8906811889524677	0.55761355	0.32527414	0.23284204	-0.00050264783
626	0.9485082667384491	0.9203602	0.9203601817427813	-0.55585045	-1.0147403	0.45939255	-0.00050264783
627	0.9336094140270751	0.9051057	0.905105697452895	-0.5931971	-0.9128155	0.32012105	-0.00050264783
628	0.9383052831787666	0.91737473	0.917374719501915	-0.6133191	-0.8987021	0.28588566	-0.00050264783
629	0.9362857987246367	0.9064476	0.9064475962142392	-0.5305047	-0.83680195	0.3067999	-0.00050264783
630	0.9471463021733765	0.9242836	0.9242836481799848	-0.5777983	-1.5743017	0.99700606	-0.00050264783
631	0.9481850659148959	0.94244534	0.9424453136417583	-0.67005795	-1.8014176	1.1318623	-0.00050264783
632	0.9413836112589932	0.91638386	0.9163838423408306	-0.602927	-0.7199929	0.11756847	-0.00050264783
633	0.9439883370711674	0.9077165	0.9077164969068627	-0.53795993	-0.6998469	0.16238962	-0.00050264783
634	0.9457006502344142	0.9206076	0.92060763138135	-0.62148416	-1.1387005	0.517719	-0.00050264783
635	0.9607805976672756	0.9512732	0.951273195268471	-0.21393806	-2.523484	2.3100486	-0.00050264783
636	0.9445978161634417	0.9261295	0.9261295000778705	-0.9493492	-1.6836067	0.73476017	-0.00050264783
637	0.9561957549913431	0.9454743	0.9454743150054048	-0.76683927	-1.6679481	0.9016115	-0.00050264783
638	0.9497822533633375	0.93659896	0.9365989361823697	-0.8543526	-1.8138914	0.96004146	-0.00050264783
639	0.9726442696725728	0.9713251	0.9713251280692068	-0.23843151	-2.78731	2.549381	-0.00050264783
640	0.9571832445975149	0.9450572	0.9450571979046943	-1.0054637	-1.9554834	0.9505224	-0.00050264783
641	0.9561924026951097	0.9414988	0.9414988056852641	-1.0349792	-1.5064636	0.47198707	-0.00050264783
642	0.9600602218842468	0.94036186	0.9403618606994447	1463.0874	52.329468	1410.7584	-0.00050264783
643	0.9372575556744334	0.92544925	0.9254492716596779	15.165824	-1.926207	17.092533	-0.00050264783
644	0.931452019139612	0.91472566	0.9147256900133628	1.5468158	-2.006811	3.5541294	-0.00050264783
645	0.8935261127297657	0.82379097	0.8237909528031896	1.082234	0.73774666	0.3449901	-0.00050264783
646	0.9239014807228979	0.84900635	0.8490063818524756	1.726343	1.1658496	0.5609962	-0.00050264783
647	0.9218830214814205	0.87443787	0.874437861588104	-0.28913188	-0.39438662	0.10575737	-0.00050264783
648	0.9099859846611548	0.841286	0.8412859894144626	0.7674069	0.49124655	0.276663	-0.00050264783
649	0.9050275030772568	0.84200937	0.8420093608417428	1.3764324	0.9947913	0.38214383	-0.00050264783
650	0.9135765932962638	0.8642678	0.8642678439157682	-0.09229298	-0.151037	0.059246656	-0.00050264783
651	0.9286735256008894	0.8825568	0.882556793778716	-0.2311728	-0.3114219	0.08075174	-0.00050264783
652	0.926712590043146	0.89621556	0.8962155754247165	-0.59655064	-1.0710148	0.47496673	-0.00050264783
653	0.9314353352580584	0.93694854	0.9369485301601492	0.28675193	-2.8279743	3.115229	-0.00050264783
654	0.9237514155343887	0.880374	0.880373985166643	-0.65068966	-0.8439091	0.19372204	-0.00050264783
655	0.954093432149771	0.9542602	0.9542601573361159	0.2387814	-2.9066534	3.1459374	-0.00050264783
656	0.9330771399009832	0.91600657	0.9160065450625282	-0.84726715	-1.5139604	0.66719586	-0.00050264783
657	0.9338883619183044	0.90313584	0.9031358129365136	-0.6719429	-0.89711064	0.22567037	-0.00050264783
658	0.9220022287905183	0.8877594	0.8877593943509737	-0.000471415	-0.17999636	0.18002759	-0.00050264783
659	0.9556286316877332	0.9505092	0.9505092112252965	0.3561141	-2.942997	3.2996137	-0.00050264783
660	0.9150512156929607	0.8455875	0.8455874630717648	1.2722583	0.7702512	0.5025098	-0.00050264783
661	0.9610599434734951	0.9730611	0.9730610719085363	1.6370851	-3.0574462	4.695034	-0.00050264783
662	0.9759382096436007	0.97444504	0.9744450545016441	0.5541398	-2.9838915	3.538534	-0.00050264783
663	0.9688442527179423	0.97938055	0.9793805306637954	1718.4149	55.469116	1662.9463	-0.00050264783
664	0.9521562657751268	0.9293318	0.9293318021178456	9.980465	-1.0546666	11.035634	-0.00050264783
665	0.9078982636276484	0.84408796	0.8440879620176114	0.6081008	0.5371675	0.071435906	-0.00050264783
666	0.9024180973535627	0.8360356	0.8360356127304449	1.30283	0.9990511	0.30428156	-0.00050264783
667	0.9072400697897873	0.8641662	0.86416617054285	-0.1203224	-0.18836741	0.06854766	-0.00050264783
668	0.9178978360407246	0.85768765	0.8576876254586231	0.68770796	0.43340412	0.25480646	-0.00050264783
669	0.917666763345718	0.8556343	0.8556342630971012	0.17907952	0.12753391	0.052048255	-0.00050264783
670	0.9044737902955021	0.83016384	0.83016381927557	0.46100482	0.34540746	0.11610001	-0.00050264783
671	0.9159531662175169	0.86234754	0.8623475602203247	0.2674418	0.14433622	0.12360823	-0.00050264783
672	0.9225503640960898	0.84898615	0.8489861305850989	0.53983074	0.280653	0.25968042	-0.00050264783
673	0.9254887345516948	0.87708664	0.8770866161378872	-0.10006045	-0.16468331	0.06512551	-0.00050264783
674	0.921679312419325	0.8457927	0.845792702869801	1.0879072	0.64402336	0.44438648	-0.00050264783
675	0.9354500524550456	0.8936932	0.8936931982222364	-0.33638936	-0.50978416	0.17389745	-0.00050264783
676	0.9117803986930956	0.8515999	0.8515998496823771	-0.0005543474	-0.031032925	0.030981226	-0.00050264783
677	0.9072770337501048	0.8182195	0.8182194814840968	1.9179181	1.2219015	0.6965193	-0.00050264783
678	0.9368105316221617	0.90050584	0.9005058504235656	-0.41215998	-1.0279421	0.6162847	-0.00050264783
679	0.9358685969726349	0.933955	0.933955000289834	0.0097216945	-2.5617511	2.5719755	-0.00050264783
680	0.9294883413430789	0.88428086	0.8842808775622064	-0.3023538	-0.3738876	0.07203646	-0.00050264783
681	0.9193311359939591	0.85507715	0.8550771569220267	0.83561575	0.5399298	0.2961886	-0.00050264783
682	0.9433755396920304	0.92177206	0.9217720433009343	-0.4010132	-1.5389487	1.1384381	-0.00050264783
683	0.9244625783645605	0.85915166	0.8591516341479118	0.85776526	0.5126864	0.34558153	-0.00050264783
684	0.9382274732282273	0.90889597	0.9088959981798502	-0.48431307	-1.2677923	0.7839819	-0.00050264783
685	0.9606094797914473	0.9390693	0.9390692583679366	-0.45834428	-1.7401104	1.2822688	-0.00050264783
686	0.9308567764520916	0.8919868	0.8919867593809648	-0.62129027	-0.88284904	0.26206145	-0.00050264783
687	0.9557281028707616	0.97079617	0.9707961943436534	2.5723722	-3.833966	6.406841	-0.00050264783
688	0.9526249061425841	0.9554319	0.9554318988583115	0.8407871	-3.5349624	4.376252	-0.00050264783
689	0.9506063314167388	0.9723487	0.9723486962440886	0.56763595	-3.3726063	3.9407449	-0.00050264783
690	0.9567567019347553	0.960228	0.9602280269996664	0.14168137	-3.2475197	3.3897038	-0.00050264783
691	0.9726055126531831	0.9730829	0.973082918946824	-0.15550762	-3.0278404	2.8728354	-0.00050264783
692	0.960908456811992	0.9750018	0.9750018374865311	-0.21160513	-2.5830204	2.371918	-0.00050264783
693	0.9421448066726611	0.94115764	0.9411576481788686	-0.7140202	-2.4311035	1.7175859	-0.00050264783
694	0.9374387558536503	0.9383374	0.9383373987800815	-0.70373195	-2.2302895	1.5270602	-0.00050264783
695	0.9452084686019252	0.91489184	0.9148918175089433	-0.7829315	-1.8295202	1.0470914	-0.00050264783
696	0.9532639826390195	0.9329254	0.9329254184966057	-0.61648804	-1.6633562	1.0473708	-0.00050264783
697	0.950322051018638	0.9452707	0.9452707376197357	-0.38648075	-2.0610154	1.6750373	-0.00050264783
698	0.9805902651932945	0.9791126	0.9791126220985319	2173.9558	67.76308	2106.193	-0.00050264783
699	0.9423585777967685	0.88176197	0.8817619884182709	8.568387	-0.44377422	9.012664	-0.00050264783
700	0.9708625594113981	0.96040094	0.9604009097580269	1.9959968	-2.0850034	4.081503	-0.00050264783
701	0.9502163838332074	0.94561434	0.9456143663455323	0.51110405	-2.6894214	3.201028	-0.00050264783
702	0.9498227894699298	0.9504237	0.9504237103209412	0.4130935	-3.012633	3.4262292	-0.00050264783
703	0.9497405193677028	0.96585405	0.9658540600651427	0.68651813	-3.2351868	3.9222076	-0.00050264783
704	0.9356436997345383	0.9200288	0.9200288070785695	-0.9043356	-1.493982	0.590149	-0.00050264783
705	0.9466643705011	0.931501	0.931500986758102	-0.6305322	-1.5846127	0.95458317	-0.00050264783
706	0.9572847924851919	0.9500375	0.9500374651813287	1.2380506	-3.490453	4.7290063	-0.00050264783
707	0.9369897616949998	0.9080172	0.9080172324295995	-0.5573326	-0.9024693	0.34563932	-0.00050264783
708	0.968088657037683	0.97947526	0.9794752485767205	1.2159928	-2.7106903	3.9271858	-0.00050264783
709	0.9482240027936488	0.93050873	0.9305087431412142	-0.8057365	-2.0135598	1.208326	-0.00050264783
710	0.9360586527479525	0.9207406	0.9207406047374012	-0.2696095	-2.2529545	1.9838476	-0.00050264783
711	0.9212927268064263	0.86794454	0.8679445368420051	0.19183409	0.0065838457	0.1857529	-0.00050264783
712	0.9525339417275541	0.96192044	0.961920453680591	1.1875345	-2.926551	4.1145883	-0.00050264783
713	0.9796641396771464	0.98020077	0.9802007465306478	2302.8027	70.70962	2232.0935	-0.00050264783
714	0.9438922733119536	0.92926216	0.9292621806605588	9.957922	-1.3716211	11.330046	-0.00050264783
715	0.908987363721013	0.84027517	0.8402751810268443	0.64246356	0.50349885	0.13946736	-0.00050264783
716	0.9253990634155789	0.8729777	0.8729776983137484	-0.005444186	-0.17492579	0.16998425	-0.00050264783
717	0.9071827969458349	0.8410728	0.8410728051842654	0.3425324	0.22975197	0.11328306	-0.00050264783
718	0.9184702306934007	0.8704503	0.8704503063668053	-0.3688021	-0.7017846	0.33348516	-0.00050264783
719	0.9192678487194775	0.8547591	0.8547591205915821	0.5296455	0.40341407	0.1267341	-0.00050264783
720	0.9413444760650886	0.90922046	0.9092204492442191	-0.41259566	-0.8809061	0.4688131	-0.00050264783
721	0.9188929276438705	0.88807505	0.8880750707034709	-0.4248414	-0.771838	0.34749925	-0.00050264783
722	0.9240201740004707	0.8704249	0.8704249393673704	-0.52582973	-0.79706603	0.27173898	-0.00050264783
723	0.9092589373786204	0.84496677	0.8449667535651852	0.70569605	0.45587292	0.25032574	-0.00050264783
724	0.9366361862648616	0.90318507	0.9031850667831876	-0.46756107	-1.2783463	0.8112879	-0.00050264783
725	0.9171954717255772	0.8678908	0.8678907917226806	-0.37802666	-0.47266245	0.09513844	-0.00050264783
726	0.9249072257327458	0.8739342	0.873934197818008	-0.073060334	-0.15056305	0.07800536	-0.00050264783
727	0.9199034476352637	0.8805763	0.8805763244287588	-0.44294083	-0.5593162	0.11687805	-0.00050264783
728	0.9614739653864653	0.94891924	0.948919223564402	-0.21743697	-2.0158029	1.7988685	-0.00050264783
729	0.9357597910110877	0.88465106	0.8846510415320762	-0.29079074	-0.38263968	0.09235159	-0.00050264783
730	0.9191542787000339	0.83865106	0.8386510776806079	1.4264399	0.9323047	0.49463794	-0.00050264783
731	0.93277065437417	0.917991	0.9179909671748926	-0.42105854	-1.3609803	0.9404244	-0.00050264783
732	0.9249515758561533	0.8867077	0.8867077037091773	-0.65129304	-0.9746485	0.32385808	-0.00050264783
733	0.9455851652017302	0.9072493	0.9072492529137739	-0.53340423	-1.1396189	0.6067173	-0.00050264783
734	0.9389346297466608	0.91479754	0.9147975429426651	-0.45420307	-1.4974235	1.0437231	-0.00050264783
735	0.9363008980322591	0.91218525	0.9121852607177335	-0.62527245	-1.6578137	1.0330439	-0.00050264783
736	0.9300741048542693	0.8998708	0.8998708198044533	-0.6464426	-1.6785078	1.0325679	-0.00050264783
737	0.931189528933707	0.8820189	0.8820189532203813	-0.055115923	-0.17986521	0.12525193	-0.00050264783
738	0.9586323148479805	0.9418343	0.941834245524584	-0.36342472	-1.8906645	1.5277424	-0.00050264783
739	0.9517980084709948	0.943028	0.9430279718049679	-0.4248585	-2.2005098	1.7761539	-0.00050264783
740	0.9217032011201144	0.87703586	0.8770358707688906	-0.40775922	-0.49738455	0.09012798	-0.00050264783
741	0.9318386148152776	0.90269	0.9026899874386851	-0.5893018	-1.0972487	0.5084495	-0.00050264783
742	0.9560651365838745	0.9431747	0.9431747017752088	0.31167692	-2.4739227	2.7861023	-0.00050264783
743	0.9242026645157851	0.86926484	0.8692648215615749	-0.26476088	-0.35186726	0.08760903	-0.00050264783
744	0.9285518308428837	0.8837512	0.8837512155103784	-0.4770965	-0.79775447	0.3211606	-0.00050264783
745	0.9244207457212034	0.8679115	0.8679115466597225	-0.27586982	-0.3564229	0.08105572	-0.00050264783
746	0.9400542109370148	0.9082753	0.9082753315122696	-0.29874668	-0.76323575	0.46499172	-0.00050264783
747	0.9631379511658864	0.9511576	0.9511576201661051	0.5649149	-2.9497018	3.5151193	-0.00050264783
748	0.9420085343127841	0.92437506	0.9243750352953096	-0.46913904	-2.217444	1.7488075	-0.00050264783
749	0.9623116090270891	0.9669765	0.9669765327314888	0.5494725	-3.2365353	3.7865105	-0.00050264783
750	0.9590151766886559	0.9566868	0.956686783481652	-0.21416646	-2.3930714	2.1794076	-0.00050264783
751	0.956940511357932	0.96890944	0.9689094190891201	0.62351483	-3.555411	4.1794286	-0.00050264783
752	0.9715970953136128	0.9680765	0.9680765219311805	-0.49430448	-2.0698192	1.5760174	-0.00050264783
753	0.9813136035428306	0.9697523	0.969752326772199	1396.6565	53.0459	1343.6111	-0.00050264783
754	0.9675723591212165	0.96663594	0.9666359303053418	15.191895	-2.462209	17.654606	-0.00050264783
755	0.9473686670391083	0.9238544	0.9238543834927708	0.559645	-1.5019244	2.062072	-0.00050264783
756	0.9394475145211855	0.9140827	0.9140827172908428	-0.5443457	-1.2300366	0.6861936	-0.00050264783
757	0.9420790865091251	0.9051061	0.9051061083122985	-0.47102398	-1.4445847	0.9740634	-0.00050264783
758	0.9532418099647652	0.95003134	0.9500313330936772	1.1167632	-3.443927	4.561193	-0.00050264783
759	0.9698627462257254	0.96056604	0.9605660545495192	-0.40103418	-2.687176	2.2866445	-0.00050264783
760	0.9582467908545055	0.94028455	0.9402845236973069	-0.17063314	-2.603917	2.4337864	-0.00050264783
761	0.9513680994473637	0.9313177	0.9313176991808801	-0.7599225	-1.405495	0.6460752	-0.00050264783
762	0.9545668048508456	0.9449453	0.9449452947586403	0.09828073	-1.958033	2.0568163	-0.00050264783
763	0.9577125373533075	0.9537181	0.9537181169845196	-0.42980057	-2.354965	1.925667	-0.00050264783
764	0.9450191327821919	0.9197561	0.9197561246157582	-0.40296596	-0.86160433	0.45914102	-0.00050264783
765	0.956016264498602	0.9702986	0.9702985767134943	1.6551024	-3.7409256	5.3965306	-0.00050264783
766	0.9447535229788306	0.91243696	0.9124369390935467	0.04551965	-0.69044006	0.73646235	-0.00050264783
767	0.9610859643077188	0.9454899	0.9454899046887072	-0.5866461	-1.2346662	0.6485228	-0.00050264783
768	0.941891892818292	0.9179039	0.9179038766170127	-0.4757272	-0.9286791	0.45345455	-0.00050264783
769	0.960311782476906	0.94617695	0.9461769361088328	-0.5482833	-1.8805681	1.3327875	-0.00050264783
770	0.9484909227401752	0.93481886	0.9348188537550394	-0.6884135	-1.6290057	0.9410948	-0.00050264783
771	0.9637990649468023	0.96566355	0.9656635525655041	1562.2675	50.13747	1512.1305	-0.00050264783
772	0.9373051817213225	0.921599	0.9215989662715	9.346737	-1.4825716	10.829811	-0.00050264783
773	0.9236761585936375	0.88127357	0.881273568316658	0.13752109	-0.84977514	0.98779887	-0.00050264783
774	0.9182472024371263	0.8432907	0.8432907006759386	0.8530747	0.69470036	0.15887704	-0.00050264783
775	0.9429477103730688	0.9176192	0.9176192477711689	0.04408425	-2.1454008	2.1899877	-0.00050264783
776	0.8949014678170958	0.8114295	0.8114294906020891	2.708796	1.4626449	1.2466538	-0.00050264783
777	0.911813893101546	0.84653026	0.8465302764150985	0.5271298	0.25346592	0.27416658	-0.00050264783
778	0.9238169999639901	0.8793072	0.879307235152482	-0.012090242	-0.07073941	0.059151817	-0.00050264783
779	0.9350700141120643	0.914043	0.9140430064463264	-0.46751207	-1.6981276	1.2311182	-0.00050264783
780	0.9176397244537794	0.8611447	0.8611446928955597	0.17752889	0.040320612	0.13771091	-0.00050264783
781	0.9246383714638879	0.8860437	0.8860437489183741	-0.53557926	-1.0959532	0.5608766	-0.00050264783
782	0.9399205411162398	0.921801	0.9218009535772645	-0.42563313	-1.7835867	1.3584563	-0.00050264783
