timestep_reward_type: sum_of_rewards
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: random
std: 0.2
num_episodes: 10000
num_timesteps: 50
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
1950	0.7152386795423447	0.74879336	0.7152386795423447	-0.28743094	-0.99629396	0.7086725	0.00019049943
1951	0.8616640687620613	0.8827871	0.8616640687620613	19.009945	5.1255054	13.88425	0.00019049943
1952	0.979243899647043	0.96657	0.979243899647043	33.20025	7.211191	25.988869	0.00019049943
1953	0.720186251995974	0.72018623	0.720186251995974	-0.31183785	-0.6133412	0.30131286	0.00019049943
1954	0.9780205717546661	0.9049231	0.9780205717546661	15.178798	-2.2924755	17.471083	0.00019049943
1955	0.7080955288129805	0.7166197	0.7080955288129805	-0.5144792	-0.87023056	0.35556084	0.00019049943
1956	0.7414677738960652	0.8311171	0.7414677738960652	4.6183386	-2.5570447	7.1751924	0.00019049943
1957	0.7166753723821738	0.83261114	0.7166753723821738	-0.56094503	-3.8617864	3.3006508	0.00019049943
1958	0.7078197996188371	0.81674474	0.7078197996188371	0.92809993	-0.239677	1.1675864	0.00019049943
1959	0.6997152833329011	0.80920947	0.6997152833329011	2.5690336	0.033024933	2.535818	0.00019049943
1960	0.9660189222061973	0.9207158	0.9660189222061973	37.787178	7.0680757	30.718912	0.00019049943
1961	0.8700468443152307	0.8872137	0.8700468443152307	26.03455	6.20313	19.83123	0.00019049943
1962	0.7242044824528185	0.78888494	0.7242044824528185	1.9830227	-1.0340934	3.0169256	0.00019049943
1963	0.912210874162464	0.896147	0.912210874162464	28.849024	6.7234097	22.125423	0.00019049943
1964	0.702069709574291	0.78214324	0.702069709574291	1.7048616	1.1557769	0.54889435	0.00019049943
1965	0.9754452638226482	0.9529584	0.9754452638226482	28.882341	6.555201	22.32695	0.00019049943
1966	0.9255281452924885	0.91452456	0.9255281452924885	25.06608	5.7860475	19.279842	0.00019049943
1967	0.8723816040868321	0.8895627	0.8723816040868321	20.02626	5.520918	14.505153	0.00019049943
1968	0.9742405045966298	0.9742405	0.9742405045966298	57.253223	9.644656	47.608376	0.00019049943
1969	0.7172140766787215	0.7374491	0.7172140766787215	0.07038522	-1.2943966	1.3645914	0.00019049943
1970	0.7149379761406762	0.8174602	0.7149379761406762	8.071554	-4.183395	12.254759	0.00019049943
1971	0.7112843308758886	0.7494843	0.7112843308758886	-0.5554579	-1.2658644	0.710216	0.00019049943
1972	0.8473007751164556	0.8819322	0.8473007751164556	18.358545	-7.973549	26.331903	0.00019049943
1973	0.7303251674610807	0.7686661	0.7303251674610807	0.2658435	-1.7600731	2.025726	0.00019049943
1974	0.9530037508757019	0.921577	0.9530037508757019	20.770329	4.6844153	16.085722	0.00019049943
1975	0.7200041750727494	0.7394164	0.7200041750727494	-0.39980197	-0.9267831	0.5267906	0.00019049943
1976	0.9768474000210342	0.9075546	0.9768474000210342	21.748623	-0.6554715	22.403904	0.00019049943
1977	0.8773165631014229	0.88514227	0.8773165631014229	11.3682785	-4.43609	15.804178	0.00019049943
1978	0.7227762261974321	0.74569565	0.7227762261974321	0.23012711	0.07463701	0.1552996	0.00019049943
1979	0.8330831410395377	0.8504633	0.8330831410395377	0.7400478	-1.1894152	1.9292725	0.00019049943
1980	0.8709373750325232	0.8876448	0.8709373750325232	17.309624	4.0857406	13.223693	0.00019049943
1981	0.736658971840518	0.73547673	0.736658971840518	0.66981804	0.50263315	0.16699438	0.00019049943
1982	0.9445913146777568	0.9294913	0.9445913146777568	31.491917	6.7721777	24.719547	0.00019049943
1983	0.7034206626456645	0.79531395	0.7034206626456645	1.2327529	-0.20305538	1.4356178	0.00019049943
1984	0.7205483195038044	0.76079845	0.7205483195038044	-0.18922836	-0.8728799	0.68346107	0.00019049943
1985	0.7266427206626049	0.8006462	0.7266427206626049	3.9468706	-4.0256667	7.972347	0.00019049943
1986	0.7201626756519073	0.8207415	0.7201626756519073	1.8518987	0.92390627	0.9278019	0.00019049943
1987	0.7866374404955794	0.7866374	0.7866374404955794	5.591591	2.4475555	3.1438444	0.00019049943
1988	0.7302198197324341	0.73021984	0.7302198197324341	1.9377478	1.2178911	0.71966624	0.00019049943
1989	0.7462966511764546	0.832047	0.7462966511764546	16.53582	-6.126474	22.662104	0.00019049943
1990	0.9518970565677926	0.90520066	0.9518970565677926	9.732109	-5.3670716	15.09899	0.00019049943
1991	0.7423954067185488	0.7723754	0.7423954067185488	0.8296194	-2.1720424	3.0014713	0.00019049943
1992	0.9126891611174016	0.9090284	0.9126891611174016	28.489302	5.890266	22.598845	0.00019049943
1993	0.6986583588602489	0.8202986	0.6986583588602489	2.711352	-1.0782477	3.7894094	0.00019049943
1994	0.7050090036738011	0.818507	0.7050090036738011	6.1295776	-5.4122114	11.541598	0.00019049943
1995	0.7148067673537651	0.7932502	0.7148067673537651	12.45335	4.0264826	8.426677	0.00019049943
1996	0.8112082828576703	0.8603294	0.8112082828576703	14.863974	-2.2585359	17.122318	0.00019049943
1997	0.7072695197482081	0.80080557	0.7072695197482081	4.715572	-0.66172546	5.3771067	0.00019049943
1998	0.7126169465463469	0.7378266	0.7126169465463469	5.905866	2.504515	3.4011605	0.00019049943
1999	0.719504853912935	0.73046315	0.719504853912935	3.864948	1.9134438	1.9513137	0.00019049943
2000	0.9218838467742307	0.8996774	0.9218838467742307	33.83243	4.9759955	28.856245	0.00019049943
2001	0.7010525496542123	0.77989703	0.7010525496542123	6.0220265	2.6926382	3.3291976	0.00019049943
2002	0.7191307646986393	0.7563288	0.7191307646986393	2.1852095	1.049742	1.1352772	0.00019049943
2003	0.7174989656099173	0.7249848	0.7174989656099173	3.296203	1.8475556	1.4484566	0.00019049943
2004	0.969322947986216	0.9356808	0.969322947986216	42.475925	8.258125	34.21761	0.00019049943
2005	0.9768265347501716	0.96505064	0.9768265347501716	65.55474	10.76775	54.786804	0.00019049943
2006	0.7149769548615437	0.7641235	0.7149769548615437	0.3866455	-0.7103345	1.0967895	0.00019049943
2007	0.9684938356706718	0.9665027	0.9684938356706718	76.73353	11.674789	65.05855	0.00019049943
2008	0.9064828443399706	0.90044963	0.9064828443399706	20.683815	-2.2294755	22.9131	0.00019049943
2009	0.7265270913019332	0.7265271	0.7265270913019332	1.0476236	0.7831611	0.264272	0.00019049943
2010	0.9640929673482374	0.92816913	0.9640929673482374	3.2116325	0.97321284	2.2382293	0.00019049943
2011	0.9726366513238969	0.93566823	0.9726366513238969	21.402529	3.8660913	17.536247	0.00019049943
2012	0.7715860009229053	0.83144504	0.7715860009229053	3.4147167	1.6609344	1.7535918	0.00019049943
2013	0.7733208622481925	0.8358676	0.7733208622481925	1.3054402	0.31722885	0.98802084	0.00019049943
2014	0.7313261378860366	0.7592772	0.7313261378860366	-0.16064534	-0.25862592	0.0977901	0.00019049943
2015	0.9679401880744712	0.91240174	0.9679401880744712	6.9466515	0.09313738	6.8533235	0.00019049943
2016	0.9664943404780542	0.93371505	0.9664943404780542	20.09335	5.212165	14.880994	0.00019049943
2017	0.7179055535732688	0.8356123	0.7179055535732688	4.816006	-4.25789	9.073706	0.00019049943
2018	0.8953445035182224	0.8882889	0.8953445035182224	9.339405	-5.855406	15.19462	0.00019049943
2019	0.9733190432994537	0.9580128	0.9733190432994537	37.456997	7.577335	29.87947	0.00019049943
2020	0.9245606249070695	0.9245606	0.9245606249070695	49.570896	9.046037	40.52467	0.00019049943
2022	0.9772547583944925	0.89930815	0.9772547583944925	10.6996155	-3.0757246	13.775149	0.00019049943
2023	0.7336764753406443	0.79479617	0.7336764753406443	4.2289515	-3.4150035	7.6437645	0.00019049943
2024	0.723277487751557	0.7949647	0.723277487751557	6.7021074	-3.7096863	10.411603	0.00019049943
2025	0.8975051769194123	0.89712083	0.8975051769194123	29.939814	6.6099606	23.329662	0.00019049943
2026	0.961037698715831	0.95636487	0.961037698715831	71.496574	11.188152	60.30823	0.00019049943
2027	0.9240067482071762	0.8913267	0.9240067482071762	2.4726741	-0.7553732	3.2278569	0.00019049943
2028	0.7664408648140724	0.8300535	0.7664408648140724	2.58087	-1.8129097	4.393589	0.00019049943
2029	0.7273529137868313	0.7559147	0.7273529137868313	0.5720809	-0.4369915	1.0088819	0.00019049943
2030	0.9772044599730384	0.95328087	0.9772044599730384	33.26059	6.9425964	26.3178	0.00019049943
2031	0.7166304012259606	0.7602316	0.7166304012259606	0.5348679	-0.35323215	0.88790953	0.00019049943
2032	0.9303611533418881	0.90502155	0.9303611533418881	11.7814045	1.297686	10.483528	0.00019049943
2033	0.9747324520741466	0.90667033	0.9747324520741466	7.9016204	-0.171681	8.073111	0.00019049943
2034	0.9795310513525383	0.8960252	0.9795310513525383	16.312254	0.24516259	16.0669	0.00019049943
2035	0.7224654367324876	0.8344693	0.7224654367324876	4.058778	-2.49712	6.555707	0.00019049943
2036	0.8947716726195638	0.87851477	0.8947716726195638	34.333164	7.1571145	27.175858	0.00019049943
2037	0.7320856240650987	0.7544365	0.7320856240650987	0.13771135	0.10992532	0.027595526	0.00019049943
2038	0.9676084905184549	0.9256042	0.9676084905184549	35.022663	6.8348937	28.18758	0.00019049943
2039	0.9280712696329617	0.9394557	0.9280712696329617	29.144901	6.8678865	22.276823	0.00019049943
2040	0.81456762060147	0.85649866	0.81456762060147	3.6726208	-2.3188908	5.991321	0.00019049943
2041	0.9806066106155471	0.9141494	0.9806066106155471	16.058561	1.1046901	14.953681	0.00019049943
2042	0.8952467047606769	0.87633127	0.8952467047606769	9.127819	-3.9637966	13.091425	0.00019049943
2043	0.7189421343908309	0.7767826	0.7189421343908309	0.04778624	-1.2098039	1.2573997	0.00019049943
2044	0.8482263601743577	0.8639948	0.8482263601743577	12.143406	-2.604646	14.747861	0.00019049943
2045	0.9467867201050073	0.9467867	0.9467867201050073	65.84873	10.436643	55.4119	0.00019049943
2046	0.7084065506071551	0.72880965	0.7084065506071551	1.4089086	0.97503823	0.43367982	0.00019049943
2047	0.7385975280880696	0.79993373	0.7385975280880696	1.6936212	0.48716947	1.2062612	0.00019049943
2048	0.743852965055354	0.8213629	0.743852965055354	2.3795738	-1.7465737	4.125957	0.00019049943
2049	0.8864592385463048	0.893214	0.8864592385463048	23.742178	5.760985	17.981003	0.00019049943
2050	0.8377511697133913	0.8656366	0.8377511697133913	11.654231	-1.1263932	12.780434	0.00019049943
2051	0.7404670768118452	0.7404671	0.7404670768118452	2.5486224	1.4770707	1.0713611	0.00019049943
2052	0.8119067719127744	0.86912423	0.8119067719127744	4.388678	1.6347727	2.7537146	0.00019049943
2053	0.7250272091906709	0.7718394	0.7250272091906709	2.4952805	-1.9184246	4.4135146	0.00019049943
2054	0.7201279135855102	0.72012794	0.7201279135855102	2.5512116	1.4588737	1.0921475	0.00019049943
2055	0.7423768555515549	0.7937156	0.7423768555515549	3.0238938	-2.7611787	5.784882	0.00019049943
2056	0.9723677639890518	0.9528377	0.9723677639890518	31.639795	6.9742794	24.665325	0.00019049943
2057	0.9336656544177376	0.9093721	0.9336656544177376	10.347109	3.4531372	6.893781	0.00019049943
2058	0.7267856978997133	0.8181449	0.7267856978997133	1.5964134	-2.6392684	4.2354913	0.00019049943
2059	0.7166811304465557	0.73780894	0.7166811304465557	-0.39552414	-1.4197797	1.024065	0.00019049943
2060	0.9159368130876123	0.90331334	0.9159368130876123	29.135391	6.68596	22.449242	0.00019049943
2061	0.7252921072475474	0.78703046	0.7252921072475474	3.523909	-3.0671642	6.590883	0.00019049943
2062	0.9743222481919109	0.91291624	0.9743222481919109	27.14933	4.633523	22.515615	0.00019049943
2063	0.9798370166310842	0.92832047	0.9798370166310842	15.761669	1.7719234	13.989555	0.00019049943
2064	0.9463941751619838	0.8932494	0.9463941751619838	11.600627	-0.65105087	12.251487	0.00019049943
2065	0.9691406563692988	0.92106766	0.9691406563692988	17.635489	3.8258653	13.809433	0.00019049943
2066	0.8281422248503042	0.8668899	0.8281422248503042	12.302155	-3.674807	15.97677	0.00019049943
2067	0.7577127741006073	0.823686	0.7577127741006073	1.8250358	0.7671402	1.0577052	0.00019049943
2068	0.8115511777604425	0.85035187	0.8115511777604425	4.72666	2.046704	2.6797652	0.00019049943
2069	0.7281993262294122	0.7561605	0.7281993262294122	2.928587	1.6050003	1.3233962	0.00019049943
2070	0.7446468769683596	0.8295202	0.7446468769683596	2.51826	-1.7533371	4.2714067	0.00019049943
2071	0.9801826782693689	0.9391918	0.9801826782693689	15.812828	3.8065522	12.006085	0.00019049943
2072	0.7406747080676567	0.8352385	0.7406747080676567	2.3956096	-0.23671532	2.6321344	0.00019049943
2073	0.9310924646068638	0.9186279	0.9310924646068638	21.302086	5.152153	16.149742	0.00019049943
2074	0.8760700780908955	0.89088017	0.8760700780908955	10.397917	3.4182968	6.9794297	0.00019049943
2075	0.7192778472416983	0.72439134	0.7192778472416983	-0.1329897	-0.23244613	0.099265926	0.00019049943
2076	0.7256164084322128	0.7404373	0.7256164084322128	-0.07713981	-0.23039031	0.15306	0.00019049943
2077	0.7150768115184694	0.7634854	0.7150768115184694	2.051464	-3.0783875	5.129661	0.00019049943
2078	0.6921629645541778	0.7391576	0.6921629645541778	2.3243415	1.3447404	0.97941077	0.00019049943
2079	0.958142004681446	0.91254455	0.958142004681446	13.72306	2.16867	11.554199	0.00019049943
2080	0.9661912769898334	0.9359553	0.9661912769898334	19.943842	4.931038	15.012613	0.00019049943
2081	0.7805874596546072	0.83741724	0.7805874596546072	6.0525837	-3.8969402	9.949333	0.00019049943
2082	0.7181542815095008	0.78101337	0.7181542815095008	2.2453434	-1.7728329	4.017986	0.00019049943
2083	0.908314770094375	0.8983324	0.908314770094375	10.841454	3.6398118	7.2014513	0.00019049943
2084	0.9709780752409872	0.91189593	0.9709780752409872	17.075539	2.0067751	15.068573	0.00019049943
2085	0.9639455483618833	0.9590016	0.9639455483618833	52.709457	9.448751	43.260517	0.00019049943
2086	0.7373074732951044	0.83484954	0.7373074732951044	10.979492	-4.5862155	15.565516	0.00019049943
2087	0.9522500076778152	0.90332735	0.9522500076778152	18.514791	3.8853738	14.629227	0.00019049943
2088	0.8703081609846393	0.89141357	0.8703081609846393	22.604263	5.7752714	16.828802	0.00019049943
2089	0.975301292977943	0.9591569	0.975301292977943	39.331505	7.75801	31.573303	0.00019049943
2090	0.7010104699659888	0.7938289	0.7010104699659888	0.5215899	0.43076602	0.090633355	0.00019049943
2091	0.9493823183194352	0.93941027	0.9493823183194352	28.427418	6.6688356	21.75839	0.00019049943
2092	0.716535134167014	0.76982176	0.716535134167014	4.3035636	-3.0559063	7.359279	0.00019049943
2093	0.9749859812853153	0.91436565	0.9749859812853153	22.654284	4.283953	18.37014	0.00019049943
2094	0.7236222345804332	0.76049626	0.7236222345804332	1.4784014	-2.8568616	4.3350725	0.00019049943
2095	0.7567104938305645	0.8538432	0.7567104938305645	1.9499512	-2.8414195	4.79118	0.00019049943
2096	0.8625461895170349	0.8800515	0.8625461895170349	28.169144	6.6345825	21.53437	0.00019049943
2097	0.8165703010210061	0.8798632	0.8165703010210061	7.7351313	-2.0074317	9.7423725	0.00019049943
2098	0.727807102121207	0.79319835	0.727807102121207	0.58333826	-1.163953	1.7471007	0.00019049943
2099	0.9790941444264878	0.92470556	0.9790941444264878	15.473675	3.0851712	12.388312	0.00019049943
2100	0.729574474200022	0.7869261	0.729574474200022	0.64308333	-0.9734713	1.6163641	0.00019049943
2101	0.7117956905523849	0.75608885	0.7117956905523849	-0.36007237	-1.3873898	1.0271269	0.00019049943
2102	0.6957741246602895	0.8183485	0.6957741246602895	1.7970847	-1.4268652	3.2237594	0.00019049943
2103	0.7189767244011318	0.7563941	0.7189767244011318	0.6985861	0.050106477	0.64828914	0.00019049943
2104	0.8693309192760987	0.86340314	0.8693309192760987	26.659685	6.3655453	20.29395	0.00019049943
2105	0.9351601935974058	0.91468644	0.9351601935974058	21.724775	5.388374	16.33621	0.00019049943
2106	0.9421478529008591	0.94214785	0.9421478529008591	51.49539	9.519915	41.97529	0.00019049943
2107	0.7031043388152621	0.74320924	0.7031043388152621	3.175526	1.8908794	1.2844561	0.00019049943
2108	0.9684306243560231	0.9355612	0.9684306243560231	14.782741	3.3729126	11.409637	0.00019049943
2109	0.7406027419231425	0.8101281	0.7406027419231425	0.6310211	-0.4212976	1.0521282	0.00019049943
2110	0.7405008570752332	0.8105941	0.7405008570752332	4.873038	-4.1460357	9.018883	0.00019049943
2111	0.7059685715076158	0.79787916	0.7059685715076158	1.5372937	-2.4150918	3.952195	0.00019049943
2112	0.7440286878616984	0.81602025	0.7440286878616984	2.2373734	1.2585671	0.97861576	0.00019049943
2113	0.9704950215757556	0.9153001	0.9704950215757556	15.916494	1.2490829	14.667221	0.00019049943
2114	0.6981731223484396	0.8010396	0.6981731223484396	0.14354402	-0.285486	0.42883953	0.00019049943
2115	0.7173759541523674	0.72166556	0.7173759541523674	-0.14351566	-0.15391566	0.010209505	0.00019049943
2116	0.714700253009185	0.7436978	0.714700253009185	0.09258032	-1.7636029	1.8559927	0.00019049943
2117	0.9661837127498933	0.925913	0.9661837127498933	11.34875	2.7848551	8.5637045	0.00019049943
2118	0.7347409487512934	0.8271059	0.7347409487512934	3.452975	-1.8028355	5.25562	0.00019049943
2119	0.9705554869966644	0.93681073	0.9705554869966644	34.565456	6.6550937	27.910172	0.00019049943
2120	0.7240313352138579	0.7943566	0.7240313352138579	2.9625778	1.5725521	1.3898352	0.00019049943
2121	0.8570349759806614	0.857035	0.8570349759806614	31.890121	7.1789503	24.710981	0.00019049943
2122	0.872373476023987	0.8851831	0.872373476023987	20.476547	5.603059	14.873298	0.00019049943
2123	0.722950766928451	0.80294704	0.722950766928451	3.627791	-2.9449203	6.5725207	0.00019049943
2124	0.9763946809024183	0.97639465	0.9763946809024183	53.001114	9.139746	43.861176	0.00019049943
2125	0.7487469452545484	0.8552341	0.7487469452545484	4.214345	-0.1277124	4.3418665	0.00019049943
2126	0.7430840598526878	0.7508693	0.7430840598526878	0.5364627	0.4307061	0.1055661	0.00019049943
2127	0.9704436354760969	0.9704436	0.9704436354760969	48.576324	8.85223	39.723904	0.00019049943
2128	0.7232864187151263	0.7601813	0.7232864187151263	0.42605925	-1.0935134	1.5193821	0.00019049943
2129	0.711474847030674	0.8179796	0.711474847030674	1.7774978	1.0770537	0.70025367	0.00019049943
2130	0.7160732054548142	0.7701632	0.7160732054548142	-0.10430238	-0.39371735	0.28922448	0.00019049943
2131	0.9199803011807783	0.92674035	0.9199803011807783	27.218338	6.479248	20.7389	0.00019049943
2132	0.9360796842536384	0.90610415	0.9360796842536384	16.6548	4.8661075	11.788502	0.00019049943
2133	0.9814336093573625	0.96799576	0.9814336093573625	31.072437	6.997629	24.074617	0.00019049943
2134	0.868905047883082	0.8831979	0.868905047883082	14.619549	-5.7915454	20.410904	0.00019049943
2135	0.8124673273752983	0.8707903	0.8124673273752983	4.1912994	-3.593847	7.7849555	0.00019049943
2136	0.7241341578101951	0.81786567	0.7241341578101951	1.7796781	-2.9831958	4.7626834	0.00019049943
2137	0.9764572498230307	0.9298083	0.9764572498230307	19.296492	3.1871266	16.109175	0.00019049943
2138	0.8552904300890404	0.87878007	0.8552904300890404	9.452211	0.3456312	9.106389	0.00019049943
2139	0.9743000666412754	0.9216279	0.9743000666412754	9.225558	1.3813375	7.84403	0.00019049943
2140	0.6980688298751728	0.8193009	0.6980688298751728	6.172373	-3.594548	9.76673	0.00019049943
2141	0.9741059031970754	0.93776625	0.9741059031970754	10.895328	2.9600594	7.935077	0.00019049943
2142	0.8587062945024403	0.88841313	0.8587062945024403	5.275837	1.501644	3.774002	0.00019049943
2143	0.7189035187008843	0.77493024	0.7189035187008843	0.9573284	-0.86372167	1.8208596	0.00019049943
2144	0.9708159171897112	0.93105847	0.9708159171897112	0.2740805	-0.37980923	0.6536992	0.00019049943
2145	0.9761636624828323	0.9166692	0.9761636624828323	19.285192	3.5094464	15.775556	0.00019049943
2146	0.7848411202975882	0.85149264	0.7848411202975882	1.4580011	-0.038727548	1.4965382	0.00019049943
2147	0.9713658201820444	0.9606414	0.9713658201820444	27.031042	6.294283	20.736568	0.00019049943
2148	0.739298263375463	0.75023013	0.739298263375463	0.7399012	0.49291852	0.24679214	0.00019049943
2150	0.9729272004882634	0.95267653	0.9729272004882634	26.982199	6.2836914	20.698317	0.00019049943
2151	0.9806355575992229	0.93177193	0.9806355575992229	5.950614	0.33003065	5.620393	0.00019049943
2152	0.7408119032158615	0.75737244	0.7408119032158615	-0.15548918	-0.61847556	0.46279588	0.00019049943
2153	0.7244761807566762	0.7970623	0.7244761807566762	7.824945	-4.6229224	12.447677	0.00019049943
2154	0.7125142344204771	0.74758667	0.7125142344204771	-0.36821938	-1.1913068	0.82289696	0.00019049943
2155	0.7249654781131861	0.7569786	0.7249654781131861	0.45759284	-1.789517	2.2469194	0.00019049943
2156	0.9796566779394537	0.9399128	0.9796566779394537	4.4559555	0.77091485	3.68485	0.00019049943
2157	0.9666548372505035	0.936234	0.9666548372505035	23.462004	5.1777797	18.284033	0.00019049943
2158	0.9623987630976821	0.9230817	0.9623987630976821	7.0625725	2.3526793	4.7097025	0.00019049943
2159	0.7239693052658538	0.8280552	0.7239693052658538	10.183498	-4.8291306	15.012438	0.00019049943
2160	0.9755590311201575	0.93820494	0.9755590311201575	18.932646	4.193353	14.739102	0.00019049943
2161	0.9746472274087195	0.9333872	0.9746472274087195	13.926166	3.2818048	10.64417	0.00019049943
2162	0.728544943382358	0.7572158	0.728544943382358	0.23093027	0.06610479	0.16463497	0.00019049943
2163	0.9708912030912316	0.9708912	0.9708912030912316	45.068172	8.501374	36.56661	0.00019049943
2164	0.7327775734844435	0.7570874	0.7327775734844435	0.044067863	0.025776118	0.018101245	0.00019049943
2166	0.7041134864976449	0.84201056	0.7041134864976449	8.59213	-3.791971	12.38391	0.00019049943
2167	0.7218181431769186	0.8108751	0.7218181431769186	0.3512091	-0.079418086	0.4304367	0.00019049943
2168	0.7237922432651972	0.78292656	0.7237922432651972	0.21241555	-0.3360022	0.54822725	0.00019049943
2169	0.7202135744005689	0.76273334	0.7202135744005689	0.85967374	-2.5606415	3.4201248	0.00019049943
2170	0.7153470402375842	0.7930441	0.7153470402375842	1.4094112	-2.0579736	3.4671943	0.00019049943
2171	0.8672770554908913	0.8932785	0.8672770554908913	10.281786	1.2294186	9.052176	0.00019049943
2172	0.7281838054167943	0.76437706	0.7281838054167943	0.94528013	0.33448642	0.6106032	0.00019049943
2173	0.7340767730763123	0.8263263	0.7340767730763123	3.6556876	-2.3858628	6.04136	0.00019049943
2174	0.9769792205497063	0.92745626	0.9769792205497063	19.979227	3.5237012	16.455336	0.00019049943
2175	0.7281580686857981	0.786308	0.7281580686857981	2.114239	1.0766648	1.0373836	0.00019049943
2176	0.7103317260475367	0.71033174	0.7103317260475367	2.9338887	1.656271	1.2774272	0.00019049943
2177	0.7064434188202069	0.83879197	0.7064434188202069	2.302582	-0.9181978	3.2205894	0.00019049943
2178	0.7223260206036042	0.8546876	0.7223260206036042	12.023609	-6.555717	18.579136	0.00019049943
2179	0.722484954127911	0.769136	0.722484954127911	6.4560966	2.667324	3.7885818	0.00019049943
2180	0.8811442683290519	0.8811443	0.8811442683290519	46.085785	7.9554825	38.13011	0.00019049943
2181	0.7171192084399088	0.8352091	0.7171192084399088	2.2996452	0.42304346	1.8764113	0.00019049943
2182	0.7420607441374155	0.75414014	0.7420607441374155	5.0668116	2.2793946	2.787226	0.00019049943
2183	0.7252530501834521	0.7996685	0.7252530501834521	8.330097	3.3144433	5.015463	0.00019049943
2184	0.7161358067601977	0.7161358	0.7161358067601977	2.3342235	1.4561687	0.87786436	0.00019049943
2185	0.9250280280838903	0.8971579	0.9250280280838903	16.33357	4.852096	11.481283	0.00019049943
2186	0.7128369931386336	0.7283216	0.7128369931386336	1.6501505	1.1418998	0.50806016	0.00019049943
2187	0.9812633537897132	0.98126334	0.9812633537897132	62.312073	10.055043	52.25684	0.00019049943
2188	0.7195957557229846	0.73881525	0.7195957557229846	0.1554672	0.10161175	0.05366495	0.00019049943
2189	0.7283625900906613	0.8394477	0.7283625900906613	5.1288476	-2.6684418	7.7970986	0.00019049943
2190	0.7401914990709197	0.82078713	0.7401914990709197	7.424226	-4.7260914	12.150126	0.00019049943
2191	0.7155389724747766	0.8095648	0.7155389724747766	1.856935	-1.9322166	3.7889612	0.00019049943
2192	0.7434141533715749	0.8018341	0.7434141533715749	6.3000913	2.5105016	3.789399	0.00019049943
2193	0.9682751126713355	0.9488148	0.9682751126713355	15.029277	2.338515	12.690571	0.00019049943
2194	0.9720194967973002	0.95432675	0.9720194967973002	38.944904	8.011236	30.933477	0.00019049943
2195	0.6971850802589169	0.8513937	0.6971850802589169	7.230216	-2.6740208	9.904046	0.00019049943
2196	0.7291152208810239	0.72911525	0.7291152208810239	5.178811	2.3434787	2.8351414	0.00019049943
2197	0.7273605795238163	0.78743595	0.7273605795238163	7.4912305	-5.4160104	12.90705	0.00019049943
2198	0.7173634432239725	0.74549156	0.7173634432239725	0.74513674	-0.07310014	0.8180464	0.00019049943
2199	0.7134784698834337	0.7997388	0.7134784698834337	1.1581552	-2.6295533	3.787518	0.00019049943
2200	0.7167613509343135	0.7688309	0.7167613509343135	4.858142	2.1120384	2.745913	0.00019049943
2201	0.972812007946536	0.9265529	0.972812007946536	16.759666	2.2550142	14.504462	0.00019049943
2202	0.7210225631324709	0.7858925	0.7210225631324709	0.50989854	-0.7863848	1.2960929	0.00019049943
2203	0.7440635507251828	0.900417	0.7440635507251828	16.132912	-0.2591547	16.391876	0.00019049943
2204	0.7181792940152519	0.7254918	0.7181792940152519	7.4455748	2.9504032	4.494981	0.00019049943
2205	0.7161767278521426	0.73274124	0.7161767278521426	3.0634196	1.5319967	1.5312324	0.00019049943
2206	0.7178978619640332	0.74805605	0.7178978619640332	2.8114874	0.053409863	2.7578871	0.00019049943
2207	0.715929346069627	0.75525534	0.715929346069627	0.9731338	0.07139128	0.901552	0.00019049943
2208	0.7111033726655184	0.75116295	0.7111033726655184	1.7299056	0.94935304	0.78036207	0.00019049943
2209	0.9736744652453921	0.9426137	0.9736744652453921	40.955177	6.028829	34.92616	0.00019049943
2210	0.7168710543773944	0.762589	0.7168710543773944	1.0095093	-0.73308605	1.7424049	0.00019049943
2211	0.7180154167398316	0.7537497	0.7180154167398316	0.1945293	-0.6904135	0.8847523	0.00019049943
2212	0.9803239021134851	0.9768386	0.9803239021134851	56.29483	9.390196	46.904446	0.00019049943
2213	0.7157891314223432	0.8153371	0.7157891314223432	18.329197	-7.511281	25.840286	0.00019049943
2214	0.7285408191532494	0.8319303	0.7285408191532494	3.1218097	-2.7239957	5.845615	0.00019049943
2215	0.7264471954158493	0.79637957	0.7264471954158493	1.9449372	-3.047692	4.992439	0.00019049943
2216	0.7165131825891362	0.78202957	0.7165131825891362	5.2216167	0.4351585	4.7862673	0.00019049943
2217	0.7731940482446273	0.93269986	0.7731940482446273	9.374672	1.4506254	7.9238563	0.00019049943
2218	0.71673908054884	0.7757959	0.71673908054884	6.643005	0.37468892	6.268125	0.00019049943
2219	0.717935286741313	0.88384914	0.717935286741313	7.5600204	2.3779843	5.181845	0.00019049943
2220	0.7025256416232907	0.87789786	0.7025256416232907	11.677306	1.9823078	9.694808	0.00019049943
2221	0.7231640885076249	0.7231641	0.7231640885076249	11.026005	3.9067469	7.119067	0.00019049943
2222	0.7096775607599588	0.73821646	0.7096775607599588	2.0257378	0.54434294	1.4812043	0.00019049943
2223	0.7169452568791521	0.75158745	0.7169452568791521	1.3240442	-0.016357958	1.3402117	0.00019049943
2224	0.7162603424756185	0.7674358	0.7162603424756185	2.3054745	0.81643647	1.4888476	0.00019049943
