timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
58	4	-0.8719294	-0.0054750144	10.488266	13.52613	0.008837990557237552	0.8744693154686055	0.008837990557237552	4.307819600208045	0.8615639200416091	"[0.99706062 0.9941581  0.93750734 0.99262001 0.98905025 0.80235596
 0.76145232 0.79698568]"	0.2430881	[-0.94609195 -0.327108  ]
58	5	-0.5068249	-0.15660162	9.9814415	13.369528	0.005156310764746652	0.8796256262333522	0.005156310764746652	5.1874452264413975	0.8645742044068996	"[0.99723935 0.99414786 0.94867892 0.99265214 0.98849082 0.80825937
 0.77366194 0.79697431]"	0.23854277	[-0.9469864  -0.33061492]
58	6	-1.7059318	-0.4752253	8.27551	12.894302	0.013961220465314117	0.8935868466986663	0.013961220465314117	6.081032073140063	0.8687188675914376	"[0.99955275 0.99570897 0.95503587 0.99239596 0.98754964 0.82185583
 0.80958203 0.81474177]"	0.2335686	[-0.94750446 -0.3310243 ]
58	7	-0.7594252	-0.2597667	7.5160847	12.634536	0.007021758871242456	0.9006086055699087	0.007021758871242456	6.981640678709972	0.8727050848387465	"[1.00141965 0.99654711 0.94521718 0.99247927 0.99071405 0.83141961
 0.82597468 0.83107159]"	0.22384322	[-0.9489957  -0.33483642]
58	8	-1.0167705	-0.35995427	6.4993143	12.274582	0.011379055671905114	0.9119876612418139	0.011379055671905114	7.893628339951786	0.8770698155501985	"[0.99437888 0.99455571 0.96141368 0.99460519 0.99174805 0.85941107
 0.87695635 0.76100017]"	0.2219335	[-0.9497744  -0.33832836]
58	9	-1.088137	-0.15868086	5.411177	12.115901	0.01580847540423369	0.9277961366460475	0.01580847540423369	8.821424476597834	0.8821424476597833	"[0.99861759 0.99700393 0.96968023 0.99326153 0.99504315 0.89021924
 0.90392374 0.7797975 ]"	0.20326376	[-0.9494055  -0.33375525]
58	10	-1.4451483	0.035253316	3.9660287	12.1511545	0.02175237472656688	0.9495485113726144	0.02175237472656688	9.770972987970447	0.888270271633677	"[0.99470685 0.9929297  0.97426338 0.99573124 0.99842894 0.92903609
 0.94700118 0.81355126]"	0.19558136	[-0.951262   -0.34017545]
58	11	-1.4799001	-0.48525777	2.4861286	11.665896	0.013362995935804034	0.9629115073084185	0.013362995935804034	10.733884495278865	0.8944903746065721	"[0.9971016  0.9973135  0.95870616 0.99554204 0.99804543 0.95160267
 0.97570196 0.84413511]"	0.18332334	[-0.95329845 -0.34848163]
58	12	-0.32672763	0.2533039	2.159401	11.9192	0.0022769034470974114	0.9651884107555159	0.0022769034470974114	11.699072906034381	0.8999286850795678	"[0.99801722 0.99801722 0.97102484 0.99599732 0.99746913 0.95364336
 0.97478894 0.85100838]"	0.17923519	[-0.954791   -0.35500848]
58	13	-0.9207644	-0.5171921	1.2386365	11.402008	0.005996933854560349	0.9711853446100762	0.005996933854560349	12.670258250644457	0.905018446474604	"[0.98371724 0.99433519 0.97689701 0.99524519 0.99827966 0.9679899
 0.97838814 0.8783091 ]"	0.17799507	[-0.95521253 -0.3558726 ]
59	0	-0.51154196	-0.3058812	14.488458	14.6941185	0.004529136976024306	0.8476633793100498	0.004529136976024306	0.8476633793100498	0.8476633793100498	"[0.99535083 0.99552435 0.90902396 0.98901696 0.97978508 0.76751367
 0.7146719  0.75268225]"	0.24911171	[-0.942628 -0.333884]
59	1	-1.2898272	-0.5282464	13.19863	14.165873	0.008742243912042813	0.8564056232220926	0.008742243912042813	1.7040690025321423	0.8520345012660712	"[0.99758369 0.99519554 0.98157169 0.98930785 0.9788917  0.7545656
 0.72498404 0.76327399]"	0.24505897	[-0.9433792  -0.33405125]
59	2	-1.2428159	-0.40416855	11.955814	13.761704	0.004838809241457853	0.8612444324635504	0.004838809241457853	2.5653134349956925	0.8551044783318975	"[0.99650627 0.99463449 0.9596828  0.99144137 0.98283545 0.76841773
 0.73411647 0.77988401]"	0.23303163	[-0.94494104 -0.33096808]
59	3	-1.1499515	-1.1180233	10.805862	12.643682	0.009957724759849906	0.8712021572234003	0.009957724759849906	3.436515592219093	0.8591288980547732	"[0.99778699 0.99554463 0.93653871 0.99281318 0.98848463 0.78938637
 0.75578352 0.80134244]"	0.23439366	[-0.9454504  -0.33543554]
59	4	-0.7325297	-0.4252355	10.073333	12.218446	0.004861209412924006	0.8760633666363243	0.004861209412924006	4.3125789588554175	0.8625157917710835	"[0.99732978 0.99613931 0.93200197 0.99241873 0.98769661 0.79523587
 0.77068331 0.80798449]"	0.23313251	[-0.94655424 -0.34170118]
59	5	-0.33972245	-0.8078048	9.73361	11.410641	-0.005444286760748818	0.8706190798755755	-0.005444286760748818	5.183198038730993	0.8638663397884988	"[0.99726808 0.99719237 0.90244267 0.99137308 0.98591656 0.78093828
 0.77013837 0.81326971]"	0.22983082	[-0.9469842  -0.34361368]
59	6	-1.172386	-0.1527855	8.561224	11.257855	0.007361958539316538	0.8779810384148921	0.007361958539316538	6.061179077145884	0.865882725306555	"[0.99701843 0.99668854 0.90130217 0.98999795 0.98712479 0.79367615
 0.79029056 0.81617115]"	0.23439796	[-0.94622165 -0.34342492]
59	7	-0.35444576	0.09724769	8.206779	11.3551035	0.006527927952477808	0.8845089663673699	0.006527927952477808	6.945688043513254	0.8682110054391567	"[0.99744946 0.99655266 0.91779834 0.99025937 0.98858195 0.80445287
 0.800581   0.81754576]"	0.22888732	[-0.9468365  -0.34572148]
59	8	-0.8899463	-0.1262176	7.316832	11.228886	0.016448919479609803	0.9009578858469797	0.016448919479609803	7.846645929360234	0.8718495477066927	"[0.99699628 0.9963401  0.95914282 0.991542   0.99221917 0.83085106
 0.82557964 0.82465314]"	0.2239409	[-0.9476028  -0.34682465]
59	9	-0.9652446	-0.32478508	6.3515873	10.9041	0.0041066276145560465	0.9050645134615357	0.0041066276145560465	8.75171044282177	0.875171044282177	"[0.99303319 0.99825548 0.99755219 0.99366281 0.99049104 0.84217434
 0.85467158 0.74120364]"	0.21167405	[-0.9494882  -0.34983072]
59	10	-0.71215785	-0.62941766	5.6394296	10.274683	0.009794578074775129	0.9148590915363108	0.009794578074775129	9.66656953435808	0.8787790485780073	"[0.99976858 0.99587375 0.96159239 0.99387622 0.98975972 0.86447483
 0.87847615 0.77396113]"	0.19612205	[-0.94870186 -0.3414105 ]
59	11	-0.093127966	-0.57344556	5.546302	9.701238	0.0024322259089479825	0.9172913174452588	0.0024322259089479825	10.583860851803339	0.8819884043169449	"[0.99409397 0.99629037 0.98468838 0.99365249 0.99036211 0.8694016
 0.87642477 0.77248338]"	0.19470242	[-0.9498717 -0.3484392]
59	12	-1.1581117	-0.18754673	4.3881903	9.513691	0.02267502297222046	0.9399663404174793	0.02267502297222046	11.523827192220818	0.8864482455554475	"[0.99460169 0.99594174 0.98265435 0.99565275 0.99532843 0.91808595
 0.91699999 0.8031137 ]"	0.19172138	[-0.95012605 -0.34884003]
59	13	-0.29346263	-0.44312072	4.0947275	9.07057	0.002198783559405393	0.9421651239768847	0.002198783559405393	12.465992316197703	0.8904280225855502	"[0.99711201 0.99682273 0.98090023 0.99437711 0.99675813 0.93222682
 0.9183318  0.79569418]"	0.18139702	[-0.9524545 -0.3588168]
59	14	-0.5091189	-0.7806691	3.5856085	8.289901	0.0022004926942900127	0.9443656166711747	0.0022004926942900127	13.410357932868877	0.8940238621912584	"[1.00064087 0.99654899 0.98343485 0.99461147 0.99705929 0.93389907
 0.92195697 0.80073295]"	0.18077481	[-0.95267475 -0.36009878]
60	0	-1.0132092	-0.32340384	13.986791	14.676596	0.009453859057877434	0.8525881013919029	0.009453859057877434	0.8525881013919029	0.8525881013919029	"[0.99637245 0.99551705 0.93667629 0.98891023 0.9800814  0.7664366
 0.72180617 0.75705031]"	0.25025555	[-0.9427098  -0.37792662]
60	1	-0.65405357	-0.49537253	13.332737	14.181223	0.0030634146340802193	0.8556515160259831	0.0030634146340802193	1.708239617417886	0.854119808708943	"[0.99758311 0.99524171 0.97797171 0.98915052 0.97883133 0.75477091
 0.72380564 0.76218831]"	0.2408389	[-0.94422835 -0.37806267]
60	2	-0.708935	-1.0139055	12.623802	13.167317	-0.004033142473694462	0.8516183735522886	-0.004033142473694462	2.5598579909701744	0.8532859969900581	"[0.99718867 0.99480231 0.96920372 0.99108338 0.97704367 0.74186538
 0.72017248 0.76399814]"	0.23502071	[-0.94491035 -0.3759352 ]
60	3	-0.6871139	0.3490549	11.936688	13.516373	0.00828677813938794	0.8599051516916766	0.00828677813938794	3.419763142661851	0.8549407856654627	"[0.99677456 0.99469497 0.95583978 0.99165069 0.9825695  0.76512443
 0.73303551 0.77910692]"	0.23765118	[-0.9443911  -0.37426522]
60	4	-0.6478896	-0.20171763	11.288799	13.314655	0.006013847838084674	0.8659189995297613	0.006013847838084674	4.285682142191612	0.8571364284383224	"[0.99711852 0.99468855 0.93796657 0.99233333 0.98689228 0.78259175
 0.74431605 0.79157839]"	0.23652677	[-0.94535196 -0.3798285 ]
60	5	-1.3012316	-0.07322535	9.987568	13.24143	0.013717492919300134	0.8796364924490614	0.013717492919300134	5.165318634640673	0.8608864391067789	"[0.99716634 0.99431143 0.94902297 0.99262134 0.98840409 0.80762895
 0.77366399 0.79781729]"	0.2364875	[-0.9460026  -0.38428754]
60	6	-1.0622121	-0.07785654	8.925356	13.163574	0.009365639811599769	0.8890021322606612	0.009365639811599769	6.054320766901334	0.8649029667001906	"[0.99764933 0.99468176 0.96476326 0.99255608 0.98661348 0.81706916
 0.79719803 0.80168395]"	0.22668354	[-0.947392  -0.3883525]
60	7	-0.8433314	-0.1955909	8.082025	12.967983	0.006477281386956246	0.8954794136476174	0.006477281386956246	6.9498001805489515	0.8687250225686189	"[0.9997813  0.99591485 0.95334861 0.99255996 0.98823326 0.82468662
 0.81356622 0.81894448]"	0.21796378	[-0.94833475 -0.3900252 ]
60	8	-0.38993323	-0.44351673	7.6920915	12.5244665	0.0028593771640532673	0.8983387908116707	0.0028593771640532673	7.848138971360623	0.8720154412622914	"[1.00142187 0.99645158 0.94532909 0.99219973 0.99003105 0.82782279
 0.82162728 0.82690224]"	0.21612449	[-0.94908553 -0.3934936 ]
60	9	-1.0179268	-0.72530377	6.674165	11.799163	0.010760860015470164	0.9090996508271408	0.010760860015470164	8.757238622187764	0.8757238622187764	"[0.99944951 0.99431951 0.98123728 0.99378565 0.99066077 0.84985747
 0.86773901 0.75202394]"	0.21567875	[-0.9494026  -0.39515278]
60	10	-0.9084639	-1.0169375	5.765701	10.782226	0.002039049250562752	0.9111387000777036	0.002039049250562752	9.668377322265467	0.8789433929332243	"[0.99767972 0.99635431 0.94681383 0.99476128 0.99107154 0.85936009
 0.87789301 0.76222263]"	0.1954378	[-0.9492204  -0.38916036]
60	11	-0.92839193	0.8079706	4.837309	11.590197	0.020440250383719438	0.931578950461423	0.020440250383719438	10.59995627272689	0.8833296893939075	"[0.99794345 0.99599115 0.93118135 0.99447414 0.99568232 0.9053531
 0.91905365 0.79109425]"	0.19814633	[-0.94924444 -0.39237553]
60	12	-0.8523341	0.1310072	3.9849749	11.721204	0.019194187294400034	0.9507731377558231	0.019194187294400034	11.550729410482713	0.8885176469602087	"[0.99410823 0.99404885 0.97599831 0.99542445 0.99806297 0.93329308
 0.94757018 0.814462  ]"	0.18922165	[-0.95125633 -0.4024753 ]
60	13	-0.0019939542	-1.0334775	3.982981	10.687726	-0.0011723473872464751	0.9496007903685766	-0.0011723473872464751	12.50033020085129	0.892880728632235	"[0.98861253 0.99674588 0.96920021 0.99546442 0.996154   0.93098226
 0.94192675 0.82848825]"	0.17502145	[-0.9533179  -0.40840852]
60	14	-0.9949459	-0.12821338	2.9880352	10.559513	0.01389942201804073	0.9635002123866173	0.01389942201804073	13.463830413237906	0.8975886942158604	"[0.99923242 0.99606722 0.98368045 0.99419518 0.99715304 0.95678281
 0.96922561 0.8335988 ]"	0.17810747	[-0.95330316 -0.41017675]
61	0	-0.60714936	-0.8771614	14.392851	14.122839	0.005273106111473691	0.8484073484454991	0.005273106111473691	0.8484073484454991	0.8484073484454991	"[0.99703635 0.99545485 0.93345067 0.98846967 0.97958135 0.75969173
 0.71098088 0.75796053]"	0.25127658	[-0.9419198  -0.36135003]
61	1	-0.86919004	-0.72277796	13.523661	13.400061	0.000614498398581409	0.8490218468440806	0.000614498398581409	1.6974291952895797	0.8487145976447898	"[0.99770023 0.99501117 0.97608554 0.98937504 0.97598275 0.73983142
 0.71147817 0.75862488]"	0.24537349	[-0.94308954 -0.36050174]
61	2	-1.0055485	0.04598725	12.518112	13.446048	0.005398969607633752	0.8544208164517143	0.005398969607633752	2.551850011741294	0.8506166705804313	"[0.99700838 0.99480656 0.97160474 0.9909763  0.97838858 0.74834454
 0.72394608 0.76694626]"	0.23969218	[-0.9434113  -0.35640272]
61	3	-0.3994183	-0.45266935	12.118694	12.993379	0.0011932117229364048	0.8556140281746507	0.0011932117229364048	3.407464039915945	0.8518660099789862	"[0.9974468  0.99489451 0.95493521 0.99185988 0.98040533 0.75291764
 0.72784448 0.77422789]"	0.23747368	[-0.9439637  -0.35867998]
61	4	-0.9404219	-0.37176102	11.178272	12.621617	0.011378025820779403	0.8669920539954301	0.011378025820779403	4.274456093911375	0.854891218782275	"[0.99803124 0.99555936 0.9380965  0.99280273 0.98715264 0.77975743
 0.74766096 0.7967929 ]"	0.23924515	[-0.94406605 -0.36061496]
61	5	-1.1190611	-0.71555674	10.059211	11.90606	0.007146225108409121	0.8741382791038392	0.007146225108409121	5.148594373015214	0.8580990621692024	"[0.99741623 0.99669443 0.92349908 0.99228958 0.98721272 0.78967388
 0.76941097 0.81068926]"	0.23719938	[-0.94543064 -0.36776653]
61	6	-1.1457353	-0.14685854	8.913475	11.759202	0.004833105431132578	0.8789713845349718	0.004833105431132578	6.027565757550186	0.8610808225071694	"[0.99791287 0.99640833 0.9109926  0.99061078 0.9864098  0.79695838
 0.78903039 0.81323932]"	0.23358253	[-0.9460859  -0.37159798]
61	7	-0.999124	-0.7386188	7.914351	11.020583	0.008580574470145264	0.8875519590051171	0.008580574470145264	6.9151177165553035	0.8643897145694129	"[0.99602424 0.99649488 0.93015477 0.99048443 0.98948053 0.80822823
 0.80425377 0.81885886]"	0.22955592	[-0.9463566  -0.37348804]
61	8	-0.5231174	0.02328834	7.3912334	11.043872	0.011020264266382584	0.8985722232714997	0.011020264266382584	7.813689939826803	0.8681877710918671	"[0.9962537  0.99632276 0.95752574 0.99137898 0.9916942  0.826315
 0.8210569  0.82307939]"	0.22327827	[-0.9472905  -0.37547052]
61	9	-0.9012094	-0.7785791	6.490024	10.265293	0.000199361362612116	0.8987715846341118	0.000199361362612116	8.712461524460915	0.8712461524460915	"[0.9958405  0.99618371 0.96681168 0.99266164 0.98912804 0.84580395
 0.84111005 0.7394015 ]"	0.21507742	[-0.9485693  -0.37775785]
61	10	-0.61057425	-0.38531962	5.87945	9.879973	0.010677904839998642	0.9094494894741104	0.010677904839998642	9.621911013935025	0.8747191830850022	"[0.99872906 0.9954691  0.97433139 0.99255544 0.98924619 0.85837856
 0.86202249 0.76173582]"	0.20506199	[-0.9473595 -0.3708455]
61	11	-0.8955773	-0.66071916	4.9838724	9.2192545	0.019449996540428005	0.9288994860145384	0.019449996540428005	10.550810499949563	0.8792342083291302	"[0.97939138 0.99740333 0.98957634 0.99522732 0.99343453 0.90160343
 0.89441871 0.78117134]"	0.19863603	[-0.94870657 -0.3749858 ]
61	12	-1.2576015	-0.20417237	3.726271	9.015082	0.01658970855750541	0.9454891945720438	0.01658970855750541	11.496299694521607	0.8843307457324313	"[1.00130325 0.99607946 0.97661279 0.99438431 0.99741757 0.93576517
 0.92832868 0.80014104]"	0.18773885	[-0.95027953 -0.38395426]
61	13	-0.42663878	-0.28527436	3.299632	8.729808	0.004181667462711092	0.9496708620347549	0.004181667462711092	12.445970556556361	0.8889978968968829	"[1.0017165  0.99568743 0.97385754 0.995189   0.99742825 0.93774188
 0.93858551 0.81449518]"	0.1805888	[-0.95240563 -0.3902175 ]
61	14	-1.3073624	-0.89220977	1.9922696	7.837598	0.020366019355852027	0.970036881390607	0.020366019355852027	13.416007437946968	0.8944004958631312	"[0.99936582 0.99817317 0.97805126 0.99669349 0.9991317  0.9727698
 0.97061956 0.8625345 ]"	0.17868702	[-0.95287037 -0.39205703]
62	0	-0.89833665	-0.86752874	14.101664	14.132471	0.007190876629880161	0.8503251189639056	0.007190876629880161	0.8503251189639056	0.8503251189639056	"[0.99720416 0.99539458 0.94654936 0.98857131 0.97913096 0.75793504
 0.71455626 0.7585119 ]"	0.25317746	[-0.9403557 -0.3580314]
62	1	-0.87057614	-0.26731646	13.231088	13.865154	0.003429611997216031	0.8537547309611216	0.003429611997216031	1.7040798499250274	0.8520399249625137	"[0.99751685 0.99508952 0.98159425 0.98948674 0.97756798 0.74800108
 0.7205746  0.76111436]"	0.24466114	[-0.94182396 -0.35660085]
62	2	-1.4168363	0.4434014	11.814251	14.308556	0.011952228139330168	0.8657069591004518	0.011952228139330168	2.569786809025479	0.856595603008493	"[0.99587303 0.99444349 0.96060233 0.9913245  0.98448876 0.78167534
 0.73904396 0.78549626]"	0.23859161	[-0.9424024 -0.3545099]
62	3	-0.4637635	-0.6340431	11.350488	13.674513	0.00042332685517765256	0.8661302859556295	0.00042332685517765256	3.4359170949811086	0.8589792737452772	"[0.99645561 0.9944297  0.94042852 0.9921539  0.98657863 0.7848003
 0.74335773 0.7905707 ]"	0.23704574	[-0.9438051  -0.36275712]
62	4	-1.8571976	-1.1234237	9.49329	12.551089	0.015782330785206966	0.8819126167408364	0.015782330785206966	4.317829711721945	0.863565942344389	"[0.99713908 0.9953287  0.94524418 0.99208534 0.98674622 0.80592713
 0.78364142 0.80417353]"	0.23909967	[-0.94375485 -0.3642587 ]
62	5	-0.70542294	-0.37582192	8.787867	12.175267	0.002414698357859235	0.8843273150986957	0.002414698357859235	5.2021570268206405	0.8670261711367734	"[0.99840111 0.99594441 0.93202807 0.9912003  0.98649124 0.80666448
 0.7955891  0.81094638]"	0.22781739	[-0.94537205 -0.36908555]
62	6	-0.6946281	-0.71263444	8.093239	11.462633	0.0029614273257388968	0.8872887424244346	0.0029614273257388968	6.089445769245075	0.8699208241778679	"[0.99793763 0.99650889 0.92446212 0.99045231 0.98909759 0.80916181
 0.80489749 0.81828019]"	0.22660986	[-0.94554526 -0.37055266]
62	7	-0.446855	0.06348711	7.646384	11.52612	0.008452475309348895	0.8957412177337835	0.008452475309348895	6.985186986978858	0.8731483733723573	"[0.99839069 0.99646142 0.94376311 0.99108931 0.99105158 0.82282006
 0.81810489 0.82236769]"	0.2257003	[-0.9458008  -0.37225392]
62	8	-0.8359809	-0.43569845	6.810403	11.090422	0.003695465005114529	0.899436682738898	0.003695465005114529	7.884623669717756	0.8760692966353063	"[0.99621541 0.99702602 0.99842949 0.9926934  0.98907875 0.83639792
 0.84126046 0.73017878]"	0.21973696	[-0.9468078  -0.37407175]
62	9	-1.0598469	-0.8217796	5.750556	10.268642	0.013267066225196134	0.9127037489640941	0.013267066225196134	8.797327418681851	0.8797327418681851	"[0.99913674 0.99593018 0.96528686 0.99354827 0.98957858 0.861449
 0.87295777 0.76880917]"	0.20309988	[-0.94602597 -0.36460423]
62	10	-1.2993993	-0.13977562	4.4511566	10.128867	0.025553176558394175	0.9382569255224883	0.025553176558394175	9.735584344204339	0.8850531222003944	"[0.99844432 0.99469913 0.96101589 0.99626404 0.99425383 0.90608887
 0.92249168 0.81597729]"	0.19955407	[-0.9475417  -0.37306648]
62	11	-0.5837523	0.18704975	3.8674045	10.315917	0.010274725512476435	0.9485316510349647	0.010274725512476435	10.684115995239305	0.8903429996032753	"[0.99463847 0.99496323 0.97001176 0.9956756  0.99656337 0.92899245
 0.9393609  0.82522662]"	0.187531	[-0.95028245 -0.38456213]
62	12	-1.4550227	-0.50233215	2.4123816	9.813585	0.016326366807040804	0.9648580178420055	0.016326366807040804	11.64897401308131	0.8960749240831777	"[0.99987389 0.99808299 0.97737346 0.9954195  0.99700821 0.96094633
 0.96892256 0.84242209]"	0.18144697	[-0.9512459  -0.38897988]
62	13	-0.026694238	-0.58834445	2.3856874	9.225241	0.0006497365207843719	0.9655077543627899	0.0006497365207843719	12.614481767444099	0.9010344119602928	"[0.99937354 0.99703232 0.9748922  0.99555938 0.99813519 0.96124545
 0.9674648  0.85362091]"	0.17273979	[-0.95310533 -0.39538768]
62	14	-0.85179895	-0.038124442	1.5338883	9.187117	0.014623234015177178	0.9801309883779671	0.014623234015177178	13.594612755822066	0.9063075170548044	"[0.99718883 0.99800121 0.98228876 0.99572624 0.99853764 0.987501
 0.98365155 0.89995245]"	0.17370258	[-0.95326996 -0.3965528 ]
63	0	-1.2843604	0.18657288	13.715639	15.186573	0.013791450397558913	0.8569256927315844	0.013791450397558913	0.8569256927315844	0.8569256927315844	"[0.99635582 0.99560341 0.93802886 0.98936285 0.98179077 0.77497546
 0.73058329 0.75940342]"	0.2568764	[-0.93901867 -0.4427409 ]
63	1	-0.55499816	0.1628359	13.160641	15.349409	0.006164420264912596	0.863090112996497	0.006164420264912596	1.7200158057280812	0.8600079028640406	"[0.9971944  0.99555589 0.95265461 0.98965083 0.98397262 0.78201335
 0.73901363 0.76877612]"	0.24533738	[-0.9410724  -0.44521528]
63	2	-0.8949407	0.111074	12.2657	15.460484	0.005529426310573293	0.8686195393070703	0.005529426310573293	2.5886353450351516	0.8628784483450506	"[0.99672028 0.99472516 0.95675646 0.99065422 0.98564789 0.79545052
 0.74312899 0.78217066]"	0.24149102	[-0.9419778  -0.44720885]
63	3	-0.39230168	-1.3937345	11.873399	14.06675	-0.004771990220565625	0.8638475490865046	-0.004771990220565625	3.452482894121656	0.863120723530414	"[0.99614185 0.99453062 0.9604898  0.99135313 0.98384173 0.77591863
 0.73702732 0.7831867 ]"	0.23980956	[-0.9427961 -0.4504304]
63	4	-0.36743808	-1.0940238	11.50596	12.972726	-0.0009672704144124689	0.8628802786720922	-0.0009672704144124689	4.315363172793749	0.8630726345587497	"[0.99764434 0.99503359 0.94122435 0.99240012 0.9853219  0.7724856
 0.73995079 0.78835296]"	0.24151394	[-0.94227976 -0.44779623]
63	5	-0.8086442	-0.8421489	10.697316	12.130577	0.00875832991676151	0.8716386085888537	0.00875832991676151	5.187001781382603	0.8645002968971004	"[0.99784775 0.99646554 0.93528555 0.99302573 0.98789627 0.78577107
 0.75837385 0.80642333]"	0.24408089	[-0.9421085  -0.44820613]
63	6	-0.47919014	-0.55508673	10.218126	11.57549	-0.0005137221780484591	0.8711248864108052	-0.0005137221780484591	6.058126667793408	0.8654466668276297	"[0.99748245 0.99724103 0.91975118 0.99239755 0.98663706 0.78152478
 0.76437907 0.81153867]"	0.24072912	[-0.94317615 -0.45262784]
63	7	-0.9570894	-0.17547542	9.261037	11.400015	0.0012141179735888352	0.872339004384394	0.0012141179735888352	6.930465672177802	0.8663082090222253	"[0.99726718 0.99691941 0.89454704 0.99054744 0.98583318 0.78464029
 0.77781761 0.81426716]"	0.24134846	[-0.9429912  -0.45314455]
63	8	-1.0138106	-0.4597288	8.247227	10.940286	0.008123114787042418	0.8804621191714365	0.008123114787042418	7.810927791349239	0.867880865705471	"[0.99568648 0.99663033 0.91173067 0.99010733 0.9878446  0.7965049
 0.79340813 0.8172301 ]"	0.24064237	[-0.94279927 -0.45447513]
63	9	-1.0877533	-0.5951822	7.1594734	10.345103	0.018110057485186126	0.8985721766566226	0.018110057485186126	8.709499968005861	0.8709499968005862	"[0.99572068 0.99617114 0.97056956 0.9921342  0.99032015 0.8223143
 0.81805012 0.82524186]"	0.2341956	[-0.9436703  -0.45653012]
63	10	-1.1190178	-0.48264232	6.040456	9.862461	0.00677484874388401	0.9053470254005066	0.00677484874388401	9.614846993406369	0.8740769994005789	"[0.99956776 0.99511228 0.96956961 0.99211233 0.98901756 0.85369055
 0.85406531 0.75480301]"	0.21993032	[-0.94597846 -0.4604368 ]
63	11	-1.3446817	-0.377365	4.695774	9.485096	0.030496426541223087	0.9358434519417297	0.030496426541223087	10.5506904453481	0.8792242037790082	"[0.98841397 0.99688282 0.99033161 0.99566146 0.99402839 0.90852501
 0.90870126 0.79596925]"	0.20721485	[-0.94551396 -0.4569771 ]
63	12	-0.8371812	-0.6369763	3.858593	8.84812	0.0076831362521357915	0.9435265881938655	0.0076831362521357915	11.494217033541965	0.8841705410416896	"[1.00005    0.99671132 0.98055368 0.99406356 0.9972268  0.93493187
 0.92209567 0.79411424]"	0.19033234	[-0.9486558  -0.47010142]
63	13	-0.8056439	-0.46605402	3.052949	8.382066	0.010215696730944135	0.9537422849248096	0.010215696730944135	12.447959318466774	0.8891399513190553	"[1.00245309 0.99646165 0.97428313 0.99607398 0.99718928 0.9418357
 0.94153765 0.83634454]"	0.18756557	[-0.94961536 -0.47344458]
63	14	-0.56933403	-0.80670184	2.483615	7.575364	0.00587433649096214	0.9596166214157718	0.00587433649096214	13.407575939882545	0.8938383959921696	"[0.990838   0.99779844 0.98011255 0.99682444 0.99778407 0.96079188
 0.94753574 0.84207517]"	0.18450652	[-0.9509958  -0.47904524]
64	0	-1.2436625	-1.0632997	13.756337	13.936701	0.008453432585112108	0.8515876749191376	0.008453432585112108	0.8515876749191376	0.8515876749191376	"[0.99760794 0.99525425 0.96632343 0.98880118 0.97811858 0.75161096
 0.71605162 0.75951854]"	0.2635	[-0.9380874  -0.47220337]
64	1	-0.59901077	-0.65693736	13.157327	13.279763	-0.002317456385267036	0.8492702185338705	-0.002317456385267036	1.700857893453008	0.850428946726504	"[0.99738496 0.99487946 0.97735823 0.99011717 0.97545163 0.73712499
 0.71407059 0.75860554]"	0.25223038	[-0.93989134 -0.47151846]
64	2	-0.49860469	-0.24149206	12.658722	13.038271	0.0012962640532276914	0.8505664825870982	0.0012962640532276914	2.5514243760401065	0.8504747920133688	"[0.99730226 0.99479931 0.96775647 0.99113097 0.9765705  0.7394963
 0.71876064 0.76323641]"	0.25148743	[-0.93964344 -0.46923035]
64	3	-1.099447	-0.4914545	11.559275	12.546817	0.011639791287873957	0.8622062738749722	0.011639791287873957	3.4136306499150786	0.8534076624787696	"[0.99820506 0.99550222 0.94322621 0.99266296 0.98462022 0.76742991
 0.73949182 0.78962464]"	0.25190744	[-0.9397377  -0.47021428]
64	4	-1.4791496	-0.72966576	10.080125	11.817151	0.011198091625746365	0.8734043655007185	0.011198091625746365	4.287035015415797	0.8574070030831594	"[0.99743673 0.99684794 0.92153661 0.99228317 0.98707612 0.78772059
 0.76847041 0.81121018]"	0.25091305	[-0.94118065 -0.47758085]
64	5	-1.3769344	-1.3861349	8.703191	10.431016	-0.004717321703572863	0.8686870437971457	-0.004717321703572863	5.155722059212943	0.8592870098688238	"[0.99330493 0.99680737 0.89566958 0.99015785 0.98425177 0.77504571
 0.77179369 0.81325551]"	0.24643871	[-0.9423249  -0.48370045]
64	6	-0.6546366	-0.60053915	8.048554	9.830477	0.0073642449935482635	0.8760512887906939	0.0073642449935482635	6.031773348003637	0.8616819068576624	"[0.99231591 0.99646969 0.9358438  0.99141379 0.98435401 0.78289795
 0.77700492 0.81741846]"	0.24863137	[-0.9413658  -0.48266998]
64	7	-0.874084	-0.40648526	7.1744704	9.423991	0.013102132728709304	0.8891534215194032	0.013102132728709304	6.9209267695230405	0.8651158461903801	"[0.99729232 0.996373   0.97008411 0.99257531 0.98616694 0.79964282
 0.79789956 0.82526502]"	0.24204162	[-0.9425178  -0.48405775]
