timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
241	0.9656010379422096	0.016798979	0.9656010379422096	0.00669095	0.0071927593	8.387261e-07	-0.00050264783
242	0.9785997416016234	0.012701684	0.9785997416016234	-0.009594092	-0.009095955	4.5099428e-06	-0.00050264783
243	0.9735028597737431	0.0043978505	0.9735028597737431	-0.0039322474	-0.0034364485	6.8489744e-06	-0.00050264783
244	0.9794700458255909	0.016747491	0.9794700458255909	-0.0026562053	-0.002158307	4.7494864e-06	-0.00050264783
245	0.9726913568401713	0.015714433	0.9726913568401713	0.00074058806	0.0012398795	3.3563476e-06	-0.00050264783
246	0.9741888753683119	0.005128582	0.9741888753683119	-0.0022829792	-0.0017839968	3.6654128e-06	-0.00050264783
247	0.9473003295094696	0.024005735	0.9473003295094696	-0.0015190089	-0.0010209498	4.5887814e-06	-0.00050264783
248	0.9693380564115078	0.013839591	0.9693380564115078	0.0024714237	0.002967605	6.4665874e-06	-0.00050264783
249	0.9810786851098725	0.013934429	0.9810786851098725	-0.0053558107	-0.004858264	5.100812e-06	-0.00050264783
250	0.9563795404840916	0.01547335	0.9563795404840916	0.0104804635	0.010966828	1.628308e-05	-0.00050264783
251	0.977772932258707	0.013876094	0.977772932258707	-0.0024939047	-0.0019964883	5.231493e-06	-0.00050264783
252	0.9669439267815788	0.0061103418	0.9669439267815788	0.0073752142	0.007854847	2.3015271e-05	-0.00050264783
253	0.9737740924522715	0.016742064	0.9737740924522715	-0.0028184862	-0.002325819	9.980748e-06	-0.00050264783
254	0.9761132682535314	0.019209381	0.9761132682535314	-0.007406071	-0.006912085	8.662098e-06	-0.00050264783
255	0.9799595157682277	0.010545968	0.9799595157682277	-0.0059481147	-0.00544848	3.0130668e-06	-0.00050264783
256	0.9780112167669788	0.023761183	0.9780112167669788	0.0004508815	0.0009424583	1.1071048e-05	-0.00050264783
257	0.9170748346880452	-0.001345924	0.9170748346880452	0.0057126866	0.006196671	1.8663242e-05	-0.00050264783
258	0.9777572714164404	0.024346728	0.9777572714164404	0.0006062413	0.0011031469	5.7422176e-06	-0.00050264783
259	0.9711049367720677	0.01166185	0.9711049367720677	-0.0033571308	-0.0028585936	4.1106214e-06	-0.00050264783
260	0.9735723163167194	0.024876703	0.9735723163167194	0.007255535	0.0077485107	9.672198e-06	-0.00050264783
261	0.9717381534429147	0.017003704	0.9717381534429147	-0.00092102645	-0.00045479275	3.6414167e-05	-0.00050264783
262	0.9799140250125369	0.012365739	0.9799140250125369	-0.0068741166	-0.006380453	8.9838295e-06	-0.00050264783
263	0.9719984375508964	0.0037884845	0.9719984375508964	-0.0042840624	-0.0037827045	1.2898266e-06	-0.00050264783
264	0.973951827459524	0.013306499	0.973951827459524	0.0009724725	0.0014677672	7.3531396e-06	-0.00050264783
265	0.8875120084999539	-0.013985714	0.8875120084999539	0.055643655	0.056094818	5.148591e-05	-0.00050264783
266	0.9649355368329288	0.013781413	0.9649355368329288	-0.01829557	-0.018089484	0.0002965625	-0.00050264783
267	0.9616030373175526	0.024738342	0.9616030373175526	-0.022675898	-0.022216422	4.317289e-05	-0.00050264783
268	0.9624324549024756	0.028132895	0.9624324549024756	-0.014274935	-0.013959776	0.00018748836	-0.00050264783
269	0.9094133141768367	0.0004773366	0.9094133141768367	0.007241968	0.00773014	1.4475966e-05	-0.00050264783
270	0.978703553175042	0.015758751	0.978703553175042	-0.012367305	-0.011890446	2.5787953e-05	-0.00050264783
271	0.9799540388909553	0.014486525	0.9799540388909553	-0.0017875364	-0.001312298	2.7409438e-05	-0.00050264783
272	0.9715036933637912	0.012898168	0.9715036933637912	-0.0063033486	-0.0058038547	3.1541463e-06	-0.00050264783
273	0.9663047122736412	0.01277016	0.9663047122736412	0.011762401	0.012264091	9.582054e-07	-0.00050264783
274	0.9478732534046169	0.011755955	0.9478732534046169	-0.0017210768	-0.0012389043	2.0475341e-05	-0.00050264783
275	0.9596070668882043	0.011411938	0.9596070668882043	0.012686469	0.013182121	6.9948537e-06	-0.00050264783
276	0.9644587742269087	0.022019375	0.9644587742269087	0.004578154	0.0050654286	1.5373493e-05	-0.00050264783
277	0.9805681500163658	0.018086337	0.9805681500163658	-0.010073988	-0.009573178	1.838235e-06	-0.00050264783
278	0.9678470776826064	0.0030628522	0.9678470776826064	0.0043721423	0.0048533203	2.1469852e-05	-0.00050264783
279	0.9620062778462444	0.012081619	0.9620062778462444	7.1656774e-05	0.0005672771	7.027525e-06	-0.00050264783
280	0.980497234937585	0.00259255	0.980497234937585	-0.007618873	-0.007131312	1.50870665e-05	-0.00050264783
281	0.9763092241577865	0.027134666	0.9763092241577865	-0.007507065	-0.007037091	3.2674165e-05	-0.00050264783
282	0.9780203991048104	0.00070542045	0.9780203991048104	0.0021283783	0.0026062168	2.48092e-05	-0.00050264783
283	0.9723883927051884	0.0075526903	0.9723883927051884	-0.00094464753	-0.00045022665	8.226943e-06	-0.00050264783
284	0.9770777896411585	0.0026130753	0.9770777896411585	-0.000595207	-9.331572e-05	7.5656726e-07	-0.00050264783
285	0.9768200157961394	0.009838569	0.9768200157961394	-0.0033123852	-0.0028132487	3.51143e-06	-0.00050264783
286	0.9792336221058577	0.024372956	0.9792336221058577	-0.005578256	-0.0050772345	1.6259943e-06	-0.00050264783
287	0.9712813816179838	0.020617323	0.9712813816179838	-0.0034535297	-0.0029711653	2.028343e-05	-0.00050264783
288	0.9727467274385618	0.020414094	0.9727467274385618	0.002168393	0.0026580996	1.2941151e-05	-0.00050264783
289	0.9794599825971896	0.0076129916	0.9794599825971896	0.0009002136	0.0014025255	3.3601654e-07	-0.00050264783
290	0.9765467300902577	0.016311236	0.9765467300902577	-0.00042969047	7.171262e-05	1.2447359e-06	-0.00050264783
291	0.9802954502878143	0.0045818985	0.9802954502878143	-0.0023104032	-0.0018086762	9.209947e-07	-0.00050264783
292	0.972597056674237	0.0061729355	0.972597056674237	0.0036353967	0.00413712	9.241702e-07	-0.00050264783
293	0.9506131033608233	0.0036653362	0.9506131033608233	-0.0007321073	-0.00023733932	7.879829e-06	-0.00050264783
294	0.9709939726620198	0.020142702	0.9709939726620198	0.0044316766	0.004931299	3.0253955e-06	-0.00050264783
295	0.9768181520706503	0.008391664	0.9768181520706503	-0.00057032733	-7.127169e-05	3.5921669e-06	-0.00050264783
296	0.9645160981304333	0.024532411	0.9645160981304333	0.003637921	0.0041378303	2.7384424e-06	-0.00050264783
297	0.8948427285983026	-0.02288567	0.8948427285983026	0.009265937	0.009754063	1.4522069e-05	-0.00050264783
298	0.9810917249301083	0.008295395	0.9810917249301083	-0.009663557	-0.009178682	1.7773447e-05	-0.00050264783
299	0.9554741510272803	0.023375358	0.9554741510272803	-0.0008914188	-0.0003988292	1.0058272e-05	-0.00050264783
300	0.9774068959270424	0.030899618	0.9774068959270424	-0.0043774177	-0.0038937	1.8930166e-05	-0.00050264783
301	0.9685233899920065	0.0067834426	0.9685233899920065	0.00255063	0.003048874	4.403789e-06	-0.00050264783
302	0.9672131774842689	0.0045161904	0.9672131774842689	0.0013062704	0.0018031783	5.73984e-06	-0.00050264783
303	0.9785899859023112	0.020572865	0.9785899859023112	-0.006423269	-0.005922327	1.7057597e-06	-0.00050264783
304	0.9664326516104462	0.019071983	0.9664326516104462	-0.0016921919	-0.0011951515	5.60733e-06	-0.00050264783
305	0.9774734717451518	0.010419161	0.9774734717451518	-0.003704796	-0.0032120913	9.942933e-06	-0.00050264783
306	0.959143090879379	0.03385047	0.959143090879379	0.0031398323	0.003635658	6.8222826e-06	-0.00050264783
307	0.9801523432648622	0.01938851	0.9801523432648622	-0.010237458	-0.009746144	1.1332867e-05	-0.00050264783
308	0.9793804474244262	0.0132327685	0.9793804474244262	-0.0061423113	-0.005649086	9.42279e-06	-0.00050264783
309	0.9675791826231852	0.008117433	0.9675791826231852	0.0038200817	0.004307497	1.5232738e-05	-0.00050264783
310	0.9678139028836605	0.004872366	0.9678139028836605	0.008805696	0.009307312	1.0321539e-06	-0.00050264783
311	0.9803540604061433	0.018634468	0.9803540604061433	-0.0059055523	-0.0054127784	9.873738e-06	-0.00050264783
312	0.9802489351203529	0.0069258665	0.9802489351203529	-0.005745016	-0.0052496893	7.321059e-06	-0.00050264783
313	0.9635835102875967	0.0062635	0.9635835102875967	-0.00028484693	0.00021711182	6.890724e-07	-0.00050264783
314	0.9731275243098789	0.0063244323	0.9731275243098789	0.0025606672	0.0030605018	2.8132806e-06	-0.00050264783
315	0.9768168158319569	0.024818903	0.9768168158319569	-0.0023797862	-0.0018816299	4.4916196e-06	-0.00050264783
316	0.9737791131103436	0.009277203	0.9737791131103436	-0.0013257042	-0.0008295629	6.5065606e-06	-0.00050264783
317	0.9787138961928212	0.012069049	0.9787138961928212	-0.0028082347	-0.0023119827	6.3959315e-06	-0.00050264783
318	0.9758776284399892	0.009554994	0.9758776284399892	-0.0027592485	-0.0022594903	2.8896652e-06	-0.00050264783
319	0.9659005416992278	0.023238605	0.9659005416992278	0.0017496464	0.0022480334	4.260811e-06	-0.00050264783
320	0.9702116543474077	0.008994412	0.9702116543474077	-0.00010986687	0.00039106622	1.7147446e-06	-0.00050264783
321	0.9670809844493365	0.0007236332	0.9670809844493365	0.004906005	0.005403624	5.0293534e-06	-0.00050264783
322	0.970281179967328	0.008654386	0.970281179967328	0.00038160325	0.0008778304	6.4206965e-06	-0.00050264783
323	0.9587871887082655	0.013355729	0.9587871887082655	0.0003378261	0.00081484905	2.5624875e-05	-0.00050264783
324	0.9713691534259848	0.020824637	0.9713691534259848	-0.0019104306	-0.0014097604	1.9777087e-06	-0.00050264783
325	0.981152533865231	0.00099361	0.981152533865231	-0.0021053827	-0.0016061643	3.4295147e-06	-0.00050264783
326	0.9653976578646302	0.014890802	0.9653976578646302	0.0075488286	0.0080481935	3.2824537e-06	-0.00050264783
327	0.9686010802986019	0.008013988	0.9686010802986019	0.0071242675	0.0076158186	1.1096819e-05	-0.00050264783
328	0.9672255856801841	0.009147394	0.9672255856801841	-0.0004972275	-2.886774e-06	8.307143e-06	-0.00050264783
329	0.9779564930983708	0.010653713	0.9779564930983708	-0.00758359	-0.00708315	2.207676e-06	-0.00050264783
330	0.9328788279356806	-0.0021072463	0.9328788279356806	0.003918859	0.0044192877	2.219239e-06	-0.00050264783
331	0.9775346262274628	0.008271831	0.9775346262274628	-0.0018972821	-0.0014009064	6.272117e-06	-0.00050264783
332	0.9693705746435942	0.0062574176	0.9693705746435942	-0.0042222897	-0.0037218716	2.2298168e-06	-0.00050264783
333	0.980132782960695	0.014825034	0.980132782960695	-0.014322444	-0.013820946	1.1501158e-06	-0.00050264783
334	0.9689369321504073	0.013407694	0.9689369321504073	-0.0037588251	-0.0032581217	1.944282e-06	-0.00050264783
335	0.9769291543642803	0.022880286	0.9769291543642803	-0.0044110646	-0.003916987	8.570611e-06	-0.00050264783
336	0.9703424277044738	0.011263664	0.9703424277044738	0.0044823107	0.004980157	4.801229e-06	-0.00050264783
337	0.9768333518581063	0.019795384	0.9768333518581063	-0.0043797516	-0.0038793168	2.213154e-06	-0.00050264783
338	0.9695457493582974	0.014871734	0.9695457493582974	0.0020958267	0.0025962428	2.2316858e-06	-0.00050264783
339	0.9485944185214824	0.004787883	0.9485944185214824	0.00020659954	0.00070434425	4.9031505e-06	-0.00050264783
340	0.9797944409548349	0.0056538093	0.9797944409548349	-0.0034448206	-0.0029462008	4.0279615e-06	-0.00050264783
341	0.9806486762765741	0.019555595	0.9806486762765741	-0.003381714	-0.0028838776	4.8114066e-06	-0.00050264783
342	0.9610760068650713	0.00038187872	0.9610760068650713	-0.0010841936	-0.00058818783	6.642106e-06	-0.00050264783
343	0.958854861660147	0.015997939	0.958854861660147	0.00010479364	0.0005992128	8.228667e-06	-0.00050264783
344	0.9712340139517163	0.005538746	0.9712340139517163	0.0034518861	0.0039532837	1.2502937e-06	-0.00050264783
345	0.9656555722980347	0.016286528	0.9656555722980347	0.0076640155	0.008159332	7.3315523e-06	-0.00050264783
346	0.9716350829258521	0.0051295897	0.9716350829258521	0.0024547996	0.0029524004	5.046985e-06	-0.00050264783
347	0.9690716413890352	0.012874771	0.9690716413890352	-0.0023463606	-0.0018450323	1.3197257e-06	-0.00050264783
348	0.9672579990463336	0.012303482	0.9672579990463336	-0.0017357224	-0.0012348623	1.7876318e-06	-0.00050264783
349	0.9534596248201443	0.008000281	0.9534596248201443	0.016617483	0.017106973	1.3157983e-05	-0.00050264783
350	0.9779526414018839	0.014846929	0.9779526414018839	-0.0078030797	-0.007324503	2.4070916e-05	-0.00050264783
351	0.9702989777844735	0.0025294118	0.9702989777844735	-0.0002650637	0.00023556796	2.0161885e-06	-0.00050264783
352	0.9687247263500182	0.01765737	0.9687247263500182	-0.004459751	-0.0039700037	1.2900828e-05	-0.00050264783
353	0.9697774302162079	0.004938991	0.9697774302162079	-0.0020652208	-0.0015667665	4.19343e-06	-0.00050264783
354	0.9716413497121404	0.0071728923	0.9716413497121404	0.0008835959	0.0013839739	2.2698582e-06	-0.00050264783
355	0.9702591248529104	0.009039209	0.9702591248529104	-0.0009251913	-0.00042845734	5.9138138e-06	-0.00050264783
356	0.9417857202927379	0.016614687	0.9417857202927379	-0.0037542952	-0.003285847	3.419957e-05	-0.00050264783
357	0.9610951998655972	0.012703687	0.9610951998655972	0.0041985633	0.0046982625	2.948536e-06	-0.00050264783
358	0.9692865851284478	0.0033028992	0.9692865851284478	-0.0011063684	-0.0006164761	1.2755483e-05	-0.00050264783
359	0.9722006035542593	0.014949151	0.9722006035542593	-0.0046411357	-0.0041408967	2.4089409e-06	-0.00050264783
360	0.9674618480933022	0.019377459	0.9674618480933022	-0.005148747	-0.004658359	1.226013e-05	-0.00050264783
361	0.9679811506293737	0.009627051	0.9679811506293737	-0.00082572974	-0.0003244592	1.3772899e-06	-0.00050264783
362	0.9758815071291294	0.018069996	0.9758815071291294	-0.007911935	-0.0074151447	5.857616e-06	-0.00050264783
363	0.966426374403898	0.0026639837	0.966426374403898	0.004226289	0.0047225887	6.3481557e-06	-0.00050264783
364	0.9807396626502249	0.014878345	0.9807396626502249	-0.0058912784	-0.005391627	2.996471e-06	-0.00050264783
365	0.9791630057777524	0.012665501	0.9791630057777524	-0.0041630827	-0.0036839738	2.3538872e-05	-0.00050264783
366	0.9774954695234274	0.027700419	0.9774954695234274	-0.004879113	-0.004381525	5.059674e-06	-0.00050264783
367	0.9781118157690436	0.027903501	0.9781118157690436	-0.004290277	-0.0038060988	1.8469242e-05	-0.00050264783
368	0.9722202618481064	0.019839764	0.9722202618481064	-0.0014753437	-0.0009882702	1.5574324e-05	-0.00050264783
369	0.9674133211896604	0.016608918	0.9674133211896604	0.0074191913	0.007900387	2.1451986e-05	-0.00050264783
370	0.9782723936294809	0.032009214	0.9782723936294809	0.0010627699	0.0015631396	2.278143e-06	-0.00050264783
371	0.9280117086934327	0.0044100285	0.9280117086934327	0.029798392	0.030181736	0.00011930498	-0.00050264783
372	0.9680050375249436	0.0072702765	0.9680050375249436	-0.005233157	-0.0047646076	3.4098684e-05	-0.00050264783
373	0.9673712892930437	0.008780963	0.9673712892930437	-0.007754773	-0.007254649	2.5240247e-06	-0.00050264783
374	0.9543584698864125	0.009770667	0.9543584698864125	0.0046761734	0.005174227	4.594196e-06	-0.00050264783
375	0.9664457875354115	0.018925646	0.9664457875354115	-0.00036797213	0.0001319931	2.6826153e-06	-0.00050264783
376	0.9707665445293937	0.009964884	0.9707665445293937	-0.00638311	-0.005886128	5.666332e-06	-0.00050264783
377	0.9662872500112778	0.012560043	0.9662872500112778	0.0006099696	0.0011107929	1.8245734e-06	-0.00050264783
378	0.9429320295938511	0.00043039548	0.9429320295938511	0.0028778021	0.0033714783	8.971665e-06	-0.00050264783
379	0.9524277358554701	0.0042733354	0.9524277358554701	0.0009838992	0.0014795527	6.9943294e-06	-0.00050264783
380	0.9437639325132353	-0.0038232408	0.9437639325132353	0.003145112	0.0036471388	6.2095876e-07	-0.00050264783
381	0.9371357403753473	-0.000385466	0.9371357403753473	0.013197919	0.013679177	2.1390251e-05	-0.00050264783
382	0.9283470335811298	-0.014570272	0.9283470335811298	0.0029493307	0.0034500856	1.8929807e-06	-0.00050264783
383	0.9715177129798361	0.007815663	0.9715177129798361	-0.0016056059	-0.0011035288	5.7064733e-07	-0.00050264783
384	0.9439932751277164	-0.0039125877	0.9439932751277164	0.002691376	0.0031914003	2.6236464e-06	-0.00050264783
385	0.9711144835998922	0.017497502	0.9711144835998922	-0.019771075	-0.019289017	2.059011e-05	-0.00050264783
386	0.9700430389046432	0.0038178146	0.9700430389046432	-0.0024984942	-0.002004047	8.200563e-06	-0.00050264783
387	0.9430362023004437	0.0041534114	0.9430362023004437	0.0057137203	0.0062146015	1.7668642e-06	-0.00050264783
388	0.9723501104831764	0.008495667	0.9723501104831764	-0.015421571	-0.014969155	5.0231825e-05	-0.00050264783
389	0.9536134986258122	0.0043188264	0.9536134986258122	-0.0011877681	-0.00068706495	1.9446857e-06	-0.00050264783
390	0.9778922255901769	-0.0006523305	0.9778922255901769	-0.014638413	-0.014153128	1.736298e-05	-0.00050264783
391	0.9706405449593546	0.0153768025	0.9706405449593546	-0.0100561995	-0.0095559545	2.4029173e-06	-0.00050264783
392	0.9645371996286084	0.016624419	0.9645371996286084	-0.0013705776	-0.0008751367	7.206955e-06	-0.00050264783
393	0.95818261073661	0.00680326	0.95818261073661	-0.00057753274	-7.640671e-05	1.5218102e-06	-0.00050264783
394	0.9752232363903219	0.0067071095	0.9752232363903219	-0.0026265199	-0.0021244946	6.2254304e-07	-0.00050264783
395	0.9382406701463327	-0.0064239213	0.9382406701463327	0.0021546644	0.0026566633	6.488289e-07	-0.00050264783
396	0.9633965956381787	0.017555399	0.9633965956381787	4.3648935e-05	0.00054535817	9.3859836e-07	-0.00050264783
397	0.9658187716859793	0.013685519	0.9658187716859793	-0.0035385783	-0.0030378527	1.9222484e-06	-0.00050264783
398	0.9696402021725564	0.0017865176	0.9696402021725564	0.001005935	0.0015074329	1.149932e-06	-0.00050264783
399	0.9667964408677747	0.014337062	0.9667964408677747	0.00050809095	0.001006844	3.8948137e-06	-0.00050264783
400	0.9641050595323142	0.01192161	0.9641050595323142	-0.0002897303	0.00020921715	3.700397e-06	-0.00050264783
401	0.9801140032758586	0.01997287	0.9801140032758586	-0.013597701	-0.013135284	4.0231083e-05	-0.00050264783
402	0.9641638644427506	0.014478898	0.9641638644427506	-0.0013822092	-0.0008837726	4.2111897e-06	-0.00050264783
403	0.9812854804416435	0.009409925	0.9812854804416435	-0.012191976	-0.011695713	6.3844636e-06	-0.00050264783
404	0.9216934126286649	-0.012908634	0.9216934126286649	0.0014942691	0.0019840635	1.2853493e-05	-0.00050264783
405	0.9453592637576248	0.007890571	0.9453592637576248	0.010855928	0.011353152	5.4244447e-06	-0.00050264783
406	0.9777406865656098	0.015502677	0.9777406865656098	-0.005433285	-0.0049406844	1.0047231e-05	-0.00050264783
407	0.9758310364425524	0.0075253565	0.9758310364425524	-0.0067710667	-0.006276098	7.679169e-06	-0.00050264783
408	0.978980956552011	0.005895609	0.978980956552011	-0.004788844	-0.0042936695	7.4732766e-06	-0.00050264783
409	0.9369107364499751	0.008252806	0.9369107364499751	0.0034652562	0.003952082	1.582207e-05	-0.00050264783
410	0.9676025130673162	0.009449416	0.9676025130673162	0.0073162178	0.0078066303	1.2235209e-05	-0.00050264783
411	0.9813583877725973	0.01767693	0.9813583877725973	-0.004538242	-0.0040473035	1.1709499e-05	-0.00050264783
412	0.9705124028034766	0.0065944484	0.9705124028034766	0.007396427	0.007867203	3.1871834e-05	-0.00050264783
413	0.9664282241053992	0.001634337	0.9664282241053992	0.0036682072	0.0041686487	2.2064596e-06	-0.00050264783
414	0.9803506019800655	0.01621482	0.9803506019800655	-8.32513e-05	0.00040993452	9.462006e-06	-0.00050264783
415	0.9780213654015182	0.023938226	0.9780213654015182	-0.0031656225	-0.00266916	6.1854853e-06	-0.00050264783
416	0.9695987548340287	0.018383335	0.9695987548340287	0.0025252388	0.0030267087	1.1778521e-06	-0.00050264783
417	0.9805094883125619	0.015516055	0.9805094883125619	-0.0058728177	-0.005378779	8.609123e-06	-0.00050264783
418	0.9694980779163145	0.0035995299	0.9694980779163145	0.0023990585	0.0028912467	1.0459618e-05	-0.00050264783
419	0.9770318443611427	0.011252869	0.9770318443611427	4.1529012e-05	0.00050998095	3.419587e-05	-0.00050264783
420	0.9748727760845892	0.024414185	0.9748727760845892	0.002425909	0.002924059	4.49771e-06	-0.00050264783
421	0.9729491710709074	0.012724568	0.9729491710709074	-0.0017836257	-0.0012824282	1.4502864e-06	-0.00050264783
422	0.967763761664274	0.004428155	0.967763761664274	0.010533532	0.0109586045	7.757537e-05	-0.00050264783
423	0.980108216802212	0.015541171	0.980108216802212	-0.0020925635	-0.0015988477	8.932117e-06	-0.00050264783
424	0.9775111498078479	0.010903805	0.9775111498078479	-0.00035236464	0.00014553517	4.7480135e-06	-0.00050264783
425	0.9681951467130298	0.0030377202	0.9681951467130298	0.0062175044	0.006703059	1.7093065e-05	-0.00050264783
426	0.8568007188394119	-0.026858909	0.8568007188394119	0.0151608735	0.015657216	6.305059e-06	-0.00050264783
427	0.9718724912806965	0.00921164	0.9718724912806965	0.0011410473	0.0016391368	4.558312e-06	-0.00050264783
428	0.9797620599682271	0.02786439	0.9797620599682271	0.0007754201	0.001258247	1.9820975e-05	-0.00050264783
429	0.9731267995626361	0.001054045	0.9731267995626361	-0.0040620253	-0.0035610434	1.6658994e-06	-0.00050264783
430	0.9755441409980085	0.014426284	0.9755441409980085	-0.010857338	-0.010362659	7.968858e-06	-0.00050264783
431	0.9784535024348686	0.02285242	0.9784535024348686	-0.006306213	-0.005806706	3.1409604e-06	-0.00050264783
432	0.967231360218667	0.0021137716	0.967231360218667	0.0030812349	0.0035744687	9.414076e-06	-0.00050264783
433	0.9741332764409087	0.0141657675	0.9741332764409087	-0.0031813509	-0.0026816004	2.897381e-06	-0.00050264783
434	0.9529400872620228	0.001240316	0.9529400872620228	0.014964373	0.015353429	0.0001135913	-0.00050264783
435	0.9721773892453771	0.02711105	0.9721773892453771	0.00042765285	0.00092140475	8.895945e-06	-0.00050264783
436	0.8242505615825039	0.004918034	0.8242505615825039	0.015231023	0.015617313	0.00011635745	-0.00050264783
437	0.966773638552299	0.008220219	0.966773638552299	-0.019052994	-0.018599264	4.8918686e-05	-0.00050264783
438	0.9428547731015722	-0.00037797238	0.9428547731015722	0.0027170982	0.003198176	2.1570115e-05	-0.00050264783
439	0.9632705343491357	0.015886348	0.9632705343491357	-0.012088301	-0.011593204	7.5508806e-06	-0.00050264783
440	0.9689188755860348	0.01144111	0.9689188755860348	-0.012037129	-0.011543644	9.1622915e-06	-0.00050264783
441	0.9632429244059401	0.013375436	0.9632429244059401	-0.0035892897	-0.0031022837	1.5641688e-05	-0.00050264783
442	0.9696841268316438	0.008454826	0.9696841268316438	-0.0057290494	-0.0052279118	1.5103635e-06	-0.00050264783
443	0.9494305257835567	0.0094248755	0.9494305257835567	0.0019665388	0.002465573	3.6137694e-06	-0.00050264783
444	0.9738969858637587	0.0035827009	0.9738969858637587	-0.002851837	-0.0023658362	1.6646902e-05	-0.00050264783
445	0.9669005143321241	0.015693137	0.9669005143321241	-0.0028936365	-0.002404532	1.35433265e-05	-0.00050264783
446	0.973186071382953	0.008664984	0.973186071382953	-0.005653306	-0.005157682	7.024035e-06	-0.00050264783
447	0.9810546943733424	0.028716434	0.9810546943733424	-0.014637788	-0.014152678	1.7537688e-05	-0.00050264783
448	0.9801700653504565	0.018517999	0.9801700653504565	-0.008902631	-0.008406155	6.172082e-06	-0.00050264783
449	0.967367625608051	0.016638506	0.967367625608051	0.003241597	0.0037248395	1.9405335e-05	-0.00050264783
450	0.978956323038047	0.012946213	0.978956323038047	-0.00043311616	6.79479e-05	1.5837828e-06	-0.00050264783
451	0.9684886604656366	0.009401207	0.9684886604656366	0.0009959438	0.0014831902	1.5401447e-05	-0.00050264783
452	0.9626769263263094	0.007146368	0.9626769263263094	-0.002019574	-0.001530887	1.3960712e-05	-0.00050264783
453	0.9551311698710421	0.01796872	0.9551311698710421	-0.00096509955	-0.0004690985	6.646823e-06	-0.00050264783
454	0.9600870826822364	0.010323147	0.9600870826822364	0.011010994	0.011512541	1.100506e-06	-0.00050264783
455	0.967560243925559	0.0022582887	0.967560243925559	0.007143208	0.0076370067	8.84912e-06	-0.00050264783
456	0.9709628156157997	0.018421385	0.9709628156157997	-0.0021537505	-0.0016609939	9.891382e-06	-0.00050264783
457	0.9805190571093205	0.02212335	0.9805190571093205	-0.0034870524	-0.0029946046	1.0200066e-05	-0.00050264783
458	0.8788165094455802	-0.015176631	0.8788165094455802	0.010331649	0.010819315	1.4982271e-05	-0.00050264783
459	0.9684892219835202	0.002582045	0.9684892219835202	-0.009426504	-0.008929256	5.399788e-06	-0.00050264783
460	0.9703310265968143	0.0060331416	0.9703310265968143	-0.005362581	-0.00486136	1.4270148e-06	-0.00050264783
461	0.9667989799423506	0.0035430016	0.9667989799423506	-0.0028911275	-0.0023916764	3.1966538e-06	-0.00050264783
462	0.9504496542171258	0.0054686028	0.9504496542171258	0.0023593989	0.0028582092	3.8376093e-06	-0.00050264783
463	0.9569408597473474	0.0046783686	0.9569408597473474	7.27154e-05	0.00057253503	2.8282022e-06	-0.00050264783
464	0.9664611739245618	0.004603656	0.9664611739245618	-0.003097933	-0.0025981555	2.8703973e-06	-0.00050264783
465	0.9636515708923282	0.0113872895	0.9636515708923282	-0.0011638126	-0.0006729528	1.178811e-05	-0.00050264783
466	0.9761541542824017	0.011005943	0.9761541542824017	-0.0066363565	-0.006137512	3.8036117e-06	-0.00050264783
467	0.9666929105670726	0.0009005873	0.9666929105670726	0.00032320357	0.00081160956	1.4241855e-05	-0.00050264783
468	0.9801193935523899	0.0124245025	0.9801193935523899	-0.0057988362	-0.00530174	5.551599e-06	-0.00050264783
469	0.966064860343307	0.015499868	0.966064860343307	-0.0010528498	-0.00055251253	2.3105513e-06	-0.00050264783
470	0.969147722674986	0.008243957	0.969147722674986	0.0040459563	0.0045427075	5.896737e-06	-0.00050264783
471	0.9708163908958817	0.006077379	0.9708163908958817	-0.0005378992	-3.8241455e-05	2.9900898e-06	-0.00050264783
472	0.9721940015616117	0.0033167098	0.9721940015616117	-0.0037672087	-0.0032736254	9.064572e-06	-0.00050264783
473	0.9631322708780229	0.00844638	0.9631322708780229	-0.00073726266	-0.0002362687	1.6538445e-06	-0.00050264783
474	0.9552355700362274	0.013211024	0.9552355700362274	0.011808776	0.012271878	3.954574e-05	-0.00050264783
475	0.9717366044243234	0.001684933	0.9717366044243234	0.003261566	0.0037625004	1.7134731e-06	-0.00050264783
476	0.9804620381680499	0.00659622	0.9804620381680499	-0.0028487556	-0.0023515902	5.482496e-06	-0.00050264783
477	0.9737324750766156	0.014332999	0.9737324750766156	0.00091685413	0.0014147799	4.7220788e-06	-0.00050264783
478	0.9802915078012387	0.022079334	0.9802915078012387	-0.001635536	-0.0011403334	7.4452814e-06	-0.00050264783
479	0.966568314056694	0.02187798	0.966568314056694	0.0014623029	0.0019629747	1.9761317e-06	-0.00050264783
480	0.9791238754461354	0.009753625	0.9791238754461354	-0.007891903	-0.007396991	7.735764e-06	-0.00050264783
481	0.9812097799477553	0.021279883	0.9812097799477553	-0.0067487797	-0.00625709	1.0958023e-05	-0.00050264783
482	0.9814596548206119	0.01915487	0.9814596548206119	-0.006492433	-0.005992842	3.0564584e-06	-0.00050264783
