timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 20
num_timesteps: 15
model_reload: C:\Users\Kalibrier-Windkanal\Documents\AFC_ReinforcementLearning\save_dir\data\measurements_alex\delta_gamma_std0.2\model_2024-11-22_0913.pth

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
7	4	-1.2714525	-0.5123789	10.464548	11.594213	0.005895876288659951	0.6591175257731958	0.005895876288659951	3.289394845360824	0.6578789690721648	[0.9926 0.9924 0.9866 0.9658 0.8282 0.589  0.0272 0.9524]	0.17090191	[-0.9956748 -0.5915813]
7	5	-1.1136597	-0.6594916	9.350888	10.934721	0.004282474226804056	0.6633999999999999	0.004282474226804056	3.952794845360824	0.6587991408934707	[0.9968 0.993  0.9896 0.9636 0.8338 0.6002 0.0276 0.9632]	0.16985781	[-0.9957992 -0.5943087]
7	6	-1.253174	-0.79917747	8.097714	10.135544	0.009081443298969094	0.672481443298969	0.009081443298969094	4.6252762886597925	0.6607537555228274	[0.9978 0.9932 0.989  0.9596 0.8602 0.6324 0.0262 0.9736]	0.16781105	[-0.99591476 -0.59754145]
7	7	-0.67154396	-0.67330325	7.4261703	9.46224	-0.012314432989690705	0.6601670103092783	-0.012314432989690705	5.285443298969071	0.6606804123711338	[0.9988 0.9916 0.9828 0.9544 0.8312 0.6008 0.0234 0.9598]	0.16549946	[-0.99608326 -0.60439557]
7	8	-0.7291895	-0.725144	6.696981	8.737096	0.005708247422680501	0.6658752577319588	0.005708247422680501	5.95131855670103	0.6612576174112256	[0.9982 0.9932 0.9822 0.9566 0.8422 0.622  0.0232 0.9634]	0.1682448	[-0.9958459  -0.59661376]
7	9	-0.62334555	-0.68862885	6.0736356	8.048467	-0.00021443298969092695	0.6656608247422678	-0.00021443298969092695	6.616979381443298	0.6616979381443298	[0.9978 0.9934 0.986  0.9546 0.8408 0.6098 0.0356 0.9542]	0.16655843	[-0.99594945 -0.6003903 ]
7	10	-1.0510079	-0.40057552	5.022628	7.647891	0.024368041237113558	0.6900288659793814	0.024368041237113558	7.307008247422679	0.6642734770384254	[0.9944 0.9948 0.9874 0.9684 0.8928 0.7096 0.026  0.966 ]	0.16609268	[-0.99591094 -0.59888035]
7	11	-0.75006616	-0.5293878	4.2725616	7.118503	-0.011985567010309284	0.6780432989690721	-0.011985567010309284	7.985051546391752	0.6654209621993127	[0.9986 0.994  0.989  0.9614 0.8736 0.6684 0.0264 0.9472]	0.16047658	[-0.99632484 -0.6148027 ]
7	12	-0.60801923	-0.5534297	3.6645422	6.5650735	-0.003231958762886511	0.6748113402061856	-0.003231958762886511	8.659862886597937	0.6661432989690721	[0.9982 0.9948 0.9856 0.9608 0.8728 0.662  0.0252 0.935 ]	0.164153	[-0.99610895 -0.60663575]
7	13	-1.2145038	-0.7125346	2.4500384	5.852539	0.010870103092783467	0.6856814432989691	0.010870103092783467	9.345544329896907	0.6675388807069219	[0.9976 0.9918 0.9858 0.9624 0.8894 0.7086 0.025  0.9416]	0.16658325	[-0.99602556 -0.60433125]
7	14	-0.8491775	-0.51632726	1.600861	5.3362117	-0.0012164948453609048	0.6844649484536082	-0.0012164948453609048	10.030009278350514	0.6686672852233676	[0.9992 0.9954 0.9898 0.9712 0.8918 0.6858 0.0266 0.9472]	0.16164398	[-0.9962055  -0.61167717]
8	0	-0.9622023	-1.0393629	14.037798	13.960637	-0.004140206185567097	0.6468443298969071	-0.004140206185567097	0.6468443298969071	0.6468443298969071	[0.995  0.9884 0.9768 0.946  0.8078 0.559  0.0244 0.947 ]	0.17538905	[-0.995689  -0.6055232]
8	1	-1.0073301	-0.6967394	13.030468	13.263898	0.008521649484536153	0.6553659793814433	0.008521649484536153	1.3022103092783504	0.6511051546391752	[0.9826 0.9922 0.9824 0.9522 0.8178 0.5864 0.0306 0.9464]	0.17659721	[-0.99563736 -0.6038613 ]
8	2	-0.48877007	-0.38527745	12.5416975	12.87862	-0.00469690721649485	0.6506690721649484	-0.00469690721649485	1.9528793814432988	0.6509597938144329	[0.9902 0.9886 0.978  0.9432 0.8092 0.5816 0.0264 0.9414]	0.17184383	[-0.99574506 -0.60823035]
8	3	-1.2353965	-0.701486	11.306301	12.1771345	-0.0023000000000000798	0.6483690721649483	-0.0023000000000000798	2.601248453608247	0.6503121134020617	[0.9936 0.9876 0.9744 0.9438 0.8142 0.566  0.0286 0.9394]	0.17273453	[-0.995664  -0.6060282]
8	4	-0.80027634	-0.6281318	10.506024	11.549003	0.014819587628865927	0.6631886597938143	0.014819587628865927	3.264437113402061	0.6528874226804122	[0.995  0.9904 0.9858 0.96   0.8342 0.6086 0.0278 0.9564]	0.17561305	[-0.99561745 -0.6042227 ]
8	5	-1.2139319	-0.92271066	9.292092	10.626292	-0.011463917525773026	0.6517247422680412	-0.011463917525773026	3.9161618556701026	0.6526936426116837	[0.996  0.9892 0.9772 0.9446 0.8164 0.5812 0.0242 0.946 ]	0.17091307	[-0.99594426 -0.6126573 ]
8	6	-0.89585084	-0.757334	8.396241	9.868958	-0.0012072164948454533	0.6505175257731958	-0.0012072164948454533	4.566679381443298	0.652382768777614	[0.9884 0.9908 0.9788 0.9462 0.8132 0.576  0.0278 0.9378]	0.17423508	[-0.9957146  -0.60679567]
8	7	-0.9430223	-0.62177765	7.453219	9.247181	0.013128865979381565	0.6636463917525773	0.013128865979381565	5.230325773195875	0.6537907216494844	[0.9982 0.9912 0.9838 0.9518 0.833  0.6184 0.0278 0.9524]	0.17429057	[-0.9956522 -0.6054872]
8	8	-1.0381836	-0.6434164	6.4150352	8.603765	-0.0030268041237113685	0.660619587628866	-0.0030268041237113685	5.890945360824741	0.6545494845360823	[0.9982 0.9926 0.9794 0.9422 0.8318 0.6038 0.0312 0.955 ]	0.16940889	[-0.9959468 -0.6134846]
8	9	-0.76548165	-0.87509924	5.649554	7.7286654	0.007794845360824532	0.6684144329896905	0.007794845360824532	6.559359793814432	0.6559359793814432	[0.998  0.9946 0.9852 0.961  0.8582 0.6266 0.0234 0.955 ]	0.17054188	[-0.99589175 -0.6124345 ]
8	10	-0.70370257	-0.6545694	4.9458513	7.0740957	0.030311340206185755	0.6987257731958763	0.030311340206185755	7.258085567010308	0.6598259606373008	[0.998  0.994  0.9908 0.9764 0.9066 0.7308 0.0304 0.9752]	0.1727682	[-0.99604565 -0.6162759 ]
8	11	-0.9418867	-0.5824445	4.0039644	6.491651	-0.010990721649484558	0.6877350515463917	-0.010990721649484558	7.9458206185567	0.6621517182130584	[0.998  0.997  0.9918 0.9734 0.8932 0.688  0.0306 0.9584]	0.16075477	[-0.99653935 -0.63372254]
8	12	-0.45036757	-0.8474691	3.553597	5.644182	-0.018145360824742385	0.6695896907216493	-0.018145360824742385	8.61541030927835	0.6627238699444884	[0.9932 0.9964 0.9936 0.9674 0.8516 0.6352 0.0296 0.93  ]	0.16600525	[-0.99635327 -0.626663  ]
8	13	-1.2193679	-0.5242938	2.334229	5.1198883	-0.022552577319587486	0.6470371134020618	-0.022552577319587486	9.262447422680411	0.6616033873343151	[0.9974 0.9946 0.9814 0.9444 0.815  0.57   0.0234 0.9154]	0.171547	[-0.9960028 -0.6147746]
8	14	-0.8500802	-0.3365785	1.4841487	4.78331	0.03584432989690711	0.6828814432989689	0.03584432989690711	9.94532886597938	0.6630219243986254	[0.9862 0.9952 0.9898 0.971  0.8826 0.6858 0.0262 0.9488]	0.17939185	[-0.9955878  -0.60263443]
9	0	-0.87174624	-0.54694426	14.128254	14.453055	0.0018907216494845613	0.6497030927835051	0.0018907216494845613	0.6497030927835051	0.6497030927835051	[0.9912 0.986  0.977  0.9494 0.8088 0.5694 0.0332 0.9356]	0.18060485	[-0.9955689 -0.5794844]
9	1	-1.3492709	-0.8551775	12.778983	13.5978775	0.003311340206185398	0.6530144329896905	0.003311340206185398	1.3027175257731956	0.6513587628865978	[0.9948 0.984  0.9822 0.9488 0.8114 0.5764 0.0312 0.952 ]	0.18037254	[-0.9955712  -0.58055335]
9	2	-1.0096589	-0.24286413	11.769324	13.355013	0.005557731958762968	0.6585721649484535	0.005557731958762968	1.961289690721649	0.6537632302405497	[0.987  0.9868 0.9762 0.9516 0.8246 0.6046 0.0292 0.951 ]	0.17839168	[-0.9956846  -0.58338463]
9	3	-0.99643797	-0.7198965	10.772886	12.635117	-0.0006051546391752094	0.6579670103092783	-0.0006051546391752094	2.6192567010309276	0.6548141752577319	[0.994  0.9906 0.9856 0.9464 0.8354 0.5958 0.0244 0.95  ]	0.17598107	[-0.99574906 -0.58742297]
9	4	-1.0194649	-0.46969414	9.753422	12.165422	0.003190721649484418	0.6611577319587627	0.003190721649484418	3.2804144329896903	0.656082886597938	[0.9966 0.992  0.9848 0.9582 0.831  0.5974 0.0264 0.9634]	0.17977062	[-0.99578714 -0.5874749 ]
9	5	-0.85754496	-0.5627928	8.895877	11.60263	0.003252577319587724	0.6644103092783504	0.003252577319587724	3.9448247422680405	0.6574707903780067	[0.9974 0.992  0.9868 0.9612 0.8452 0.6066 0.0214 0.9702]	0.17888123	[-0.995889   -0.58879983]
9	6	-0.9334773	-0.3800827	7.9623995	11.222547	0.004150515463917537	0.668560824742268	0.004150515463917537	4.613385567010308	0.6590550810014726	[0.9858 0.9886 0.9844 0.9588 0.838  0.6306 0.0306 0.967 ]	0.17942803	[-0.99597013 -0.5913067 ]
9	7	-0.88788575	-0.4547491	7.074514	10.767797	0.007376288659793784	0.6759371134020618	0.007376288659793784	5.28932268041237	0.6611653350515463	[0.9972 0.9932 0.9846 0.9586 0.8588 0.6476 0.0322 0.9728]	0.1717725	[-0.9959693  -0.59372616]
9	8	-1.5603285	-0.75846094	5.5141854	10.009336	0.009638144329896958	0.6855752577319587	0.009638144329896958	5.974897938144329	0.6638775486827032	[0.9924 0.994  0.9878 0.9664 0.8744 0.6914 0.0244 0.9804]	0.1718711	[-0.99613994 -0.59839666]
9	9	-0.8852979	-0.6462987	4.6288877	9.363038	0.009079381443298895	0.6946546391752576	0.009079381443298895	6.669552577319586	0.6669552577319586	[0.996  0.9918 0.9866 0.9638 0.8898 0.7232 0.0374 0.97  ]	0.16857558	[-0.9963071  -0.60496897]
9	10	-1.0325879	-0.67118835	3.5962996	8.69185	0.010887628865979493	0.7055422680412371	0.010887628865979493	7.375094845360824	0.6704631677600749	[0.9972 0.9926 0.9908 0.9732 0.9098 0.7548 0.0352 0.988 ]	0.16330878	[-0.9964045 -0.6094982]
9	11	-1.2242607	-0.9740389	2.3720388	7.7178106	0.009465979381443224	0.7150082474226803	0.009465979381443224	8.090103092783504	0.6741752577319587	[0.996  0.9936 0.9944 0.9826 0.932  0.7972 0.0304 0.9796]	0.16088831	[-0.99661493 -0.6159078 ]
9	12	-0.7495432	-0.83413696	1.6224957	6.8836737	0.006536082474226768	0.7215443298969071	0.006536082474226768	8.811647422680412	0.6778190325138779	[0.9958 0.994  0.9932 0.9788 0.942  0.8296 0.0312 0.9776]	0.16008666	[-0.996746  -0.6209536]
10	0	-0.68798137	-0.4777478	14.312018	14.522252	0.007069072164948342	0.6531896907216493	0.007069072164948342	0.6531896907216493	0.6531896907216493	[0.9932 0.987  0.9842 0.9556 0.8258 0.5742 0.0228 0.952 ]	0.16432372	[-0.995436   -0.54348487]
10	1	-0.9577564	-0.6863866	13.354262	13.835865	-0.001773195876288547	0.6514164948453608	-0.001773195876288547	1.3046061855670101	0.6523030927835051	[0.9944 0.9906 0.9796 0.9448 0.8182 0.5746 0.028  0.9412]	0.16460335	[-0.9955805 -0.547574 ]
10	2	-1.0256218	-0.40647358	12.328641	13.429392	0.00948247422680415	0.6608989690721649	0.00948247422680415	1.965505154639175	0.6551683848797251	[0.9894 0.9874 0.9778 0.9524 0.8374 0.605  0.0318 0.9498]	0.16380003	[-0.9955152  -0.54681396]
10	3	-1.3210906	-0.3851731	11.00755	13.044219	0.006425773195876228	0.6673247422680412	0.006425773195876228	2.632829896907216	0.658207474226804	[0.9958 0.9894 0.9844 0.9656 0.849  0.6126 0.0296 0.9662]	0.15889362	[-0.99566394 -0.5525448 ]
10	4	-1.2964059	-0.5425128	9.711144	12.501706	-0.0061752577319588164	0.6611494845360824	-0.0061752577319588164	3.2939793814432985	0.6587958762886597	[0.9974 0.9874 0.9826 0.9506 0.838  0.604  0.0284 0.9542]	0.15909216	[-0.99585897 -0.55594504]
10	5	-1.054656	-0.6639205	8.656488	11.837786	0.012826804123711288	0.6739762886597936	0.012826804123711288	3.967955670103092	0.661325945017182	[0.9982 0.994  0.9884 0.9624 0.8536 0.6332 0.0324 0.9754]	0.15958267	[-0.9957175 -0.5528558]
10	6	-0.7757359	-0.37089366	7.8807526	11.466892	0.0031896907216495407	0.6771659793814432	0.0031896907216495407	4.645121649484535	0.6635888070692193	[0.9934 0.9932 0.9908 0.966  0.8664 0.6414 0.0322 0.9764]	0.155177	[-0.9960103 -0.5608272]
10	7	-1.2162093	-0.2044374	6.664543	11.262455	-0.0013216494845360582	0.6758443298969071	-0.0013216494845360582	5.320965979381442	0.6651207474226802	[0.998  0.995  0.9874 0.9634 0.8582 0.6452 0.0284 0.9758]	0.15477139	[-0.9960501  -0.56277287]
10	8	-1.2925956	-0.35232612	5.3719473	10.910129	0.011737113402062072	0.6875814432989692	0.011737113402062072	6.008547422680411	0.6676163802978234	[0.9976 0.9928 0.9846 0.9596 0.88   0.6992 0.027  0.9826]	0.15468928	[-0.99604625 -0.5624261 ]
10	9	-0.84107494	-0.50950664	4.5308723	10.400622	0.014825773195875969	0.7024072164948452	0.014825773195875969	6.710954639175256	0.6710954639175256	[0.9976 0.993  0.9912 0.9736 0.912  0.7452 0.0296 0.9846]	0.14824885	[-0.9962353 -0.5706843]
10	10	-0.90306544	-0.5731869	3.627807	9.8274355	0.007550515463917606	0.7099577319587628	0.007550515463917606	7.420912371134019	0.6746283973758199	[0.9868 0.9944 0.9932 0.9816 0.9218 0.7742 0.0304 0.9878]	0.14484936	[-0.99647576 -0.57864416]
10	11	-0.86730224	-0.27906612	2.7605047	9.548369	0.008851546391752563	0.7188092783505153	0.008851546391752563	8.139721649484535	0.6783101374570446	[0.9948 0.9976 0.9934 0.9818 0.9446 0.8054 0.0276 0.9934]	0.14181903	[-0.9965733  -0.58273906]
10	12	-1.1274353	-0.5787612	1.6330694	8.969608	0.008038144329897023	0.7268474226804124	0.008038144329897023	8.866569072164948	0.682043774781919	[0.9962 0.9962 0.9948 0.9844 0.952  0.8402 0.031  0.9902]	0.14178869	[-0.9967402 -0.5882544]
11	0	-0.8192072	-0.6390962	14.180793	14.360904	0.011841237113402014	0.6571340206185565	0.011841237113402014	0.6571340206185565	0.6571340206185565	[0.9942 0.9916 0.9872 0.957  0.8242 0.5872 0.0288 0.9452]	0.16949774	[-0.9953531  -0.51217914]
11	1	-0.91726273	-0.75589365	13.26353	13.60501	0.0032979381443298816	0.6604319587628864	0.0032979381443298816	1.317565979381443	0.6587829896907215	[0.9954 0.99   0.9832 0.9512 0.8196 0.6042 0.0338 0.95  ]	0.16662663	[-0.9955888 -0.5187223]
11	2	-0.95118475	-0.48116222	12.3123455	13.123848	-0.015140206185566885	0.6452917525773195	-0.015140206185566885	1.9628577319587626	0.6542859106529209	[0.9916 0.9866 0.9794 0.9434 0.8036 0.5652 0.0192 0.941 ]	0.16159056	[-0.9956371  -0.52134013]
11	3	-0.6311779	-0.34099087	11.681168	12.782857	0.005418556701030863	0.6507103092783504	0.005418556701030863	2.613568041237113	0.6533920103092783	[0.9952 0.9894 0.9794 0.9464 0.8204 0.5688 0.0278 0.9424]	0.16926926	[-0.9953552  -0.51342034]
11	4	-0.9976974	-0.61328685	10.68347	12.16957	0.011625773195876321	0.6623360824742267	0.011625773195876321	3.27590412371134	0.655180824742268	[0.9982 0.993  0.9888 0.955  0.8336 0.5962 0.0314 0.9602]	0.16924788	[-0.99545324 -0.5157124 ]
11	5	-0.90310556	-0.47626486	9.780364	11.693305	0.0007525773195876662	0.6630886597938144	0.0007525773195876662	3.9389927835051544	0.656498797250859	[0.9868 0.9926 0.9848 0.9554 0.8294 0.6108 0.0304 0.9576]	0.1645817	[-0.9957259  -0.52255404]
11	6	-0.8944174	-0.91262126	8.885946	10.7806835	-0.0005041237113402319	0.6625845360824741	-0.0005041237113402319	4.601577319587628	0.6573681885125183	[0.9924 0.9942 0.9848 0.9584 0.8392 0.5984 0.0288 0.9614]	0.16143513	[-0.9956915  -0.52369565]
11	7	-0.74844486	-0.6368536	8.137502	10.14383	-0.013182474226804075	0.6494020618556701	-0.013182474226804075	5.250979381443298	0.6563724226804123	[0.996  0.9872 0.977  0.9446 0.8142 0.5762 0.0238 0.9382]	0.16529272	[-0.9957157 -0.5231151]
11	8	-1.1149147	-0.78460187	7.022587	9.359228	0.027180412371134	0.6765824742268041	0.027180412371134	5.927561855670103	0.6586179839633447	[0.9966 0.9946 0.9854 0.9636 0.8674 0.6386 0.0382 0.966 ]	0.16831674	[-0.9954159  -0.51530874]
11	9	-0.94282085	-0.39384502	6.079766	8.965384	-0.004362886597938265	0.6722195876288658	-0.004362886597938265	6.599781443298968	0.6599781443298969	[0.9986 0.9906 0.9856 0.9602 0.8562 0.6402 0.0278 0.9628]	0.15962954	[-0.9959618 -0.5311848]
11	10	-1.0966836	-0.45296147	4.9830823	8.512422	0.024172164948453756	0.6963917525773196	0.024172164948453756	7.296173195876288	0.6632884723523899	[0.9984 0.991  0.9876 0.963  0.9008 0.7304 0.0326 0.9734]	0.15990299	[-0.9958929  -0.52912116]
11	11	-0.77523136	-0.6030241	4.207851	7.9093976	0.0029412371134019955	0.6993329896907216	0.0029412371134019955	7.9955061855670095	0.6662921821305842	[0.9968 0.9956 0.9922 0.9764 0.908  0.7368 0.03   0.9678]	0.14860785	[-0.99630636 -0.54490715]
11	12	-0.987898	-0.47676608	3.219953	7.4326315	-0.00420103092783497	0.6951319587628866	-0.00420103092783497	8.690638144329895	0.6685106264869151	[0.9994 0.9972 0.9934 0.975  0.893  0.7174 0.0374 0.9574]	0.15055184	[-0.99635977 -0.5455893 ]
11	13	-1.0032157	-0.44099215	2.2167373	6.991639	0.005458762886597857	0.7005907216494844	0.005458762886597857	9.39122886597938	0.67080206185567	[0.9824 0.9938 0.989  0.9756 0.9092 0.751  0.033  0.9596]	0.15107511	[-0.9962732  -0.54188335]
11	14	-1.0251819	-0.73638374	1.1915554	6.255255	0.017570103092783396	0.7181608247422678	0.017570103092783396	10.109389690721649	0.6739593127147766	[0.9904 0.9956 0.9966 0.9822 0.937  0.817  0.029  0.9722]	0.14775749	[-0.99631244 -0.54653597]
12	0	-1.3760784	-0.57207674	13.623921	14.427923	0.0020597938144329975	0.6452546391752576	0.0020597938144329975	0.6452546391752576	0.6452546391752576	[0.9856 0.9846 0.9782 0.9422 0.8004 0.5704 0.0244 0.9302]	0.18260339	[-0.9952209 -0.542359 ]
12	1	-0.89417773	-0.46150407	12.729744	13.966419	0.0042938144329897066	0.6495484536082473	0.0042938144329897066	1.2948030927835048	0.6474015463917524	[0.9952 0.9874 0.981  0.946  0.8092 0.5646 0.0282 0.9494]	0.18191326	[-0.9952373 -0.5445435]
12	2	-0.7124263	-0.8760668	12.017318	13.090352	-0.0014175257731958713	0.6481309278350514	-0.0014175257731958713	1.9429340206185564	0.6476446735395188	[0.9928 0.9888 0.9814 0.945  0.8148 0.5596 0.022  0.9538]	0.18270594	[-0.995409  -0.5471058]
12	3	-1.1810246	-0.8189404	10.836293	12.271412	0.017509278350515523	0.665640206185567	0.017509278350515523	2.6085742268041234	0.6521435567010309	[0.9892 0.9924 0.9864 0.9612 0.8484 0.6114 0.0264 0.963 ]	0.18479285	[-0.9953997  -0.54719424]
12	4	-1.1113303	-0.27148202	9.724963	11.999929	-0.003482474226804144	0.6621577319587628	-0.003482474226804144	3.2707319587628865	0.6541463917525773	[0.9946 0.9918 0.9842 0.9596 0.8358 0.6038 0.0242 0.9624]	0.17876819	[-0.9957198 -0.5568691]
12	5	-1.1695845	-0.3285216	8.555379	11.671408	0.0010154639175258273	0.6631731958762886	0.0010154639175258273	3.933905154639175	0.6556508591065292	[0.9866 0.9902 0.981  0.9524 0.8378 0.6044 0.0338 0.9626]	0.17974982	[-0.9956752  -0.55467737]
12	6	-0.8013315	-0.52055174	7.7540474	11.150856	0.007823711340206096	0.6709969072164947	0.007823711340206096	4.60490206185567	0.6578431516936671	[0.9972 0.99   0.982  0.9546 0.831  0.6498 0.028  0.9686]	0.17662889	[-0.99564016 -0.55572915]
12	7	-0.81896144	-0.8026175	6.935086	10.348239	0.010089690721649447	0.6810865979381442	0.010089690721649447	5.285988659793814	0.6607485824742267	[0.9972 0.9908 0.9902 0.9654 0.8682 0.66   0.0332 0.9784]	0.16985343	[-0.99583805 -0.5607061 ]
12	8	-1.2427809	-0.730591	5.6923046	9.617648	0.002975257731958836	0.684061855670103	0.002975257731958836	5.970050515463917	0.6633389461626575	[0.9964 0.993  0.987  0.9636 0.8632 0.6814 0.0366 0.9694]	0.17012157	[-0.99603194 -0.5659669 ]
12	9	-0.95123416	-0.7290974	4.7410703	8.888551	0.0042938144329895955	0.6883556701030926	0.0042938144329895955	6.65840618556701	0.665840618556701	[0.9976 0.993  0.9864 0.9586 0.8808 0.708  0.0268 0.9734]	0.16634053	[-0.99605423 -0.56742793]
12	10	-1.2199788	-0.5465482	3.5210915	8.342003	0.012384536082474251	0.7007402061855669	0.012384536082474251	7.359146391752577	0.6690133083411434	[0.9988 0.9948 0.9894 0.9706 0.906  0.7402 0.0362 0.971 ]	0.16556378	[-0.9961439  -0.57122296]
12	11	-0.80243087	-0.6423363	2.7186606	7.6996665	0.019704123711340338	0.7204443298969072	0.019704123711340338	8.079590721649485	0.6732992268041237	[0.9966 0.9958 0.9924 0.9838 0.9456 0.8148 0.0324 0.9806]	0.16215602	[-0.9963334  -0.57696974]
12	12	-0.94776356	-0.5902859	1.770897	7.1093807	-0.0017855670103092969	0.7186587628865979	-0.0017855670103092969	8.798249484536083	0.676788421887391	[0.9896 0.9942 0.9922 0.9792 0.9318 0.826  0.026  0.9818]	0.15659267	[-0.9966539  -0.58820635]
13	0	-0.8181645	-0.48967248	14.181835	14.510327	0.01807010309278334	0.653143298969072	0.01807010309278334	0.653143298969072	0.653143298969072	[0.9962 0.9884 0.9798 0.9488 0.8184 0.5862 0.0226 0.9464]	0.16572389	[-0.9949208 -0.5624435]
13	1	-1.1740754	-0.49674526	13.00776	14.013582	0.005006185567010379	0.6581494845360824	0.005006185567010379	1.3112927835051544	0.6556463917525772	[0.9924 0.9888 0.9844 0.9608 0.8322 0.5848 0.029  0.9532]	0.16492647	[-0.9953988  -0.57260543]
13	2	-0.8031108	-0.56713223	12.204649	13.44645	-0.007570103092783609	0.6505793814432987	-0.007570103092783609	1.9618721649484532	0.653957388316151	[0.9938 0.985  0.9772 0.9444 0.821  0.581  0.0226 0.9402]	0.16484888	[-0.9954913 -0.57426  ]
13	3	-0.7597584	-0.33654916	11.444891	13.109901	0.0025824742268043543	0.6531618556701031	0.0025824742268043543	2.6150340206185563	0.6537585051546391	[0.9966 0.9862 0.9762 0.9388 0.816  0.592  0.025  0.9484]	0.16568558	[-0.9953066 -0.5711133]
13	4	-0.8895543	-0.55603176	10.555337	12.553869	0.005038144329896799	0.6581999999999999	0.005038144329896799	3.273234020618556	0.6546468041237112	[0.9944 0.9916 0.9848 0.9594 0.8222 0.5934 0.0264 0.9516]	0.162286	[-0.9953817 -0.5734119]
13	5	-1.326701	-0.6149609	9.228636	11.938909	0.009094845360824722	0.6672948453608246	0.009094845360824722	3.9405288659793807	0.6567548109965634	[0.998  0.9948 0.9868 0.9652 0.8438 0.6118 0.0294 0.9646]	0.16359095	[-0.9955125  -0.57468885]
13	6	-1.0620294	-1.0086365	8.166607	10.930272	-0.009589690721649391	0.6577051546391752	-0.009589690721649391	4.5982340206185555	0.6568905743740794	[0.9976 0.9892 0.9776 0.9424 0.8324 0.5992 0.028  0.9476]	0.16163959	[-0.9957185 -0.5800912]
13	7	-1.0992591	-0.49823874	7.0673475	10.432034	0.02679278350515446	0.6844979381443297	0.02679278350515446	5.282731958762885	0.6603414948453606	[0.996  0.9944 0.9898 0.972  0.8866 0.671  0.0272 0.9782]	0.1625533	[-0.99546486 -0.5755603 ]
13	8	-1.1147004	-0.8646765	5.952647	9.567357	-0.004269072164948429	0.6802288659793813	-0.004269072164948429	5.962960824742266	0.6625512027491407	[0.9944 0.9912 0.9848 0.9564 0.863  0.6804 0.027  0.969 ]	0.15476878	[-0.99603486 -0.59042245]
13	9	-1.046042	-0.5611493	4.9066052	9.006207	0.020224742268041274	0.7004536082474225	0.020224742268041274	6.663414432989689	0.6663414432989689	[0.9974 0.9958 0.992  0.9744 0.9122 0.7264 0.0342 0.9842]	0.15011792	[-0.9959246  -0.58896494]
13	10	-1.0680242	-0.5477481	3.838581	8.45846	0.00605257731958786	0.7065061855670104	0.00605257731958786	7.3699206185567	0.6699927835051546	[0.9984 0.995  0.9904 0.9754 0.919  0.7688 0.025  0.9824]	0.1461488	[-0.99629563 -0.5989326 ]
13	11	-1.0156804	-0.82928336	2.8229008	7.6291766	0.007541237113401822	0.7140474226804122	0.007541237113401822	8.083968041237112	0.673664003436426	[0.998  0.9944 0.99   0.9768 0.923  0.7996 0.032  0.9796]	0.14307447	[-0.99640155 -0.6030264 ]
13	12	-0.7923465	-0.6122683	2.0305543	7.016908	-0.008960824742267892	0.7050865979381443	-0.008960824742267892	8.789054639175257	0.6760811260904044	[0.9796 0.9944 0.99   0.9748 0.9102 0.7754 0.0268 0.9728]	0.1375617	[-0.99649894 -0.6067134 ]
14	0	-0.87446344	-0.4310623	14.125537	14.568937	0.013512371134020484	0.6557371134020618	0.013512371134020484	0.6557371134020618	0.6557371134020618	[0.9934 0.9904 0.9842 0.9542 0.8334 0.5828 0.0226 0.952 ]	0.15084438	[-0.995068   -0.55318916]
14	1	-1.2748471	-0.897601	12.85069	13.671336	0.0003061855670102309	0.656043298969072	0.0003061855670102309	1.3117804123711339	0.6558902061855669	[0.9962 0.9934 0.9832 0.962  0.8326 0.5794 0.0224 0.9512]	0.15200402	[-0.9953896  -0.56077266]
14	2	-0.825214	-0.574497	12.0254755	13.096839	-0.0041896907216493195	0.6518536082474227	-0.0041896907216493195	1.9636340206185565	0.6545446735395188	[0.992  0.983  0.9776 0.942  0.8182 0.5828 0.0252 0.9504]	0.15380572	[-0.9954168 -0.5602719]
14	3	-0.90651536	-0.9295978	11.11896	12.167241	0.010209278350515438	0.6620628865979381	0.010209278350515438	2.6256969072164944	0.6564242268041236	[0.9916 0.989  0.9846 0.9564 0.8402 0.5942 0.0324 0.9622]	0.14869103	[-0.9952691 -0.5592759]
14	4	-1.0563954	-0.6468888	10.062565	11.520352	6.08247422680952e-05	0.6621237113402062	6.08247422680952e-05	3.2878206185567005	0.6575641237113401	[0.996  0.9924 0.9844 0.9534 0.8302 0.6074 0.0306 0.9514]	0.14748655	[-0.9954996 -0.5640747]
14	5	-0.67254233	-0.59944093	9.390022	10.920912	-0.0017701030927836925	0.6603536082474225	-0.0017701030927836925	3.948174226804123	0.6580290378006871	[0.9982 0.9924 0.9846 0.9546 0.8334 0.596  0.0254 0.9608]	0.14611478	[-0.9955007 -0.5639842]
14	6	-0.6584735	-0.42116842	8.731548	10.499743	-0.0034164948453607735	0.6569371134020617	-0.0034164948453607735	4.605111340206185	0.6578730486008836	[0.9932 0.99   0.9748 0.948  0.8236 0.596  0.029  0.9508]	0.14903037	[-0.99551237 -0.5636541 ]
